ve(GHz)	wp(GHz)	A1(dB)
0.011076661443691961	15.719999999999999	-2.8186614713094684
0.011107315852321657	15.719999999999999	-2.8265952042563236
0.011138055096330085	15.719999999999999	-2.834552025337822
0.011168879410497207	15.719999999999999	-2.8425320082014123
0.011199789030252752	15.719999999999999	-2.8505352267842783
0.011230784191677971	15.719999999999999	-2.8585617553149367
0.011261865131507537	15.719999999999999	-2.866611668314821
0.01129303208713121	15.719999999999999	-2.8746850405998887
0.011324285296595743	15.719999999999999	-2.882781947282245
0.01135562499860668	15.719999999999999	-2.8909024637717846
0.011387051432530151	15.719999999999999	-2.899046665777827
0.011418564838394802	15.719999999999999	-2.907214629310803
0.011450165456893476	15.719999999999999	-2.9154064306838823
0.011481853529385154	15.719999999999999	-2.923622146514695
0.011513629297896772	15.719999999999999	-2.9318618537270025
0.01154549300512505	15.719999999999999	-2.9401256295524316
0.01157744489443843	15.719999999999999	-2.9484135515321954
0.011609485209878808	15.719999999999999	-2.956725697518809
0.011641614196163476	15.719999999999999	-2.965062145677852
0.011673832098686979	15.719999999999999	-2.9734229744897367
0.01170613916352296	15.719999999999999	-2.981808262751474
0.011738535637426146	15.719999999999999	-2.9902180895784953
0.011771021767834065	15.719999999999999	-2.9986525344064097
0.011803597802869058	15.719999999999999	-3.007111676992843
0.011836263991340138	15.719999999999999	-3.015595597419292
0.011869020582744864	15.719999999999999	-3.024104376092931
0.011901867827271342	15.719999999999999	-3.032638093748531
0.011934805975800008	15.719999999999999	-3.0411968314502644
0.011967835279905616	15.719999999999999	-3.04978067059365
0.012000955991859153	15.719999999999999	-3.058389692907442
0.012034168364629734	15.719999999999999	-3.0670239804555206
0.012067472651886636	15.719999999999999	-3.0756836156389
0.012100869108001087	15.719999999999999	-3.084368681197614
0.012134357988048298	15.719999999999999	-3.0930792602126895
0.012167939547809406	15.719999999999999	-3.1018154361081605
0.012201614043773387	15.719999999999999	-3.1105772926530415
0.012235381733139112	15.719999999999999	-3.11936491396335
0.012269242873817185	15.719999999999999	-3.1281783845041278
0.01230319772443198	15.719999999999999	-3.1370177890914928
0.01233724654432362	15.719999999999999	-3.1458832128947014
0.012371389593549916	15.719999999999999	-3.154774741438216
0.012405627132888458	15.719999999999999	-3.1636924606038175
0.012439959423838458	15.719999999999999	-3.172636456632718
0.012474386728622843	15.719999999999999	-3.181606816127658
0.012508909310190242	15.719999999999999	-3.1906036260550907
0.01254352743221696	15.719999999999999	-3.199626973747307
0.012578241359109094	15.719999999999999	-3.208676946904671
0.012613051356004407	15.719999999999999	-3.217753633597764
0.012647957688774443	15.719999999999999	-3.2268571222696254
0.012682960624026551	15.719999999999999	-3.2359875017379816
0.012718060429105874	15.719999999999999	-3.245144861197498
0.012753257372097508	15.719999999999999	-3.2543292902220644
0.012788551721828387	15.719999999999999	-3.2635408787670657
0.012823943747869453	15.719999999999999	-3.2727797171716966
0.012859433720537666	15.719999999999999	-3.2820458961612675
0.012895021910898068	15.719999999999999	-3.2913395068496003
0.01293070859076594	15.719999999999999	-3.3006606407413575
0.012966494032708727	15.719999999999999	-3.3100093897344243
0.013002378510048223	15.719999999999999	-3.319385846122325
0.01303836229686264	15.719999999999999	-3.32879010259665
0.01307444566798866	15.719999999999999	-3.338222252249488
0.013110628899023659	15.719999999999999	-3.3476823885759073
0.013146912266327632	15.719999999999999	-3.3571706054764316
0.013183296047025431	15.719999999999999	-3.366686997259529
0.013219780519008838	15.719999999999999	-3.376231658644177
0.013256365960938666	15.719999999999999	-3.38580468476237
0.013293052652247003	15.719999999999999	-3.395406171161726
0.013329840873139173	15.719999999999999	-3.405036213808062
0.01336673090459599	15.719999999999999	-3.414694909087977
0.013403723028375877	15.719999999999999	-3.4243823538115405
0.013440817527016988	15.719999999999999	-3.434098645214894
0.013478014683839478	15.719999999999999	-3.4438438809629983
0.013515314782947502	15.719999999999999	-3.453618159152278
0.013552718109231494	15.719999999999999	-3.46342157831335
0.013590224948370318	15.719999999999999	-3.4732542374137942
0.013627835586833413	15.719999999999999	-3.48311623586093
0.013665550311883106	15.719999999999999	-3.493007673504582
0.013703369411576632	15.719999999999999	-3.5029286506399298
0.013741293174768444	15.719999999999999	-3.5128792680103245
0.013779321891112363	15.719999999999999	-3.5228596268101637
0.013817455851063908	15.719999999999999	-3.5328698286878106
0.01385569534588234	15.719999999999999	-3.5429099757484646
0.013894040667633004	15.719999999999999	-3.552980170557146
0.013932492109189528	15.719999999999999	-3.5630805161416297
0.013971049964236034	15.719999999999999	-3.573211115995451
0.01400971452726949	15.719999999999999	-3.583372074080952
0.014048486093601797	15.719999999999999	-3.593563494832279
0.014087364959362149	15.719999999999999	-3.603785483158482
0.014126351421499274	15.719999999999999	-3.6140381444466136
0.014165445777783668	15.719999999999999	-3.62432158456484
0.014204648326809987	15.719999999999999	-3.6346359098656293
0.014243959367999158	15.719999999999999	-3.644981227188879
0.01428337920160077	15.719999999999999	-3.655357643865157
0.014322908128695352	15.719999999999999	-3.6657652677189505
0.014362546451196636	15.719999999999999	-3.6762042070718906
0.014402294471853979	15.719999999999999	-3.686674570746092
0.014442152494254507	15.719999999999999	-3.6971764680674517
0.014482120822825538	15.719999999999999	-3.707710008868992
0.014522199762836894	15.719999999999999	-3.7182753034942646
0.014562389620403189	15.719999999999999	-3.728872462800738
0.014602690702486295	15.719999999999999	-3.7395015981632946
0.0146431033168975	15.719999999999999	-3.750162821477634
0.014683627772299986	15.719999999999999	-3.7608562451638132
0.014724264378211156	15.719999999999999	-3.771581982169793
0.014765013445004957	15.719999999999999	-3.7823401459749695
0.014805875283914386	15.719999999999999	-3.7931308505938355
0.014846850207033682	15.719999999999999	-3.8039542105795303
0.01488793852732082	15.719999999999999	-3.814810341027588
0.014929140558599886	15.719999999999999	-3.8256993575795706
0.01497045661556343	15.719999999999999	-3.8366213764268178
0.015011887013775002	15.719999999999999	-3.8475765143142637
0.015053432069671378	15.719999999999999	-3.8585648885441532
0.015095092100565088	15.719999999999999	-3.8695866169799356
0.015136867424646828	15.719999999999999	-3.880641818050103
0.015178758360987839	15.719999999999999	-3.8917306107521132
0.015220765229542483	15.719999999999999	-3.902853114656333
0.015262888351150493	15.719999999999999	-3.9140094499100013
0.015305128047539548	15.719999999999999	-3.925199737241237
0.015347484641327708	15.719999999999999	-3.9364240979631147
0.015389958456025832	15.719999999999999	-3.947682653977723
0.015432549816040184	15.719999999999999	-3.9589755277803347
0.015475259046674725	15.719999999999999	-3.970302842463495
0.015518086474133714	15.719999999999999	-3.9816647217213093
0.015561032425524174	15.719999999999999	-3.993061289853623
0.015604097228858357	15.719999999999999	-4.004492671770315
0.01564728121305638	15.719999999999999	-4.015958992995665
0.015690584707948544	15.719999999999999	-4.027460379672641
0.01573400804427797	15.719999999999999	-4.0389969585673535
0.01577755155370312	15.719999999999999	-4.050568857073472
0.01582121556880026	15.719999999999999	-4.0621762032167235
0.015865000423066166	15.719999999999999	-4.073819125659443
0.015908906450920458	15.719999999999999	-4.085497753705081
0.015952933987708286	15.719999999999999	-4.09721221730287
0.015997083369702857	15.719999999999999	-4.108962647052465
0.016041354934107983	15.719999999999999	-4.120749174208644
0.016085749019060763	15.719999999999999	-4.1325719306860655
0.016130265963634004	15.719999999999999	-4.144431049064032
0.016174906107838904	15.719999999999999	-4.156326662591353
0.01621966979262764	15.719999999999999	-4.168258905191218
0.016264557359895942	15.719999999999999	-4.180227911466131
0.016309569152485815	15.719999999999999	-4.1922338167028865
0.016354705514187984	15.719999999999999	-4.204276756877591
0.01639996678974463	15.719999999999999	-4.21635686866073
0.016445353324852002	15.719999999999999	-4.2284742894223175
0.01649086546616303	15.719999999999999	-4.240629157237027
0.01653650356129009	15.719999999999999	-4.252821610889463
0.01658226795880747	15.719999999999999	-4.265051789879397
0.01662815900825416	15.719999999999999	-4.277319834427094
0.016674177060136502	15.719999999999999	-4.28962588547871
0.016720322465930807	15.719999999999999	-4.301970084711694
0.016766595578086203	15.719999999999999	-4.314352574540324
0.016812996750027103	15.719999999999999	-4.326773498121153
0.016859526336156044	15.719999999999999	-4.33923299935868
0.01690618469185635	15.719999999999999	-4.351731222910951
0.01695297217349494	15.719999999999999	-4.364268314195296
0.016999889138424883	15.719999999999999	-4.3768444193940415
0.01704693594498824	15.719999999999999	-4.389459685460356
0.01709411295251878	15.719999999999999	-4.402114260124112
0.01714142052134468	15.719999999999999	-4.414808291897815
0.01718885901279143	15.719999999999999	-4.427541930082611
0.017236428789184365	15.719999999999999	-4.440315324774306
0.017284130213851598	15.719999999999999	-4.453128626869493
0.01733196365112672	15.719999999999999	-4.4659819880717215
0.0173799294663516	15.719999999999999	-4.47887556089772
0.017428028025879262	15.719999999999999	-4.491809498683727
0.01747625969707652	15.719999999999999	-4.504783955591801
0.017524624848326883	15.719999999999999	-4.517799086616271
0.017573123849033367	15.719999999999999	-4.530855047590224
0.017621757069621262	15.719999999999999	-4.543951995192042
0.017670524881541107	15.719999999999999	-4.557090086952071
0.017719427657271317	15.719999999999999	-4.570269481259233
0.017768465770321172	15.719999999999999	-4.583490337367866
0.01781763959523362	15.719999999999999	-4.596752815404463
0.017866949507588117	15.719999999999999	-4.610057076374636
0.017916395884003643	15.719999999999999	-4.6234032821700675
0.017965979102141344	15.719999999999999	-4.636791595575527
0.01801569954070757	15.719999999999999	-4.650222180275987
0.018065557579456742	15.719999999999999	-4.6636952008638275
0.018115553599194197	15.719999999999999	-4.677210822846055
0.01816568798177926	15.719999999999999	-4.690769212651702
0.018215961110127923	15.719999999999999	-4.704370537639157
0.01826637336821593	15.719999999999999	-4.718014966103707
0.018316925141081675	15.719999999999999	-4.731702667285075
0.018367616814829093	15.719999999999999	-4.745433811375078
0.018418448776630767	15.719999999999999	-4.75920856952535
0.01846942141473066	15.719999999999999	-4.773027113855147
0.01852053511844723	15.719999999999999	-4.786889617459222
0.018571790278176355	15.719999999999999	-4.800796254415789
0.018623187285394308	15.719999999999999	-4.814747199794617
0.01867472653266085	15.719999999999999	-4.828742629665141
0.01872640841362205	15.719999999999999	-4.842782721104681
0.018778233323013413	15.719999999999999	-4.856867652206773
0.018830201656662868	15.719999999999999	-4.870997602089557
0.01888231381149374	15.719999999999999	-4.885172750904268
0.018934570185527973	15.719999999999999	-4.899393279843859
0.01898697117788888	15.719999999999999	-4.913659371151618
0.019039517188804388	15.719999999999999	-4.927971208129954
0.01909220861961006	15.719999999999999	-4.942328975149261
0.01914504587275209	15.719999999999999	-4.9567328576568945
0.019198029351790553	15.719999999999999	-4.9711830421862215
0.019251159461402257	15.719999999999999	-4.985679716365728
0.019304436607383978	15.719999999999999	-5.000223068928317
0.019357861196655522	15.719999999999999	-5.014813289720655
0.019411433637262807	15.719999999999999	-5.029450569712597
0.01946515433838112	15.719999999999999	-5.044135101006802
0.019519023710318006	15.719999999999999	-5.058867076848328
0.019573042164516587	15.719999999999999	-5.073646691634432
0.01962721011355862	15.719999999999999	-5.088474140924451
0.01968152797116765	15.719999999999999	-5.103349621449754
0.019735996152212307	15.719999999999999	-5.118273331123916
0.01979061507270924	15.719999999999999	-5.1332454690528095
0.019845385149826453	15.719999999999999	-5.1482662355450115
0.019900306801886453	15.719999999999999	-5.163335832122194
0.019955380448369413	15.719999999999999	-5.178454461529688
0.02001060650991652	15.719999999999999	-5.193622327747173
0.020065985408332952	15.719999999999999	-5.208839635999416
0.02012151756659128	15.719999999999999	-5.224106592767209
0.020177203408834617	15.719999999999999	-5.23942340579839
0.020233043360379867	15.719999999999999	-5.254790284119014
0.020289037847721094	15.719999999999999	-5.270207438044617
0.02034518729853256	15.719999999999999	-5.285675079191634
0.020401492141672143	15.719999999999999	-5.301193420488902
0.020457952807184578	15.719999999999999	-5.316762676189391
0.020514569726304693	15.719999999999999	-5.332383061881934
0.020571343331460885	15.719999999999999	-5.348054794503235
0.020628274056278147	15.719999999999999	-5.363778092349869
0.020685362335581572	15.719999999999999	-5.3795531750905585
0.02074260860539961	15.719999999999999	-5.395380263778451
0.020800013302967383	15.719999999999999	-5.411259580863678
0.020857576866730166	15.719999999999999	-5.427191350205975
0.0209152997363465	15.719999999999999	-5.443175797087433
0.020973182352691706	15.719999999999999	-5.459213148225459
0.021031225157861183	15.719999999999999	-5.475303631785829
0.021089428595173952	15.719999999999999	-5.491447477395974
0.021147793109175764	15.719999999999999	-5.507644916158324
0.021206319145642697	15.719999999999999	-5.523896180663827
0.021265007151584497	15.719999999999999	-5.540201505005728
0.021323857575247965	15.719999999999999	-5.55656112479334
0.02138287086612053	15.719999999999999	-5.572975277166194
0.021442047474933452	15.719999999999999	-5.5894442008080905
0.02150138785366542	15.719999999999999	-5.605968135961554
0.021560892455545946	15.719999999999999	-5.622547324442319
0.021620561735058826	15.719999999999999	-5.6391820096540615
0.021680396147945747	15.719999999999999	-5.655872436603278
0.021740396151209526	15.719999999999999	-5.672618851914298
0.021800562203117758	15.719999999999999	-5.689421503844562
0.021860894763206296	15.719999999999999	-5.706280642300017
0.0219213942922827	15.719999999999999	-5.7231965188507194
0.021982061252429925	15.719999999999999	-5.740169386746675
0.022042896107009612	15.719999999999999	-5.757199500933735
0.02210389932066579	15.719999999999999	-5.774287118069843
0.022165071359328367	15.719999999999999	-5.791432496541371
0.02222641269021667	15.719999999999999	-5.808635896479681
0.022287923781843168	15.719999999999999	-5.825897579777964
0.022349605104016797	15.719999999999999	-5.843217810108133
0.022411457127846732	15.719999999999999	-5.86059685293804
0.022473480325745917	15.719999999999999	-5.878034975548898
0.022535675171434656	15.719999999999999	-5.8955324470528545
0.022598042139944388	15.719999999999999	-5.9130895384108575
0.02266058170762107	15.719999999999999	-5.930706522450646
0.02272329435212896	15.719999999999999	-5.94838367388509
0.022786180552454256	15.719999999999999	-5.966121269330639
0.02284924078890869	15.719999999999999	-5.983919587326061
0.02291247554313338	15.719999999999999	-6.0017789083514455
0.022975885298102253	15.719999999999999	-6.0196995148473444
0.023039470538125873	15.719999999999999	-6.0376816912342335
0.023103231748855143	15.719999999999999	-6.055725723932218
0.023167169417284944	15.719999999999999	-6.073831901380949
0.02323128403175804	15.719999999999999	-6.092000514059826
0.023295576081968538	15.719999999999999	-6.11023185450842
0.023360046058965807	15.719999999999999	-6.128526217347165
0.023424694455158174	15.719999999999999	-6.146883899298342
0.02348952176431667	15.719999999999999	-6.1653051992073005
0.023554528481578938	15.719999999999999	-6.183790418064017
0.02361971510345279	15.719999999999999	-6.202339859024773
0.023685082127820146	15.719999999999999	-6.220953827434295
0.023750630053940798	15.719999999999999	-6.23963263084804
0.02381635938245619	15.719999999999999	-6.258376579054894
0.023882270615393417	15.719999999999999	-6.2771859841000825
0.02394836425616879	15.719999999999999	-6.296061160308325
0.024014640809591842	15.719999999999999	-6.315002424307452
0.024081100781869164	15.719999999999999	-6.334010095052189
0.024147744680608228	15.719999999999999	-6.353084493848283
0.02421457301482142	15.719999999999999	-6.372225944377078
0.02428158629492968	15.719999999999999	-6.391434772720133
0.024348785032766558	15.719999999999999	-6.410711307384456
0.024416169741582103	15.719999999999999	-6.430055879327906
0.02448374093604672	15.719999999999999	-6.4494688219849525
0.0245514991322553	15.719999999999999	-6.4689504712928745
0.02461944484773087	15.719999999999999	-6.488501165718138
0.02468757860142873	15.719999999999999	-6.50812124628327
0.024755900913740397	15.719999999999999	-6.52781105659404
0.024824412306497477	15.719999999999999	-6.547570942866992
0.024893113302975917	15.719999999999999	-6.567401253957431
0.024962004427899653	15.719999999999999	-6.587302341387623
0.025031086207444823	15.719999999999999	-6.6072745593755124
0.025100359169243764	15.719999999999999	-6.627318264863859
0.025169823842388965	15.719999999999999	-6.6474338175495635
0.025239480757437312	15.719999999999999	-6.667621579913714
0.02530933044641386	15.719999999999999	-6.68788191725171
0.02537937344281606	15.719999999999999	-6.708215197704027
0.02544961028161782	15.719999999999999	-6.7286217922873215
0.02552004149927352	15.719999999999999	-6.749102074925933
0.025590667633722326	15.719999999999999	-6.769656422483978
0.02566148922439197	15.719999999999999	-6.790285214797641
0.025732506812203102	15.719999999999999	-6.810988834708102
0.025803720939573303	15.719999999999999	-6.831767668094894
0.025875132150421438	15.719999999999999	-6.8526221039096935
0.025946740990171493	15.719999999999999	-6.873552534210543
0.02601854800575696	15.719999999999999	-6.894559354196654
0.02609055374562496	15.719999999999999	-6.915642962243666
0.02616275875974037	15.719999999999999	-6.93680375993933
0.02623516359959024	15.719999999999999	-6.958042152119836
0.026307768818187707	15.719999999999999	-6.979358546906487
0.026380574970076377	15.719999999999999	-7.0007533557430754
0.026453582611334577	15.719999999999999	-7.022226993433639
0.0265267922995795	15.719999999999999	-7.043779878180848
0.026600204593971694	15.719999999999999	-7.065412431624999
0.026673820055219	15.719999999999999	-7.08712507888333
0.026747639245581083	15.719999999999999	-7.108918248590199
0.026821662728873624	15.719999999999999	-7.130792372937675
0.02689589107047262	15.719999999999999	-7.152747887716746
0.026970324837318867	15.719999999999999	-7.174785232359181
0.027044964597922026	15.719999999999999	-7.196904849979891
0.027119810922365126	15.719999999999999	-7.219107187420038
0.027194864382308895	15.719999999999999	-7.241392695290721
0.027270125550996067	15.719999999999999	-7.263761828017271
0.027345595003255983	15.719999999999999	-7.286215043884309
0.027421273315508626	15.719999999999999	-7.30875280508133
0.027497161065769285	15.719999999999999	-7.3313755777490766
0.02757325883365288	15.719999999999999	-7.354083832026546
0.02764956720037835	15.719999999999999	-7.376878042098727
0.027726086748773315	15.719999999999999	-7.399758686245105
0.027802818063278185	15.719999999999999	-7.422726246888727
0.027879761729950853	15.719999999999999	-7.445781210646215
0.027956918336471112	15.719999999999999	-7.468924068378385
0.028034288472145088	15.719999999999999	-7.492155315241736
0.02811187272790998	15.719999999999999	-7.515475450740676
0.028189671696338205	15.719999999999999	-7.538884978780511
0.02826768597164218	15.719999999999999	-7.562384407721311
0.02834591614967879	15.719999999999999	-7.585974250432584
0.02842436282795387	15.719999999999999	-7.609655024348772
0.02850302660562703	15.719999999999999	-7.633427251525684
0.028581908083515854	15.719999999999999	-7.657291458697623
0.028661007864100745	15.719999999999999	-7.681248177335639
0.028740326551529437	15.719999999999999	-7.7052979437064915
0.028819864751621592	15.719999999999999	-7.7294412989326595
0.02889962307187363	15.719999999999999	-7.753678789053305
0.02897960212146303	15.719999999999999	-7.778010965085999
0.02905980251125321	15.719999999999999	-7.802438383089701
0.02914022485379814	15.719999999999999	-7.826961604228569
0.029220869763346966	15.719999999999999	-7.851581194836771
0.029301737855848928	15.719999999999999	-7.87629772648451
0.029382829748957708	15.719999999999999	-7.901111776044793
0.029464146062036404	15.719999999999999	-7.92602392576163
0.02954568741616217	15.719999999999999	-7.951034763319025
0.029627454434130934	15.719999999999999	-7.976144881911287
0.02970944774046236	15.719999999999999	-8.00135488031444
0.029791667961404297	15.719999999999999	-8.02666536295866
0.02987411572493776	15.719999999999999	-8.052076940002076
0.0299567916607817	15.719999999999999	-8.077590227405674
0.03003969640039773	15.719999999999999	-8.10320584700944
0.030122830576995215	15.719999999999999	-8.128924426609853
0.03020619482553572	15.719999999999999	-8.154746600038472
0.03028978978273811	15.719999999999999	-8.180673007242012
0.030373616087083367	15.719999999999999	-8.20670429436362
0.03045767437881938	15.719999999999999	-8.232841113825604
0.030541965299966105	15.719999999999999	-8.259084124413544
0.03062648949432008	15.719999999999999	-8.285433991361678
0.0307112476074596	15.719999999999999	-8.311891386439898
0.030796240286749592	15.719999999999999	-8.338456988042143
0.030881468181346464	15.719999999999999	-8.365131481276267
0.030966931942203374	15.719999999999999	-8.391915558055537
0.031052632222074755	15.719999999999999	-8.41880991719153
0.031138569675521605	15.719999999999999	-8.44581526448881
0.0312247449589164	15.719999999999999	-8.472932312841085
0.03131115873044805	15.719999999999999	-8.500161782329073
0.03139781165012717	15.719999999999999	-8.5275044003202
0.03148470437979077	15.719999999999999	-8.55496090156969
0.03157183758310751	15.719999999999999	-8.582532028323818
0.0316592119255827	15.719999999999999	-8.610218530424683
0.03174682807456362	15.719999999999999	-8.638021165417006
0.031834686699244184	15.719999999999999	-8.665940698656625
0.03192278847067039	15.719999999999999	-8.693977903421048
0.03201113406174533	15.719999999999999	-8.722133561022032
0.03209972414723426	15.719999999999999	-8.750408460919871
0.03218855940377006	15.719999999999999	-8.778803400840156
0.032277640509857944	15.719999999999999	-8.807319186892183
0.03236696814588096	15.719999999999999	-8.835956633689829
0.032456542994105095	15.719999999999999	-8.864716564474472
0.032546365738684434	15.719999999999999	-8.893599811240115
0.03263643706566663	15.719999999999999	-8.922607214860928
0.03272675766299776	15.719999999999999	-8.951739625220899
0.03281732822052786	15.719999999999999	-8.980997901346026
0.032908149430016076	15.719999999999999	-9.01038291153897
0.03299922198513594	15.719999999999999	-9.039895533515987
0.03309054658148092	15.719999999999999	-9.069536654546722
0.03318212391656929	15.719999999999999	-9.099307171596218
0.033273954689849776	15.719999999999999	-9.129207991469915
0.03336603960270682	15.719999999999999	-9.159240030961115
0.033458379358465844	15.719999999999999	-9.189404217001437
0.033550974662398925	15.719999999999999	-9.219701486814003
0.033643826221729754	15.719999999999999	-9.250132788069397
0.03373693474563932	15.719999999999999	-9.280699079044878
0.03383030094527123	15.719999999999999	-9.311401328786397
0.033923925533737145	15.719999999999999	-9.342240517273835
0.03401780922612241	15.719999999999999	-9.373217635589405
0.03411195273949116	15.719999999999999	-9.404333686089245
0.03420635679289205	15.719999999999999	-9.435589682578408
0.034301022107363716	15.719999999999999	-9.466986650489227
0.03439594940594014	15.719999999999999	-9.498525627063184
0.034491139413656516	15.719999999999999	-9.530207661536373
0.03458659285755435	15.719999999999999	-9.562033815328476
0.03468231046668729	15.719999999999999	-9.594005162235657
0.0347782929721266	15.719999999999999	-9.626122788627212
0.03487454110696671	15.719999999999999	-9.65838779364605
0.034971055606331104	15.719999999999999	-9.690801289413413
0.035067837207377474	15.719999999999999	-9.723364401237394
0.03516488664930363	15.719999999999999	-9.756078267825943
0.035262204673353136	15.719999999999999	-9.788944041504031
0.03535979202282083	15.719999999999999	-9.821962888435236
0.03545764944305883	15.719999999999999	-9.855135988848021
0.035555777681481764	15.719999999999999	-9.888464537266323
0.03565417748757282	15.719999999999999	-9.921949742745234
0.035752849612889326	15.719999999999999	-9.955592829111353
0.03585179481106848	15.719999999999999	-9.989395035208092
0.03595101383783337	15.719999999999999	-10.023357615146347
0.03605050745099829	15.719999999999999	-10.057481838560083
0.03615027641047488	15.719999999999999	-10.091768990867504
0.03625032147827778	15.719999999999999	-10.126220373537693
0.036350643418530434	15.719999999999999	-10.160837304362838
0.03645124299747119	15.719999999999999	-10.19562111773645
0.036552120983458745	15.719999999999999	-10.23057316493711
0.03665327814697825	15.719999999999999	-10.265694814418818
0.03675471526064719	15.719999999999999	-10.30098745210719
0.03685643309922116	15.719999999999999	-10.33645248170239
0.03695843243960009	15.719999999999999	-10.372091324988318
0.03706071406083377	15.719999999999999	-10.407905422148849
0.03716327874412801	15.719999999999999	-10.443896232090763
0.03726612727285066	15.719999999999999	-10.48006523277406
0.03736926043253739	15.719999999999999	-10.516413921549226
0.03747267901089808	15.719999999999999	-10.552943815502422
0.03757638379782235	15.719999999999999	-10.589656451807954
0.037680375585385874	15.719999999999999	-10.626553388088906
0.03778465516785641	15.719999999999999	-10.663636202785892
0.037889223341699724	15.719999999999999	-10.700906495533982
0.03799408090558605	15.719999999999999	-10.73836588754843
0.03809922866039566	15.719999999999999	-10.776016022018958
0.03820466740922533	15.719999999999999	-10.813858564513257
0.0383103979573944	15.719999999999999	-10.851895203389716
0.038416421112450846	15.719999999999999	-10.89012765021973
0.038522737684177695	15.719999999999999	-10.928557640219875
0.03862934848459886	15.719999999999999	-10.967186932693966
0.03873625432798554	15.719999999999999	-11.006017311485774
0.03884345603086244	15.719999999999999	-11.045050585442272
0.0389509544120139	15.719999999999999	-11.08428858888778
0.03905875029249044	15.719999999999999	-11.123733182109703
0.03916684449561461	15.719999999999999	-11.163386251855407
0.03927523784698755	15.719999999999999	-11.203249711841458
0.039383931174495145	15.719999999999999	-11.243325503274978
0.0394929253083147	15.719999999999999	-11.283615595387758
0.03960222108092075	15.719999999999999	-11.324121985983133
0.03971181932709177	15.719999999999999	-11.364846701996612
0.03982172088391651	15.719999999999999	-11.405791800070041
0.03993192659080018	15.719999999999999	-11.44695936714011
0.040042437289471336	15.719999999999999	-11.488351521041515
0.040153253823987725	15.719999999999999	-11.529970411125007
0.0402643770407431	15.719999999999999	-11.571818218891245
0.04037580778847358	15.719999999999999	-11.613897158640373
0.040487546918264054	15.719999999999999	-11.656209478138281
0.04059959528355503	15.719999999999999	-11.69875745929987
0.040711953740148646	15.719999999999999	-11.741543418889503
0.04082462314621553	15.719999999999999	-11.784569709239978
0.04093760436230126	15.719999999999999	-11.827838718989774
0.04105089825133291	15.719999999999999	-11.8713528738396
0.041164505678625896	15.719999999999999	-11.915114637328863
0.041278427511890155	15.719999999999999	-11.959126511632277
0.04139266462123706	15.719999999999999	-12.003391038377757
0.04150721787918599	15.719999999999999	-12.047910799486079
0.04162208816067093	15.719999999999999	-12.092688418032779
0.04173727634304748	15.719999999999999	-12.137726559133517
0.04185278330609904	15.719999999999999	-12.183027930852967
0.04196860993204389	15.719999999999999	-12.228595285138757
0.0420847571055418	15.719999999999999	-12.274431418780678
0.04220122571370074	15.719999999999999	-12.320539174396396
0.042318016646084027	15.719999999999999	-12.366921441444301
0.04243513079471651	15.719999999999999	-12.413581157264389
0.04255256905409181	15.719999999999999	-12.460521308148369
0.04267033232117905	15.719999999999999	-12.507744930439753
0.04278842149542957	15.719999999999999	-12.555255111664927
0.04290683747878424	15.719999999999999	-12.60305499169656
0.043025581175679714	15.719999999999999	-12.651147763949908
0.04314465349305576	15.719999999999999	-12.69953667661369
0.0432640553403621	15.719999999999999	-12.748225033916565
0.043383787629565226	15.719999999999999	-12.797216197430242
