fre(GHz)	A1(dB)
8.27254509018036	-3.8274324329458898
8.292585170340681	-3.536061435344891
8.312625250501002	-3.287946694933427
8.332665330661323	-3.076068028423498
8.352705410821644	-2.894733496308496
8.372745490981965	-2.7393005029989066
8.392785571142284	-2.605962506376099
8.412825651302606	-2.49158384581986
8.432865731462925	-2.3935705834511953
8.452905811623246	-2.309768716839799
8.472945891783567	-2.2383834418901296
8.492985971943888	-2.1779147546340036
8.513026052104207	-2.127105830026781
8.53306613226453	-2.0849014549413907
8.553106212424849	-2.0504144157693256
8.573146292585172	-2.0228982100239468
8.59318637274549	-2.0017248078267706
8.613226452905812	-1.9863664622394617
8.633266533066132	-1.9763807778718037
8.653306613226453	-1.9713984101802648
8.673346693386774	-1.9711128945445195
8.693386773547095	-1.9752722029063585
8.713426853707414	-1.9836717027424577
8.733466933867735	-1.9961482531551134
8.753507014028056	-2.012575219490824
8.773547094188377	-2.0328582238574953
8.793587174348698	-2.0569314762667106
8.813627254509019	-2.08475455143168
8.833667334669338	-2.1163094906661675
8.853707414829659	-2.1515981177167407
8.873747494989981	-2.1906394623531233
8.8937875751503	-2.233467186605084
8.913827655310621	-2.280126906024822
8.933867735470942	-2.330673292574477
8.953907815631261	-2.3851668370091854
8.973947895791584	-2.4436701373638217
8.993987975951905	-2.506243566981199
9.014028056112224	-2.572940161415244
9.034068136272545	-2.6437995500154896
9.054108216432866	-2.7188407473449216
9.074148296593185	-2.798053615181348
9.094188376753507	-2.881388812535768
9.114228456913828	-2.9687460755662025
9.134268537074147	-3.059960720362149
9.154308617234468	-3.1547883506459433
9.17434869739479	-3.2528878930904788
9.19438877755511	-3.353803290236189
9.214428857715431	-3.4569444693518294
9.234468937875752	-3.5615685850184695
9.254509018036071	-3.6667630029657836
9.274549098196392	-3.771432032114373
9.294589178356714	-3.874289968877213
9.314629258517035	-3.973863497446648
9.334669338677354	-4.068506746627382
9.354709418837675	-4.156432147214357
9.374749498997996	-4.235759455911467
9.394789579158317	-4.304583745143635
9.414829659318638	-4.361060764377963
9.434869739478959	-4.4035050454916425
9.454909819639278	-4.430492929709986
9.474949899799599	-4.440960075389006
9.49498997995992	-4.434281802219889
9.51503006012024	-4.410325494332815
9.535070140280562	-4.369467393939838
9.555110220440882	-4.312570982770593
9.575150300601202	-4.240929706705415
9.595190380761522	-4.156181742851736
9.615230460921845	-4.060207737782432
9.635270541082164	-3.9550234212374606
9.655310621242485	-3.8426778472963177
9.675350701402806	-3.725165371542629
9.695390781563125	-3.6043561858916267
9.715430861723448	-3.481947070820099
9.735470941883769	-3.359431499499629
9.755511022044088	-3.238086554734512
9.775551102204409	-3.118973273677692
9.79559118236473	-3.002946851998697
9.815631262525049	-2.890673404024639
9.835671342685371	-2.782650487282808
9.855711422845692	-2.6792292024281954
9.875751503006011	-2.580636268387223
9.895791583166332	-2.486994989068979
9.915831663326653	-2.3983444475806053
9.935871743486974	-2.3146565839890547
9.955911823647295	-2.2358510430661642
9.975951903807616	-2.161807834328637
9.995991983967935	-2.092377944317399
10.016032064128256	-2.0273920954439846
10.036072144288578	-1.96666786950655
10.0561122244489	-1.9100154171742578
10.076152304609218	-1.8572419649432397
10.09619238476954	-1.8081553137854975
10.116232464929858	-1.7625665027835236
10.13627254509018	-1.7202917890302916
10.156312625250502	-1.6811540735990498
10.176352705410823	-1.6449838834021449
10.196392785571142	-1.6116200007529584
10.216432865731463	-1.5809098166046915
10.236472945891784	-1.5527094697537678
10.256513026052104	-1.5268838226396069
10.276553106212425	-1.5033063145600154
10.296593186372746	-1.481858724940247
10.316633266533065	-1.4624308725285762
10.336673346693386	-1.444920270836434
10.356713426853709	-1.4292317556086682
10.376753507014028	-1.4152770964321921
10.396793587174349	-1.4029746016227267
10.41683366733467	-1.3922487231448797
10.436873747494989	-1.3830296664137645
10.45691382765531	-1.3752530083077548
10.476953907815632	-1.368859325517885
10.496993987975952	-1.3637938344080183
10.517034068136272	-1.3600060428114926
10.537074148296593	-1.357449413603025
10.557114228456912	-1.3560810394261584
10.577154308617235	-1.3558613275998765
10.597194388777556	-1.356753693951399
10.617234468937875	-1.3587242641096897
10.637274549098196	-1.3617415806319104
10.657314629258517	-1.365776314214397
10.677354709418838	-1.370800977152885
10.697394789579159	-1.3767896371599697
10.71743486973948	-1.3837176296184497
10.737474949899799	-1.3915612663473256
10.75751503006012	-1.4002975389842889
10.777555110220442	-1.4099038151479415
10.797595190380763	-1.4203575256400003
10.817635270541082	-1.4316358410890804
10.837675350701403	-1.4437153366318087
10.857715430861722	-1.4565716434842622
10.877755511022043	-1.4701790865883813
10.897795591182366	-1.484510307936969
10.917835671342687	-1.4995358757010866
10.937875751503006	-1.5152238799191062
10.957915831663327	-1.5315395162713743
10.977955911823647	-1.5484446603715052
10.997995991983968	-1.5658974360647453
11.01803607214429	-1.583851782442277
11.03807615230461	-1.6022570256579112
11.05811623246493	-1.6210574631624626
11.07815631262525	-1.640191969631957
11.098196392785573	-1.6595936356253882
11.118236472945892	-1.6791894518157593
11.138276553106213	-1.6989000534238863
11.158316633266534	-1.7186395411546669
11.178356713426853	-1.7383153963735358
11.198396793587174	-1.757828509324614
11.218436873747496	-1.777073339720138
11.238476953907815	-1.7959382288431145
11.258517034068136	-1.814305881216936
11.278557114228457	-1.8320540317256837
11.298597194388776	-1.8490563106613647
11.318637274549099	-1.8651833144160601
11.33867735470942	-1.8803038833843408
11.358717434869739	-1.8942865811428358
11.37875751503006	-1.907001360293721
11.39879759519038	-1.9183213907926346
11.418837675350701	-1.9281250165635906
11.438877755511022	-1.9362977962989383
11.458917835671343	-1.9427345752239022
11.478957915831662	-1.947341527008343
11.498997995991983	-1.9500380996739795
11.519038076152304	-1.9507587969441411
11.539078156312625	-1.9494547275384995
11.559118236472946	-1.946094859727594
11.579158316633267	-1.9406669270501176
11.599198396793586	-1.9331779431632323
11.619238476953907	-1.9236542987321734
11.63927855711423	-1.9121414301840203
11.65931863727455	-1.898703067963515
11.67935871743487	-1.8834200894484574
11.69939879759519	-1.8663890177358675
11.719438877755511	-1.847720221055584
11.739478957915832	-1.827535877793115
11.759519038076153	-1.8059677784930992
11.779559118236474	-1.783155038585933
11.799599198396793	-1.7592417940727585
11.819639278557114	-1.7343749474428702
11.839679358717435	-1.7087020233213692
11.859719438877756	-1.6823691835290175
11.879759519038076	-1.6555194402021542
11.899799599198397	-1.6282910941660527
11.919839679358716	-1.6008164145841626
11.939879759519037	-1.5732205655939604
11.95991983967936	-1.545620776606643
11.97995991983968	-1.518125745455372
12.0	-1.4908352577410615
