wp(GHz)	ve(GHz)	A1(dB)
0.895499099819964	11.969999999999999	-0.30519660552742167
0.9014802960592119	11.969999999999999	-0.30930451567341627
0.9074614922984596	11.969999999999999	-0.3134402372442912
0.9134426885377076	11.969999999999999	-0.31760377954979035
0.9194238847769554	11.969999999999999	-0.32179515196281955
0.9254050810162033	11.969999999999999	-0.32601436391948335
0.9313862772554511	11.969999999999999	-0.33026142491912464
0.9373674734946988	11.969999999999999	-0.3345363445243476
0.9433486697339468	11.92	-0.33883920723567895
0.9493298659731946	11.92	-0.34316995910744674
0.9553110622124426	11.92	-0.347528601370762
0.9612922584516903	11.92	-0.3519151438831908
0.9672734546909383	11.92	-0.3563295965660041
0.973254650930186	11.92	-0.36077196940421163
0.9792358471694338	11.92	-0.36524227244659674
0.9852170434086818	11.92	-0.36974051580574874
0.9911982396479295	11.92	-0.37426670965810505
0.9971794358871775	11.92	-0.3788208642439749
1.0031606321264253	11.92	-0.383402989867587
1.0091418283656732	11.92	-0.388013096897111
1.015123024604921	11.92	-0.3926511957647084
1.0211042208441687	11.92	-0.3973172969665586
1.0270854170834167	11.92	-0.4020114110628946
1.0330666133226645	11.92	-0.40673354867805045
1.0390478095619124	11.92	-0.41148372050048765
1.0450290058011602	11.92	-0.4162619372828287
1.0510102020404082	11.92	-0.4210682098419092
1.056991398279656	11.92	-0.42590254905880565
1.0629725945189037	11.92	-0.43076496587887225
1.0689537907581517	11.92	-0.4356554713117758
1.0749349869973996	11.92	-0.4405740764315536
1.0809161832366474	11.92	-0.4455207923766272
1.0868973794758952	11.92	-0.45049563034985063
1.092878575715143	11.92	-0.45549860161855804
1.0988597719543907	11.92	-0.4605297175145903
1.1048409681936389	11.92	-0.4655889894343418
1.1108221644328866	11.92	-0.4706764288387972
1.1168033606721344	11.92	-0.47579204725357105
1.1227845569113821	11.92	-0.48093585626895563
1.1287657531506303	11.92	-0.48610786753994556
1.134746949389878	11.92	-0.49130809278630017
1.1407281456291258	11.92	-0.4965365437925626
1.1467093418683736	11.92	-0.5017932324081202
1.1526905381076213	11.92	-0.5070781705472296
1.1586717343468695	11.92	-0.5123913701890764
1.1646529305861173	11.92	-0.5177328433777937
1.170634126825365	11.92	-0.5231026022225351
1.1766153230646128	11.92	-0.5285006588974832
1.1825965193038606	11.92	-0.5339270256419228
1.1885777155431088	11.92	-0.5393817147602686
1.1945589117823565	11.92	-0.5448647386221038
1.2005401080216043	11.92	-0.5503761096622455
1.206521304260852	11.92	-0.5559158403807649
1.2125025005001002	11.92	-0.5614839433430403
1.218483696739348	11.92	-0.5670804311798117
1.2244648929785957	11.92	-0.5727053165872082
1.2304460892178435	11.92	-0.5783586123268073
1.2364272854570912	11.92	-0.5840403312256713
1.2424084816963394	11.92	-0.5897504861764042
1.2483896779355872	11.92	-0.5954890901371837
1.254370874174835	11.92	-0.6012561561318139
1.2603520704140827	11.92	-0.6070516972497747
1.2663332666533305	11.92	-0.6128757266462705
1.2723144628925787	11.92	-0.618728257542267
1.2782956591318264	11.92	-0.6246093032245463
1.2842768553710742	11.92	-0.6305188770457564
1.290258051610322	11.92	-0.6364569924244529
1.29623924784957	11.87	-0.642423665367889
1.3022204440888179	11.87	-0.6484191265638599
1.3082016403280656	11.87	-0.6544431751285053
1.3141828365673134	11.87	-0.6604958248022476
1.3201640328065611	11.87	-0.6665770893919267
1.3261452290458093	11.87	-0.672686982770861
1.332126425285057	11.87	-0.6788255188788999
1.3381076215243048	11.87	-0.6849927117224651
1.3440888177635526	11.87	-0.6911885753746082
1.3500700140028004	11.87	-0.6974131239750581
1.3560512102420486	11.87	-0.7036663717302776
1.3620324064812963	11.87	-0.7099483329135042
1.368013602720544	11.87	-0.7162590218648147
1.3739947989597918	11.87	-0.722598452991164
1.3799759951990398	11.87	-0.7289666407664586
1.3859571914382878	11.87	-0.7353635997315819
1.3919383876775355	11.87	-0.7417893444944632
1.3979195839167833	11.87	-0.7482438897301346
1.403900780156031	11.87	-0.7547272501807755
1.4098819763952792	11.87	-0.7612394406557731
1.415863172634527	11.87	-0.767780476031775
1.4218443688737747	11.87	-0.7743503712527332
1.4278255651130225	11.87	-0.7809491413299819
1.4338067613522705	11.87	-0.7875768013422768
1.4397879575915185	11.87	-0.7942333664358483
1.4457691538307662	11.87	-0.8009188518244696
1.451750350070014	11.87	-0.8076332727895028
1.4577315463092617	11.87	-0.8143766446799615
1.4637127425485097	11.87	-0.8211489829125727
1.4696939387877577	11.87	-0.8279503029718167
1.4756751350270054	11.87	-0.8347806204100017
1.4816563312662532	11.87	-0.841639950847316
1.487637527505501	11.87	-0.8485283099718921
1.493618723744749	11.87	-0.8554457135398505
1.4995999199839969	11.87	-0.8623921773753758
1.5055811162232446	11.87	-0.8693677173707699
1.5115623124624924	11.87	-0.8763723494865071
1.5175435087017404	11.87	-0.8834060897513027
1.5235247049409884	11.87	-0.8904689542621658
1.529505901180236	11.87	-0.8975609591844725
1.5354870974194839	11.87	-0.9046821207520074
1.5414682936587316	11.87	-0.9118324552670489
1.5474494898979796	11.87	-0.919011979100416
1.5534306861372276	11.87	-0.9262207086915302
1.5594118823764753	11.87	-0.9334586605484879
1.565393078615723	11.87	-0.9407258512481155
1.5713742748549708	11.87	-0.9480222974360448
1.5773554710942188	11.82	-0.9553481037878863
1.5833366673334668	11.82	-0.9627035139484874
1.5893178635727145	11.82	-0.9700882376186183
1.5952990598119623	11.82	-0.9775022917897104
1.6012802560512103	11.82	-0.9849456935225698
1.6072614522904582	11.82	-0.9924184599474384
1.613242648529706	11.82	-0.9999206082640565
1.6192238447689538	11.82	-1.007452155741718
1.6252050410082015	11.82	-1.0150131197193752
1.6311862372474495	11.82	-1.0226035176056532
1.6371674334866975	11.82	-1.0302233668789598
1.6431486297259452	11.82	-1.037872685087534
1.649129825965193	11.82	-1.045551489849514
1.6551110222044407	11.82	-1.0532597988530126
1.6610922184436887	11.82	-1.0609976298561754
1.6670734146829367	11.82	-1.0687650006872722
1.6730546109221844	11.82	-1.0765619292447342
1.6790358071614322	11.82	-1.0843884334972564
1.6850170034006802	11.82	-1.0922445314838478
1.6909981996399281	11.82	-1.1001302413139045
1.696979395879176	11.82	-1.1080455811672967
1.7029605921184237	11.82	-1.1159905692944219
1.7089417883576714	11.82	-1.1239652240162794
1.7149229845969194	11.82	-1.1319695637245557
1.7209041808361674	11.82	-1.1400036068816912
1.7268853770754151	11.82	-1.148067372020949
1.7328665733146629	11.82	-1.1561608777465007
1.7388477695539106	11.82	-1.164284142733477
1.7448289657931586	11.82	-1.172437185728081
1.7508101620324066	11.82	-1.1806200255476198
1.7567913582716543	11.82	-1.1888326810806238
1.762772554510902	11.82	-1.197075171286883
1.76875375075015	11.82	-1.2053475151975563
1.7747349469893978	11.82	-1.2136497319152306
1.7807161432286458	11.82	-1.2219818406140022
1.7866973394678936	11.82	-1.2303438605395587
1.7926785357071413	11.82	-1.23873581100925
1.7986597319463893	11.82	-1.2471577114121868
1.8046409281856373	11.82	-1.2556095812092891
1.810622124424885	11.82	-1.2640914399333925
1.8166033206641328	11.77	-1.2726034681921152
1.8225845169033805	11.77	-1.2811459799699976
1.8285657131426285	11.77	-1.2897185498580437
1.8345469093818765	11.77	-1.2983211977564257
1.8405281056211242	11.77	-1.3069539436378208
1.846509301860372	11.77	-1.315616807547503
1.85249049809962	11.77	-1.324309809603427
1.8584716943388677	11.77	-1.333032969996308
1.8644528905781157	11.77	-1.3417863089896969
1.8704340868173635	11.77	-1.3505698469200802
1.8764152830566112	11.77	-1.3593836041969505
1.8823964792958592	11.77	-1.3682276013028936
1.8883776755351072	11.77	-1.377101858793686
1.894358871774355	11.77	-1.3860063972983574
1.9003400680136027	11.77	-1.3949412375193009
1.9063212642528504	11.77	-1.4039064002323358
1.9123024604920984	11.77	-1.412901906286823
1.9182836567313464	11.77	-1.4219277766057288
1.9242648529705941	11.77	-1.4309840321857163
1.9302460492098419	11.77	-1.4400706940972503
1.9362272454490899	11.77	-1.4491877834846698
1.9422084416883376	11.77	-1.4583353215662802
1.9481896379275856	11.77	-1.4675133296344558
1.9541708341668333	11.77	-1.4767218290557136
1.960152030406081	11.77	-1.4859608412708196
1.966133226645329	11.77	-1.4952303877948685
1.9721144228845768	11.77	-1.5045304902173853
1.9780956191238248	11.77	-1.5138611702024132
1.9840768153630726	11.77	-1.5232224494886086
1.9900580116023205	11.77	-1.53261434988933
1.9960392078415683	11.77	-1.5420368932927553
2.0020204040808163	11.77	-1.5514901016619396
2.008001600320064	11.77	-1.5609739970349437
2.013982796559312	11.77	-1.5704886015249162
2.0199639927985595	11.77	-1.580033937320188
2.0259451890378073	11.77	-1.5896100266843785
2.0319263852770555	11.719999999999999	-1.5992173825265465
2.0379075815163032	11.719999999999999	-1.608855908271892
2.043888777755551	11.719999999999999	-1.6185252674173765
2.0498699739947988	11.719999999999999	-1.628225482613266
2.0558511702340465	11.719999999999999	-1.6379565765857094
2.0618323664732947	11.719999999999999	-1.647718572136868
2.0678135627125425	11.719999999999999	-1.6575114921449818
2.07379475895179	11.719999999999999	-1.6673353595645057
2.079775955191038	11.719999999999999	-1.6771901974261791
2.085757151430286	11.719999999999999	-1.6870760288371478
2.091738347669534	11.719999999999999	-1.6969928769810476
2.0977195439087817	11.719999999999999	-1.7069407651181143
2.1037007401480294	11.719999999999999	-1.7169197165852994
2.109681936387277	11.719999999999999	-1.7269297547963405
2.1156631326265254	11.719999999999999	-1.7369709032419014
2.121644328865773	11.719999999999999	-1.747043185489646
2.127625525105021	11.719999999999999	-1.757146625184366
2.1336067213442687	11.719999999999999	-1.7672812460480674
2.1395879175835164	11.719999999999999	-1.7774470718800863
2.1455691138227646	11.719999999999999	-1.7876441265572065
2.1515503100620124	11.719999999999999	-1.7978724340337313
2.1575315063012606	11.719999999999999	-1.808132018341637
2.1635127025405083	11.719999999999999	-1.8184229035906416
2.169493898779756	11.719999999999999	-1.8287451139683335
2.175475095019004	11.719999999999999	-1.8390986737402857
2.1814562912582516	11.719999999999999	-1.8494836072501444
2.1874374874974993	11.719999999999999	-1.8598999389197628
2.193418683736747	11.719999999999999	-1.8703476932492942
2.199399879975995	11.719999999999999	-1.8808268948173161
2.205381076215243	11.719999999999999	-1.891337568280938
2.211362272454491	11.719999999999999	-1.9018797383759138
2.217343468693739	11.719999999999999	-1.9124534299167548
2.2233246649329867	11.719999999999999	-1.9230586677968433
2.2293058611722345	11.67	-1.9336963447037707
2.2352870574114823	11.67	-1.9443658824798635
2.24126825365073	11.67	-1.955067056634422
2.2472494498899778	11.67	-1.9657998924637847
2.2532306461292255	11.67	-1.9765644153437525
2.2592118423684737	11.67	-1.987360650729693
2.2651930386077215	11.67	-1.9981886241566584
2.2711742348469697	11.67	-2.009048361239509
2.2771554310862174	11.67	-2.0199398876730195
2.283136627325465	11.67	-2.0308632292319966
2.289117823564713	11.67	-2.0418184117713953
2.2950990198039607	11.67	-2.0528054612264497
2.3010802160432084	11.67	-2.0638244036127644
2.307061412282456	11.67	-2.074875265026452
2.3130426085217044	11.67	-2.085958071644256
2.319023804760952	11.67	-2.0970728497236535
2.3250050010002004	11.67	-2.1082196256029913
2.330986197239448	11.67	-2.1193984257015885
2.336967393478696	11.67	-2.130609276519883
2.3429485897179436	11.67	-2.1418522046395356
2.3489297859571914	11.67	-2.1531272367235523
2.354910982196439	11.67	-2.164434399516413
2.360892178435687	11.67	-2.1757737198441913
2.366873374674935	11.67	-2.1871452246146896
2.372854570914183	11.67	-2.1985489408175467
2.3788357671534306	11.67	-2.2099848955243773
2.384816963392679	11.67	-2.221453115888891
2.3907981596319265	11.67	-2.2329536291470142
2.3967793558711743	11.67	-2.2444864626170378
2.402760552110422	11.67	-2.256051643699712
2.40874174834967	11.67	-2.2676491998784027
2.4147229445889176	11.62	-2.279280550744659
2.4207041408281653	11.62	-2.2909443631888426
2.4266853370674135	11.62	-2.302640650648707
2.4326665333066613	11.62	-2.3143694410228295
2.4386477295459095	11.62	-2.3261307622928724
2.4446289257851572	11.62	-2.3379246425237357
2.450610122024405	11.62	-2.34975110986367
2.4565913182636527	11.62	-2.3616101925444015
2.4625725145029005	11.62	-2.3735019188812614
2.4685537107421482	11.62	-2.3854263172733137
2.474534906981396	11.62	-2.3973834162034913
2.480516103220644	11.62	-2.409373244238709
2.486497299459892	11.62	-2.4213958300300016
2.4924784956991397	11.62	-2.4334512023126558
2.498459691938388	11.62	-2.4455393899063322
2.5044408881776357	11.62	-2.457660421715198
2.5104220844168834	11.62	-2.469814326728066
2.516403280656131	11.62	-2.48200113401851
2.522384476895379	11.62	-2.4942208727450117
2.5283656731346267	11.62	-2.506473572151085
2.534346869373875	11.62	-2.5187592615654046
2.5403280656131226	11.62	-2.531077970401949
2.5463092618523704	11.62	-2.54342972816012
2.5522904580916186	11.62	-2.555814564424903
2.5582716543308663	11.62	-2.568232508866952
2.564252850570114	11.62	-2.5806835912427806
2.570234046809362	11.62	-2.593167841394861
2.5762152430486096	11.62	-2.6056852892517584
2.5821964392878574	11.62	-2.61823596482829
2.588177635527105	11.57	-2.630820905475006
2.5941588317663533	11.57	-2.643439845035733
2.600140028005601	11.57	-2.6560921215752127
2.6061212242448493	11.57	-2.6687777655296463
2.612102420484097	11.57	-2.681496807421792
2.6180836167233448	11.57	-2.6942492778610907
2.6240648129625925	11.57	-2.7070352075437882
2.6300460092018403	11.57	-2.719854627253076
2.636027205441088	11.57	-2.732707567859216
2.642008401680336	11.57	-2.7455940603196756
2.647989597919584	11.57	-2.758514135679249
2.6539707941588317	11.57	-2.771467825070184
2.6599519903980795	11.57	-2.7844551597123335
2.6659331866373277	11.57	-2.7974761709132663
2.6719143828765755	11.57	-2.8105308900684007
2.677895579115823	11.57	-2.8236193486611425
2.683876775355071	11.57	-2.836741578263009
2.6898579715943187	11.57	-2.8498976105337666
2.6958391678335665	11.57	-2.863087477221547
2.7018203640728147	11.57	-2.8763112101630046
2.7078015603120624	11.57	-2.8895688412834133
2.71378275655131	11.57	-2.9028604025968225
2.7197639527905584	11.57	-2.9161859262061904
2.725745149029806	11.57	-2.9295454443034874
2.731726345269054	11.57	-2.9429389891698565
2.7377075415083016	11.57	-2.95636659317573
2.7436887377475494	11.57	-2.969828288780956
2.749669933986797	11.57	-2.983324108534937
2.7556511302260454	11.52	-2.9968542296460616
2.761632326465293	11.52	-3.0104204125382577
2.767613522704541	11.52	-3.0240208377273703
2.7735947189437886	11.52	-3.0376555381818253
2.779575915183037	11.52	-3.051324546959605
2.7855571114222846	11.52	-3.0650278972083553
2.7915383076615323	11.52	-3.078765622165523
2.79751950390078	11.52	-3.092537755158446
2.803500700140028	11.52	-3.106344329604504
2.8094818963792756	11.52	-3.120185379011205
2.815463092618524	11.52	-3.1340609369763146
2.8214442888577715	11.52	-3.14797103718798
2.8274254850970193	11.52	-3.1619157134248317
2.8334066813362675	11.52	-3.1758949995561063
2.8393878775755153	11.52	-3.1899089295417538
2.845369073814763	11.52	-3.2039575374325646
2.8513502700540108	11.52	-3.218040857370266
2.8573314662932585	11.52	-3.2321589235876447
2.8633126625325063	11.52	-3.246311770408666
2.8692938587717545	11.52	-3.2604994322485603
2.8752750550110022	11.52	-3.2747219436139674
2.88125625125025	11.52	-3.2889793391030016
2.8872374474894977	11.52	-3.3032716534054223
2.893218643728746	11.52	-3.317598921302683
2.8991998399679937	11.52	-3.331961177668062
2.9051810362072414	11.52	-3.346358457466777
2.911162232446489	11.52	-3.3607907957560847
2.917143428685737	11.52	-3.3752582276853715
2.923124624924985	11.52	-3.3897607884962784
2.929105821164233	11.469999999999999	-3.404300745505873
2.9350870174034807	11.469999999999999	-3.4188760112979293
2.9410682136427284	11.469999999999999	-3.4334865328783954
2.9470494098819766	11.469999999999999	-3.448132345891749
2.9530306061212244	11.469999999999999	-3.462813486074143
2.959011802360472	11.469999999999999	-3.477529989253525
2.96499299859972	11.469999999999999	-3.492281891349667
2.9709741948389676	11.469999999999999	-3.5070692283742892
2.9769553910782154	11.469999999999999	-3.5218920364311184
2.9829365873174636	11.469999999999999	-3.5367503517159538
2.9889177835567113	11.469999999999999	-3.5516442105167605
2.994898979795959	11.469999999999999	-3.566573649213728
3.0008801760352073	11.469999999999999	-3.5815387042793496
3.006861372274455	11.469999999999999	-3.5965394122784806
3.012842568513703	11.469999999999999	-3.611575809868419
3.0188237647529506	11.469999999999999	-3.6266479337989503
3.0248049609921983	11.469999999999999	-3.641755820912445
3.030786157231446	11.469999999999999	-3.6568995081438787
3.0367673534706943	11.469999999999999	-3.672079032520919
3.042748549709942	11.469999999999999	-3.6872944311639797
3.0487297459491898	11.469999999999999	-3.702545741286265
3.0547109421884375	11.469999999999999	-3.7178330001938353
3.0606921384276857	11.469999999999999	-3.733156245285646
3.0666733346669335	11.469999999999999	-3.748515514053603
3.0726545309061812	11.469999999999999	-3.7639108440826123
3.078635727145429	11.469999999999999	-3.7793422730506143
3.0846169233846767	11.469999999999999	-3.7948098387286437
3.090598119623925	11.469999999999999	-3.8103135789808293
3.0965793158631727	11.42	-3.825855494612324
3.1025605121024205	11.42	-3.8414343225465473
3.108541708341668	11.42	-3.8570494594381426
3.1145229045809164	11.42	-3.872700943516941
3.120504100820164	11.42	-3.8883888131044553
3.126485297059412	11.42	-3.9041131066138774
3.1324664932986597	11.42	-3.919873862550081
3.1384476895379074	11.42	-3.935671119509598
3.144428885777155	11.42	-3.9515049161806335
3.1504100820164034	11.42	-3.9673752913430333
3.156391278255651	11.42	-3.983282283868299
3.162372474494899	11.42	-3.9992259327195256
3.1683536707341466	11.42	-4.015206276951423
3.174334866973395	11.42	-4.031223355710249
3.1803160632126426	11.42	-4.04727720823381
3.1862972594518904	11.42	-4.0633678738514165
3.192278455691138	11.42	-4.07949539198385
3.198259651930386	11.42	-4.095659802143295
3.204240848169634	11.42	-4.111861143933336
3.210222044408882	11.42	-4.128099457048873
3.2162032406481296	11.42	-4.144374781276069
3.2221844368873773	11.42	-4.160687156492317
3.2281656331266255	11.42	-4.1770366226661455
3.2341468293658733	11.42	-4.193423219857163
3.240128025605121	11.42	-4.2098469882159835
3.246109221844369	11.42	-4.226307967984148
3.2520904180836165	11.42	-4.242806199494052
3.2580716143228647	11.42	-4.259341723168842
3.2640528105621125	11.42	-4.275914579522309
3.2700340068013602	11.37	-4.292527070138065
3.276015203040608	11.37	-4.309177581313045
3.281996399279856	11.37	-4.32586556552675
3.287977595519104	11.37	-4.342591063586
3.2939587917583517	11.37	-4.3593541163853615
3.2999399879975995	11.37	-4.376154764906993
3.305921184236847	11.37	-4.39299305022046
3.3119023804760954	11.37	-4.409869013482595
3.317883576715343	11.37	-4.4267826959373
3.323864772954591	11.37	-4.443734138915375
3.3298459691938387	11.37	-4.460723383834329
3.3358271654330864	11.37	-4.47775047219819
3.3418083616723346	11.37	-4.49481544559728
3.3477895579115824	11.37	-4.511918345708031
3.35377075415083	11.37	-4.529059214292744
3.359751950390078	11.37	-4.5462380931994035
3.3657331466293257	11.37	-4.563455024361397
3.371714342868574	11.37	-4.5807100497973
3.3776955391078216	11.37	-4.598003211610636
3.3836767353470694	11.37	-4.615334551989601
3.389657931586317	11.37	-4.632704113206812
3.3956391278255653	11.37	-4.650111937619032
3.401620324064813	11.37	-4.667558067666878
3.407601520304061	11.37	-4.685042545874555
3.4135827165433086	11.37	-4.702565414849541
3.4195639127825563	11.37	-4.720126717282279
3.4255451090218045	11.37	-4.737726495945862
3.4315263052610523	11.37	-4.755364793695718
3.4375075015003	11.37	-4.773041653469247
3.443488697739548	11.37	-4.790757118285524
3.4494698939787956	11.32	-4.808511378058339
3.4554510902180438	11.32	-4.82630718460122
3.4614322864572915	11.32	-4.844141739548332
3.4674134826965393	11.32	-4.8620150860796825
3.473394678935787	11.32	-4.879927267451541
3.479375875175035	11.32	-4.897878326996009
3.485357071414283	11.32	-4.915868308120533
3.4913382676535307	11.32	-4.933897254307459
3.4973194638927785	11.32	-4.951965209113511
3.5033006601320262	11.32	-4.9700722161693385
3.5092818563712744	11.32	-4.988218319178985
3.515263052610522	11.32	-5.006403561919363
3.52124424884977	11.32	-5.024627988239727
3.5272254450890177	11.32	-5.042891642061134
3.5332066413282655	11.32	-5.061194567375862
3.5391878375675137	11.32	-5.079536808246861
3.5451690338067614	11.32	-5.097918408807159
3.551150230046009	11.32	-5.116339413259233
3.557131426285257	11.32	-5.134799865874449
3.563112622524505	11.32	-5.1532998109923795
3.569093818763753	11.32	-5.171839293020185
3.5750750150030006	11.32	-5.190418356431948
3.5810562112422484	11.32	-5.209037045768007
3.587037407481496	11.32	-5.2276954056342495
3.5930186037207443	11.32	-5.24639348070142
3.598999799959992	11.32	-5.265131315704403
3.60498099619924	11.32	-5.283908955441464
3.6109621924384876	11.32	-5.302726444773512
3.6169433886777353	11.32	-5.321583828623327
3.6229245849169835	11.32	-5.3404811519747675
3.6289057811562313	11.32	-5.359418459871956
