fre(GHz)	A1(dB)
2.0	-10.421778700116132
2.032064128256513	-10.504710987904787
2.064128256513026	-10.584578939226706
2.096192384769539	-10.661427128358426
2.128256513026052	-10.735301057296931
2.1603206412825653	-10.80624720929676
2.1923847695390783	-10.874313094055456
2.2244488977955914	-10.939547284296328
2.256513026052104	-11.001999443609048
2.288577154308617	-11.061720345513148
2.32064128256513	-11.118761883806146
2.352705410821643	-11.173177074348473
2.3847695390781563	-11.225020048519012
2.4168336673346693	-11.274346038650231
2.4488977955911824	-11.321211355818225
2.4809619238476954	-11.36567336042165
2.5130260521042085	-11.407790426034055
2.5450901803607215	-11.447621897055916
2.5771543086172346	-11.485228040726774
2.609218436873747	-11.520669994083255
2.6412825651302603	-11.55400970646648
2.6733466933867738	-11.58530987819233
2.705410821643287	-11.614633896000457
2.7374749498998	-11.642045765893862
2.7695390781563125	-11.667610043969717
2.8016032064128256	-11.6913917658261
2.8336673346693386	-11.713456375107016
2.8657314629258517	-11.733869651722202
2.8977955911823647	-11.752697640247705
2.929859719438878	-11.770006578980027
2.961923847695391	-11.785862830080578
2.993987975951904	-11.800332811209342
3.026052104208417	-11.813482929007673
3.05811623246493	-11.825379514750317
3.0901803607214426	-11.83608876244693
3.1222444889779557	-11.845676669633956
3.1543086172344688	-11.854208981059147
3.1863727454909823	-11.861751135423583
3.2184368737474953	-11.868368215310428
3.250501002004008	-11.874124900395724
3.282565130260521	-11.879085424004694
3.314629258517034	-11.883313533047765
3.346693386773547	-11.886872451343251
3.37875751503006	-11.889824846309123
3.410821643286573	-11.892232798984372
3.442885771543086	-11.89415777732094
3.4749498997995993	-11.895660612670039
3.5070140280561124	-11.896801479372503
3.5390781563126255	-11.897639877350215
3.571142284569138	-11.898234617586134
3.603206412825651	-11.898643810372322
3.635270541082164	-11.89892485619976
3.6673346693386772	-11.899134439159823
3.6993987975951907	-11.899328522724893
3.731462925851704	-11.899562347775042
3.7635270541082164	-11.899890432738447
3.7955911823647295	-11.900366575715113
3.8276553106212425	-11.901043858456568
3.8597194388777556	-11.901974652078382
3.8917835671342687	-11.903210624387127
3.9238476953907813	-11.904802748708963
3.9559118236472943	-11.906801314113565
3.987975951903808	-11.909255936933125
4.020040080160321	-11.91221557348406
4.052104208416834	-11.915728533905574
4.084168336673346	-11.919842497037285
4.11623246492986	-11.924604526265544
4.148296593186373	-11.930061086275694
4.180360721442886	-11.936258060655469
4.212424849699399	-11.943240770301873
4.244488977955911	-11.951053992591794
4.2765531062124245	-11.95974198128361
4.3086172344689375	-11.969348487124309
4.340681362725451	-11.979916779143354
4.3727454909819645	-11.991489666621364
4.404809619238477	-12.004109521727726
4.436873747494991	-12.017818302827513
4.468937875751503	-12.032657578463652
4.501002004008016	-12.048668552025694
4.533066132264529	-12.065892087121599
4.565130260521042	-12.084368733673527
4.597194388777555	-12.104138754763145
4.629258517034068	-12.125242154255684
4.661322645290581	-12.147718705235786
4.693386773547094	-12.171607979291219
4.725450901803607	-12.196949376683579
4.75751503006012	-12.223782157447317
4.789579158316633	-12.25214547346068
4.821643286573146	-12.282078401533736
4.8537074148296595	-12.31361997755979
4.885771543086172	-12.346809231777458
4.917835671342686	-12.381685225190823
4.949899799599199	-12.418287087194999
4.981963927855711	-12.456654054453686
5.014028056112225	-12.496825511074032
5.046092184368737	-12.538841030122095
5.078156312625251	-12.582740416519634
5.110220440881763	-12.628563751359465
5.142284569138276	-12.676351437672153
5.17434869739479	-12.726144247671517
5.206412825651302	-12.777983371499706
5.238476953907816	-12.831910467484633
5.270541082164328	-12.887967713912872
5.302605210420841	-12.946197862309624
5.3346693386773545	-13.006644292203662
5.3667334669338675	-13.069351067338658
5.3987975951903815	-13.13436299327317
5.430861723446894	-13.201725676288271
5.462925851703408	-13.271485583494798
5.49498997995992	-13.34369010399982
5.527054108216433	-13.418387610953708
5.559118236472946	-13.495627524254107
5.591182364729459	-13.57546037362952
5.623246492985972	-13.657937861761857
5.655310621242485	-13.743112927032525
5.687374749498998	-13.831039805387775
5.719438877755511	-13.921774090713805
5.751503006012024	-14.01537279298805
5.783567134268537	-14.111894393325324
5.81563126252505	-14.211398894862793
5.8476953907815625	-14.313947868220788
5.8797595190380765	-14.419604490030661
5.911823647294589	-14.528433572729714
5.943887775551103	-14.640501583477384
5.975951903807616	-14.755876649636724
6.008016032064128	-14.874628547777938
6.040080160320642	-14.996828672582339
6.072144288577154	-15.122549981337954
6.104208416833668	-15.251866908901707
6.13627254509018	-15.384855247033242
6.168336673346693	-15.521591980853703
6.200400801603207	-15.662155073814159
6.232464929859719	-15.806623190934024
6.264529058116233	-15.955075348142316
6.296593186372745	-16.107590473269088
6.328657314629258	-16.264246861528996
6.3607214428857715	-16.42512150513998
6.3927855711422845	-16.5902892729475
6.424849699398798	-16.75982191148713
6.456913827655311	-16.933786833718287
6.488977955911824	-17.1122456555973
6.521042084168337	-17.295252433628548
6.55310621242485	-17.48285154845008
6.585170340681363	-17.675075170313107
6.617234468937876	-17.87194023199625
6.649298597194388	-18.07344482333471
6.681362725450902	-18.279563909366875
6.713426853707414	-18.49024426155076
6.745490981963928	-18.705398479356415
6.777555110220441	-18.92489796905027
6.809619238476953	-19.148564739590395
6.841683366733467	-19.376161875112935
6.8737474949899795	-19.60738255363591
6.9058116232464934	-19.84183750806875
6.937875751503006	-20.079040876119052
6.969939879759519	-20.318394470223563
7.002004008016033	-20.55917062950809
7.034068136272545	-20.800494007152306
7.066132264529059	-21.041322912963153
7.098196392785571	-21.28043118447344
7.130260521042084	-21.51639200479734
7.162324649298597	-21.747565610408394
7.19438877755511	-21.972093398955455
7.226452905811623	-22.187901478951236
7.258517034068136	-22.392717072229868
7.290581162324649	-22.584101206396085
7.322645290581162	-22.75950060124556
7.354709418837675	-22.916320351826126
7.386773547094188	-23.05201682092528
7.4188376753507015	-23.164207147139106
7.450901803607214	-23.250788310104195
7.482965931863728	-23.310055444703558
7.51503006012024	-23.340806946802005
7.547094188376754	-23.34242371373486
7.579158316633267	-23.314912090169685
7.611222444889779	-23.258904569833227
7.643286573146293	-23.175618154108072
7.675350701402805	-23.066776142308147
7.707414829659319	-22.93450367007776
7.739478957915831	-22.78120961953306
7.771543086172345	-22.60946739959332
7.803607214428858	-22.421904996701922
7.83567134268537	-22.221111467547242
7.867735470941884	-22.00956357565339
7.8997995991983965	-21.789573244867082
7.93186372745491	-21.563254283933063
7.963927855711423	-21.332505507369845
7.995991983967936	-21.099006822751086
8.02805611222445	-20.864224866195222
8.060120240480963	-20.62942512890839
8.092184368737476	-20.395688046364864
8.124248496993989	-20.163927088982906
8.1563126252505	-19.934907420227884
8.188376753507015	-19.709264135882933
8.220440881763526	-19.487519454702987
8.252505010020041	-19.27009849976303
8.284569138276552	-19.0573435033983
8.316633266533065	-18.849526401251246
8.34869739478958	-18.646859866780368
8.380761523046091	-18.449506889028314
8.412825651302606	-18.257589023563913
8.444889779559118	-18.071193457092647
8.47695390781563	-17.89037902606967
8.509018036072144	-17.71518132291571
8.541082164328657	-17.54561701303511
8.573146292585172	-17.38168747372366
8.605210420841683	-17.223381853509355
8.637274549098196	-17.070679638274846
8.669338677354709	-16.923552799123975
8.701402805611224	-16.781967586604573
8.733466933867735	-16.645886026670475
8.765531062124248	-16.515267165651657
8.797595190380763	-16.390068104442573
8.829659318637274	-16.27024485602792
8.861723446893787	-16.155753055241643
8.8937875751503	-16.046548545197506
8.925851703406815	-15.942587861039378
8.957915831663327	-15.843828628446541
8.98997995991984	-15.750229891611824
9.022044088176353	-15.66175238311562
9.054108216432866	-15.578358746183936
9.086172344689379	-15.500013718189063
9.118236472945892	-15.426684282879544
9.150300601202405	-15.358339797672748
9.182364729458918	-15.294952101373717
9.214428857715431	-15.236495606869715
9.246492985971944	-15.182947382666597
9.278557114228457	-15.134287226560229
9.31062124248497	-15.090497734256555
9.342685370741483	-15.051564365353137
9.374749498997996	-15.017475508760924
9.40681362725451	-14.988222549367302
9.438877755511022	-14.963799937511924
9.470941883767534	-14.944205262658185
9.503006012024048	-14.929439332489222
9.535070140280562	-14.919506258533259
9.567134268537075	-14.914413549324763
9.599198396793586	-14.914172212031309
9.6312625250501	-14.918796863418248
9.663326653306614	-14.92830585098205
9.695390781563125	-14.942721385055457
9.72745490981964	-14.96206968267142
9.759519038076153	-14.986381123966687
9.791583166332664	-15.015690421906998
9.823647294589177	-15.050036806122531
9.855711422845692	-15.089464221652554
9.887775551102205	-15.134021543408423
9.919839679358716	-15.18376280717302
9.951903807615231	-15.238747457956238
9.983967935871744	-15.299040616517992
10.016032064128256	-15.364713364844791
10.048096192384769	-15.435843051316795
10.080160320641284	-15.512513616219117
10.112224448897795	-15.594815938122588
10.144288577154308	-15.682848201468122
10.176352705410823	-15.776716285415871
10.208416833667336	-15.876534173637655
10.240480961923847	-15.982424384204926
10.27254509018036	-16.09451841800874
10.304609218436875	-16.212957223184038
10.336673346693386	-16.337891671722247
10.3687374749499	-16.469483042740052
10.400801603206414	-16.60790350460075
10.432865731462925	-16.75333658507963
10.464929859719438	-16.90597761480437
10.496993987975952	-17.06603412398101
10.529058116232466	-17.23372616554534
10.561122244488978	-17.409286528835047
10.59318637274549	-17.5929607959731
10.625250501002004	-17.7850071774775
10.657314629258517	-17.98569604296516
10.68937875751503	-18.195309035609963
10.721442885771543	-18.414137623153092
10.753507014028056	-18.642480890999135
10.785571142284569	-18.880642320669384
10.817635270541082	-19.128925214969414
10.849699398797595	-19.387626323713462
10.881763527054108	-19.657027083275644
10.913827655310621	-19.937381700553175
10.945891783567134	-20.22890107669699
10.977955911823647	-20.531731267255697
11.01002004008016	-20.845924803981973
11.042084168336673	-21.171402756717576
11.074148296593185	-21.50790490444647
11.1062124248497	-21.854924858324743
11.138276553106213	-22.211626543658163
11.170340681362726	-22.576738319125745
11.202404809619237	-22.94842158675873
11.234468937875752	-23.324112693100616
11.266533066132265	-23.70034126409223
11.298597194388776	-24.072536226971813
11.330661322645291	-24.434844089983724
11.362725450901804	-24.780003184663105
11.394789579158317	-25.09934043333471
11.426853707414828	-25.382976178390024
11.458917835671343	-25.620322317384154
11.490981963927856	-25.80091860953641
11.523046092184368	-25.915557600811855
11.555110220440882	-25.95751497462455
11.587174348697395	-25.923587943183342
11.619238476953907	-25.81463163228031
11.65130260521042	-25.635415468466427
11.683366733466935	-25.393848319464553
11.715430861723448	-25.099821238901452
11.747494989979959	-24.763989465284265
11.779559118236474	-24.39675183474133
11.811623246492987	-24.007553940216454
11.843687374749498	-23.604519292394723
11.875751503006011	-23.194340900947836
11.907815631262526	-22.78234428229325
11.939879759519037	-22.372642878146628
11.97194388777555	-21.968328834368304
12.004008016032065	-21.57166395520654
12.036072144288578	-21.184252436744472
12.06813627254509	-20.80718801115536
12.100200400801603	-20.441174514154387
12.132264529058117	-20.08662209787944
12.164328657314629	-19.743722592771228
12.196392785571142	-19.412507744940307
12.228456913827657	-19.092893764793388
12.260521042084168	-18.784715131029586
12.292585170340681	-18.48775006617337
12.324649298597194	-18.201739612993972
12.356713426853709	-17.926401824921566
12.38877755511022	-17.661442242872333
12.420841683366733	-17.406561559540755
12.452905811623246	-17.16146115988867
12.48496993987976	-16.925847062362035
12.517034068136272	-16.69943265936531
12.549098196392785	-16.48194055932727
12.581162324649299	-16.273103759475692
12.613226452905812	-16.07266632282013
12.645290581162325	-15.880383690625822
12.677354709418838	-15.696022729625913
12.70941883767535	-15.519361588908394
12.741482965931864	-15.350189422952383
12.773547094188377	-15.188306023264776
12.80561122244489	-15.033521390407348
12.837675350701403	-14.88565527009693
12.869739478957916	-14.744536670893902
12.901803607214427	-14.610003376300636
12.933867735470942	-14.481901460522263
12.965931863727455	-14.360084814428014
12.997995991983968	-14.244414686189426
13.03006012024048	-14.134759239508801
13.062124248496994	-14.030993131167047
13.094188376753507	-13.932997108726816
13.126252505010019	-13.840657628553535
13.158316633266534	-13.753866493812323
13.190380761523047	-13.67252051172142
13.222444889779558	-13.596521169061393
13.254509018036071	-13.52577432473078
13.286573146292586	-13.460189917983318
13.318637274549099	-13.399681690866231
13.35070140280561	-13.344166923290917
13.382765531062125	-13.29356617909956
13.414829659318638	-13.247803061435457
13.44689378757515	-13.20680397567685
13.478957915831662	-13.17049789814966
13.511022044088177	-13.138816148789374
13.54308617234469	-13.11169216587567
13.575150300601202	-13.089061280910819
13.607214428857716	-13.070860491655203
13.63927855711423	-13.057028231266997
13.67134268537074	-13.04750413141904
13.703406813627254	-13.04222877718215
13.735470941883769	-13.041143451371362
13.76753507014028	-13.04418986594879
13.799599198396793	-13.051309877965844
13.831663326653308	-13.062445187407718
13.86372745490982	-13.077537014176997
13.895791583166332	-13.096525751323346
13.927855711422845	-13.119350591494374
13.95991983967936	-13.14594912345447
13.991983967935871	-13.176256895399192
14.024048096192384	-13.21020694168882
14.0561122244489	-13.2477292695464
14.08817635270541	-13.288750302224557
14.120240480961924	-13.333192275155364
14.152304609218437	-13.380972581677506
14.184368737474951	-13.432003065106128
14.216432865731463	-13.486189254200067
14.248496993987976	-13.543429539519945
14.280561122244489	-13.603614288795637
14.312625250501002	-13.666624900277675
14.344689378757515	-13.732332794181964
14.376753507014028	-13.800598343807646
14.408817635270541	-13.871269749775841
14.440881763527054	-13.944181863166483
14.472945891783567	-14.019154966190463
14.50501002004008	-14.0959935224904
14.537074148296593	-14.174484913273218
14.569138276553106	-14.254398180287446
14.60120240480962	-14.335482802186927
14.633266533066132	-14.417467537053009
14.665330661322646	-14.500059370711945
14.697394789579159	-14.582942617841743
14.72945891783567	-14.665778230483715
14.761523046092185	-14.748203376116457
14.793587174348698	-14.829831354441712
14.82565130260521	-14.910251927855665
14.857715430861722	-14.989032144471448
14.889779559118237	-15.065717733615784
14.92184368737475	-15.139835150941334
14.953907815631261	-15.21089434263072
14.985971943887776	-15.278392284626934
15.01803607214429	-15.34181733260549
15.0501002004008	-15.400654391047595
15.082164328657313	-15.454390875350285
15.114228456913828	-15.502523400190897
15.146292585170341	-15.544565081961402
15.178356713426853	-15.580053295527259
15.210420841683367	-15.608557679229323
15.24248496993988	-15.629688140993823
15.274549098196392	-15.643102587026615
15.306613226452905	-15.64851407706146
15.33867735470942	-15.645697109987854
15.370741482965931	-15.634492763057889
15.402805611222444	-15.614812447120777
15.434869739478959	-15.586640097741448
15.466933867735472	-15.550032693854444
15.498997995991983	-15.505119076292399
15.531062124248496	-15.452097121520227
15.563126252505011	-15.391229404318915
15.595190380761522	-15.322837550689774
15.627254509018035	-15.247295533917475
15.65931863727455	-15.165022199428563
15.691382765531062	-15.076473316803558
15.723446893787575	-14.982133451042825
15.755511022044088	-14.882507922610381
15.787575150300603	-14.778115090675062
15.819639278557114	-14.669479150671993
15.851703406813627	-14.557123590138607
15.883767535070142	-14.441565399601693
15.915831663326653	-14.323310091218449
15.947895791583166	-14.202847539119139
15.97995991983968	-14.080648623284969
16.012024048096194	-13.95716263383845
16.044088176352705	-13.832815374700369
16.07615230460922	-13.708007894081689
16.10821643286573	-13.583115763350468
16.140280561122243	-13.458488824418788
16.172344689378757	-13.334451327893612
16.204408817635272	-13.211302388852546
16.236472945891784	-13.089316693380022
16.268537074148295	-12.968745396218825
16.30060120240481	-12.849817157485127
16.332665330661325	-12.732739273939133
16.364729458917836	-12.61769886749206
16.396793587174347	-12.504864100269629
16.428857715430862	-12.394385391525262
16.460921843687373	-12.286396616955631
16.492985971943888	-12.181016275512595
16.525050100200403	-12.078348612659667
16.557114228456914	-11.978484692237343
16.589178356713425	-11.881503411742777
16.62124248496994	-11.787472457961437
16.653306613226455	-11.696449201579531
16.685370741482966	-11.608481530721184
16.717434869739478	-11.523608624351553
16.749498997995993	-11.441861667222451
16.781563126252504	-11.363264508556263
16.81362725450902	-11.287834267009751
16.84569138276553	-11.215581884666108
16.877755511022045	-11.146512632902116
16.909819639278556	-11.08062657299143
16.94188376753507	-11.01791897425671
16.973947895791586	-10.958380692488259
17.006012024048097	-10.901998511219293
17.03807615230461	-10.848755448298961
17.070140280561123	-10.798631030041708
17.102204408817634	-10.751601535063461
17.13426853707415	-10.707640209745621
17.16633266533066	-10.66671745710158
17.19839679358717	-10.62880100066067
17.23046092184369	-10.593856024832586
17.2625250501002	-10.5618452930743
17.294589178356713	-10.532729245051254
17.326653306613228	-10.50646607386721
17.35871743486974	-10.48301178433244
17.39078156312625	-10.462320233148873
17.422845691382765	-10.444343151813886
17.45490981963928	-10.429030152981571
17.48697394789579	-10.416328720972718
17.519038076152306	-10.406184187092089
17.551102204408817	-10.398539690394959
17.58316633266533	-10.393336124544811
17.615230460921843	-10.39051207142101
17.647294589178355	-10.39000372217034
17.67935871743487	-10.391744786450438
17.711422845691384	-10.395666390686815
17.743486973947896	-10.401696966260172
17.77555110220441	-10.409762128657345
17.80761523046092	-10.41978454875888
17.839679358717433	-10.431683817599708
17.871743486973948	-10.445376306127326
17.903807615230463	-10.46077502169441
17.935871743486974	-10.477789463260667
17.96793587174349	-10.496325477539994
18.0	-10.516285118614338
