fre(GHz)	A1(dB)
3.8396793587174347	-1.611681621856981
3.8517034068136273	-1.6141803999588462
3.8637274549098195	-1.6166968901923933
3.875751503006012	-1.6192312789934928
3.8877755511022043	-1.6217837552467813
3.8997995991983965	-1.6243545103331
3.911823647294589	-1.6269437381778258
3.9238476953907813	-1.6295516353002188
3.935871743486974	-1.6321784008637261
3.947895791583166	-1.6348242367273471
3.9599198396793587	-1.637489347498027
3.9719438877755513	-1.6401739405841234
3.9839679358717435	-1.6428782262500068
3.995991983967936	-1.6456024176717823
4.008016032064129	-1.6483467309941715
4.020040080160321	-1.6511113853886203
4.032064128256513	-1.6538966031126312
4.044088176352705	-1.6567026095703297
4.056112224448897	-1.6595296333744012
4.0681362725450905	-1.6623779064092905
4.080160320641283	-1.6652476638958356
4.092184368737475	-1.66813914445725
4.104208416833667	-1.6710525901866324
4.11623246492986	-1.6739882467158904
4.128256513026052	-1.6769463632862334
4.140280561122244	-1.6799271928202346
4.152304609218437	-1.682930991995505
4.164328657314629	-1.6859580213200145
4.176352705410822	-1.6890085452091539
4.188376753507014	-1.6920828320644896
4.200400801603207	-1.695181154354395
4.212424849699399	-1.6983037886964758
4.224448897795591	-1.701451015941927
4.236472945891784	-1.704623121261827
4.248496993987976	-1.7078203942354833
4.260521042084169	-1.7110431289408015
4.272545090180361	-1.7142916240467996
4.284569138276553	-1.7175661829083275
4.296593186372745	-1.7208671136630138
4.3086172344689375	-1.7241947293305282
4.320641282565131	-1.7275493479142439
4.332665330661323	-1.7309312925053209
4.344689378757515	-1.7343408913893312
4.356713426853707	-1.7377784781554664
4.368737474949899	-1.7412443918084088
4.380761523046092	-1.7447389768829478
4.3927855711422845	-1.7482625835614338
4.404809619238477	-1.7518155677941092
4.416833667334669	-1.7553982914224666
4.428857715430861	-1.7590111223056524
4.440881763527054	-1.7626544344500716
4.452905811623246	-1.766328608142227
4.4649298597194385	-1.7700340300849424
4.476953907815631	-1.773771093537043
4.488977955911824	-1.7775401984565815
4.501002004008016	-1.7813417516477636
4.513026052104208	-1.7851761669116386
4.5250501002004	-1.7890438652006866
4.537074148296592	-1.792945274777423
4.549098196392786	-1.7968808313771476
4.5611222444889785	-1.8008509783749385
4.573146292585171	-1.8048561669570564
4.585170340681363	-1.808896856296875
4.597194388777555	-1.8129735137354517
4.609218436873748	-1.8170866149669669
4.62124248496994	-1.8212366442290786
4.6332665330661325	-1.825424094498401
4.645290581162325	-1.8296494676912791
4.657314629258518	-1.8339132748699933
4.66933867735471	-1.838216036454581
4.681362725450902	-1.842558282440458
4.693386773547094	-1.8469405526219944
4.705410821643286	-1.851363396822292
4.7174348697394795	-1.8558273751293037
4.729458917835672	-1.8603330581385134
4.741482965931864	-1.8648810272024372
4.753507014028056	-1.8694718746870778
4.765531062124248	-1.874106204235636
4.777555110220441	-1.8787846310396918
4.789579158316633	-1.8835077821180741
4.801603206412826	-1.888276296603694
4.813627254509018	-1.8930908260386416
4.82565130260521	-1.8979520346777135
4.837675350701403	-1.9028605998007986
4.849699398797595	-1.9078172120342607
4.861723446893787	-1.912822575681779
4.8737474949899795	-1.9178774090648052
4.885771543086172	-1.922982444873109
4.897795591182365	-1.9281384305256246
4.909819639278557	-1.9333461285420785
4.921843687374749	-1.9386063169256338
4.933867735470941	-1.9439197895570373
4.945891783567134	-1.949287356600611
4.9579158316633265	-1.9547098449225044
4.969939879759519	-1.960188098521649
4.981963927855711	-1.9657229789738442
4.993987975951903	-1.9713153658894365
5.006012024048097	-1.976966157385077
5.018036072144289	-1.9826762705700285
5.030060120240481	-1.988446642047611
5.0420841683366735	-1.9942782284322025
5.054108216432866	-2.0001720068824653
5.066132264529059	-2.006128975651314
5.078156312625251	-2.012150154653274
5.090180360721443	-2.018236586049787
5.102204408817635	-2.024389334853199
5.114228456913828	-2.030609489550068
5.1262525050100205	-2.036898162744482
5.138276553106213	-2.043256491822169
5.150300601202405	-2.0496856396361145
5.162324649298597	-2.056186795214536
5.17434869739479	-2.0627611744919987
5.186372745490982	-2.069410021064542
5.198396793587174	-2.076134606969787
5.210420841683367	-2.082936233492818
5.222444889779559	-2.089816231998985
5.234468937875752	-2.0967759647945043
5.246492985971944	-2.1038168260160033
5.258517034068136	-2.1109402425500705
5.270541082164328	-2.118147674984
5.2825651302605205	-2.1254406185888697
5.294589178356714	-2.132820604336283
5.306613226452906	-2.1402891999500078
5.318637274549098	-2.14784801099393
5.33066132264529	-2.155498681997696
5.342685370741482	-2.163242897621556
5.354709418837675	-2.171082383861935
5.3667334669338675	-2.1790189092993675
5.37875751503006	-2.1870542863904245
5.390781563126252	-2.195190372805455
5.402805611222445	-2.203429072813935
5.414829659318637	-2.2117723387193347
5.426853707414829	-2.2202221723455198
5.4388777555110215	-2.2287806265767474
5.450901803607214	-2.2374498069534736
5.462925851703408	-2.246231873326201
5.4749498997996	-2.2551290415697536
5.486973947895792	-2.2641435853604976
5.498997995991984	-2.2732778380190384
5.511022044088176	-2.2825341944211477
5.523046092184369	-2.2919151129797357
5.5350701402805615	-2.3014231177008315
5.547094188376754	-2.311060800316638
5.559118236472946	-2.3208308224989196
5.571142284569139	-2.330735918156091
5.583166332665331	-2.3407788958175373
5.595190380761523	-2.350962641108838
5.6072144288577155	-2.3612901193217875
5.619238476953908	-2.371764378083187
5.631262525050101	-2.3823885501267297
5.643286573146293	-2.3931658561722395
5.655310621242485	-2.40409960791702
5.667334669338677	-2.4151932111440426
5.679358717434869	-2.426450168952064
5.6913827655310625	-2.4378740851129086
5.703406813627255	-2.4494686675614554
5.715430861723447	-2.461237732024111
5.727454909819639	-2.4731852057917396
5.739478957915831	-2.4853151316434294
5.751503006012024	-2.497631671927622
5.763527054108216	-2.5101391128075434
5.775551102204409	-2.5228418686781313
5.787575150300601	-2.5357444867619505
5.799599198396793	-2.5488516518920323
5.811623246492986	-2.562168191489853
5.823647294589178	-2.5756990807469666
5.83567134268537	-2.58944944801941
5.8476953907815625	-2.6034245804441456
5.859719438877756	-2.617629929787377
5.871743486973948	-2.632071118534998
5.88376753507014	-2.646753946235776
5.895791583166332	-2.66168439610846
5.907815631262524	-2.676868641924397
5.919839679358717	-2.692313055177791
5.93186372745491	-2.7080242125561287
5.943887775551103	-2.7240089037240542
5.955911823647295	-2.740274139434198
5.967935871743487	-2.756827159979298
5.97995991983968	-2.7736754440003226
5.991983967935872	-2.7908267176659676
6.004008016032064	-2.808288964239452
6.0160320641282565	-2.8260704340491043
6.02805611222445	-2.844179654879826
6.040080160320642	-2.862625442803142
6.052104208416834	-2.881416913464049
6.064128256513026	-2.900563493843487
6.076152304609218	-2.920074934515888
6.088176352705411	-2.9399613224215573
6.1002004008016035	-2.9602330941744706
6.112224448897796	-2.980901049926204
6.124248496993988	-3.0019763678073796
6.13627254509018	-3.023470618968217
6.148296593186373	-3.045395783240059
6.160320641282565	-3.067764265440039
6.1723446893787575	-3.0905889123408867
6.18436873747495	-3.113883030328136
6.196392785571142	-3.1376604037664
6.208416833667335	-3.161935314096235
6.220440881763527	-3.1867225596823805
6.232464929859719	-3.212037476433232
6.244488977955911	-3.2378959592102206
6.256513026052104	-3.2643144840442306
6.268537074148297	-3.2913101311742214
6.280561122244489	-3.318900608920723
6.292585170340681	-3.3471042784038865
6.304609218436873	-3.3759401791121557
6.316633266533066	-3.405428055323225
6.328657314629258	-3.4355883833736818
6.340681362725451	-3.4664423997676197
6.352705410821643	-3.4980121301070275
6.364729458917835	-3.530320418818264
6.376753507014028	-3.563390959638819
6.388777555110221	-3.597248326816601
6.400801603206413	-3.6319180069604906
6.412825651302605	-3.667426431464702
6.424849699398798	-3.703801009411136
6.436873747494991	-3.7410701608324493
6.448897795591183	-3.7792633501936783
6.460921843687375	-3.818411119922041
6.472945891783567	-3.8585451237812443
6.48496993987976	-3.8996981598492524
6.496993987975952	-3.941904202814637
6.509018036072145	-3.985198435257108
6.521042084168337	-4.029617277520437
6.533066132264529	-4.075198415720682
6.545090180360722	-4.121980827357509
6.557114228456914	-4.170004803910974
6.569138276553106	-4.2193119697080705
6.5811623246492985	-4.269945296231766
6.593186372745491	-4.321949110917707
6.605210420841684	-4.375369099338796
6.617234468937876	-4.430252299512433
6.629258517034068	-4.486647086877439
6.64128256513026	-4.544603148273891
6.6533066132264524	-4.604171443017323
6.6653306613226455	-4.6654041488837485
6.677354709418838	-4.728354590511647
6.68937875751503	-4.793077147376009
6.701402805611222	-4.85962713809381
6.713426853707414	-4.928060677375275
6.725450901803607	-4.998434501435431
6.7374749498997994	-5.070805757121447
6.749498997995992	-5.1452317493879205
6.761523046092184	-5.221769641059389
6.773547094188377	-5.300476098054604
6.785571142284569	-5.381406872405702
6.797595190380761	-5.4646163144885325
6.809619238476953	-5.550156804888148
6.821643286573146	-5.638078095263216
6.833667334669339	-5.7284265464544895
6.845691382765531	-5.821244250925838
6.857715430861724	-5.916568025458595
6.869739478957916	-6.0144282588850935
6.881763527054108	-6.114847598602591
6.893787575150301	-6.217839458738074
6.9058116232464934	-6.323406332246114
6.917835671342686	-6.431537889063477
6.929859719438878	-6.542208842904509
6.941883767535071	-6.6553765706037
6.953907815631263	-6.770978470402806
6.965931863727455	-6.888929049615399
6.977955911823647	-7.009116738140042
6.98997995991984	-7.131400432870731
7.002004008016033	-7.255605789785258
7.014028056112225	-7.38152129605076
7.026052104208417	-7.508894174565677
7.038076152304609	-7.637426198608354
7.050100200400801	-7.766769525189417
7.062124248496994	-7.896522692518041
7.074148296593187	-8.026226969399676
7.086172344689379	-8.155363291333623
7.098196392785571	-8.28335006744598
7.110220440881763	-8.409542190642028
7.122244488977956	-8.53323162525146
7.134268537074148	-8.65364997483837
7.1462925851703405	-8.769973438820815
7.158316633266533	-8.881330539827015
7.170340681362725	-8.986812933781215
7.182364729458918	-9.085489492510346
7.19438877755511	-9.176423669023281
7.206412825651302	-9.258693920078876
7.218436873747494	-9.331416680205898
7.2304609218436875	-9.393771078184443
7.24248496993988	-9.445024294510857
7.254509018036072	-9.484556218201767
7.266533066132264	-9.511881917473122
7.278557114228456	-9.526670429306762
7.290581162324649	-9.528758520295852
7.302605210420841	-9.518158375056062
7.3146292585170345	-9.495058602122935
7.326653306613227	-9.459818460020946
7.338677354709419	-9.412955732217851
7.350701402805612	-9.355129150477097
7.362725450901804	-9.287116623928263
7.374749498997996	-9.209790739416007
7.386773547094188	-9.124093046953659
7.3987975951903815	-9.03100854692376
7.410821643286574	-8.931541586193083
7.422845691382766	-8.826694091370504
7.434869739478958	-8.717446762509432
7.44689378757515	-8.604743556749845
7.458917835671343	-8.489479535401498
7.470941883767535	-8.37249194499873
7.482965931863728	-8.254554257813703
7.49498997995992	-8.136372807292368
7.507014028056112	-8.018585611012782
7.519038076152305	-7.9017629678642445
7.531062124248497	-7.786409436680161
7.543086172344689	-7.672966840989277
7.5551102204408815	-7.5618179910137115
7.567134268537074	-7.4532908635655595
7.579158316633267	-7.347663028896822
7.591182364729459	-7.245166158191653
7.603206412825651	-7.1459904848074265
7.615230460921843	-7.050289126002047
7.6272545090180355	-6.958182199753729
7.6392785571142285	-6.869760693780913
7.651302605210421	-6.785090061595206
7.663326653306613	-6.704213534043923
7.675350701402805	-6.627155144995031
7.687374749498998	-6.553922477217994
7.69939879759519	-6.484509139679905
7.7114228456913825	-6.418896990892312
7.723446893787575	-6.35705812501314
7.735470941883767	-6.2989566384624975
7.74749498997996	-6.244550195117553
7.759519038076152	-6.193791407919422
7.771543086172345	-6.146629054120095
7.783567134268537	-6.103009140544085
7.7955911823647295	-6.062875834233983
7.8076152304609225	-6.026172272761865
7.819639278557115	-5.992841267371145
7.831663326653307	-5.9628259110031
7.843687374749499	-5.936070102184354
7.855711422845691	-5.912518994723007
7.867735470941884	-5.8921193821925
7.8797595190380765	-5.8748200252795
7.891783567134269	-5.860571929237253
7.903807615230461	-5.849328577919283
7.915831663326654	-5.841046130167947
7.927855711422846	-5.835683583695161
7.939879759519038	-5.8332029110153165
7.95190380761523	-5.833569171468741
7.963927855711423	-5.836750602903461
7.975951903807616	-5.842718696159719
7.987975951903808	-5.851448255121148
8.0	-5.8629174447542205
