fre(GHz)	A1(dB)
2.633266533066132	-10.041051033859777
2.6372745490981964	-10.039662703250936
2.6412825651302603	-10.038042246210015
2.6452905811623246	-10.036188341807526
2.649298597194389	-10.034099707063273
2.653306613226453	-10.031775097853568
2.6573146292585172	-10.029213309804197
2.661322645290581	-10.026413179168081
2.665330661322645	-10.023373583686624
2.6693386773547094	-10.020093443433852
2.6733466933867738	-10.016571721642144
2.6773547094188377	-10.012807425508774
2.681362725450902	-10.008799606982164
2.685370741482966	-10.00454736352691
2.68937875751503	-10.000049838866742
2.693386773547094	-9.995306223704327
2.697394789579158	-9.99031575641713
2.7014028056112225	-9.985077723728457
2.705410821643287	-9.979591461352783
2.7094188376753507	-9.973856354614492
2.7134268537074147	-9.967871839039406
2.717434869739479	-9.961637400918086
2.721442885771543	-9.955152577840382
2.725450901803607	-9.948416959200364
2.7294589178356716	-9.941430186671122
2.7334669338677355	-9.934191954648606
2.7374749498998	-9.926702010664098
2.741482965931864	-9.91896015576456
2.7454909819639277	-9.910966244860594
2.749498997995992	-9.902720187041199
2.753507014028056	-9.894221945855223
2.75751503006012	-9.885471539558875
2.7615230460921847	-9.87646904132903
2.7655310621242486	-9.867214579442047
2.7695390781563125	-9.857708337417844
2.773547094188377	-9.84795055412886
2.7775551102204408	-9.837941523873985
2.7815631262525047	-9.82768159641716
2.7855711422845695	-9.817171176990572
2.7895791583166334	-9.80641072626253
2.7935871743486973	-9.795400760269947
2.7975951903807617	-9.784141850315532
2.8016032064128256	-9.772634622829733
2.8056112224448895	-9.760879759197758
2.809619238476954	-9.74887799555173
2.8136272545090177	-9.736630122528231
2.8176352705410825	-9.724136984991652
2.8216432865731464	-9.71139948172362
2.8256513026052104	-9.6984185650788
2.8296593186372747	-9.685195240607728
2.8336673346693386	-9.671730566646897
2.8376753507014025	-9.658025653876807
2.841683366733467	-9.644081664848413
2.8456913827655312	-9.629899813478595
2.849699398797595	-9.61548136451534
2.8537074148296595	-9.600827632973195
2.8577154308617234	-9.585939983539763
2.8617234468937873	-9.570819829953978
2.8657314629258517	-9.555468634356856
2.8697394789579156	-9.539887906615629
2.87374749498998	-9.52407920362196
2.8777555110220443	-9.508044128565176
2.881763527054108	-9.49178433018134
2.8857715430861726	-9.475301501979091
2.8897795591182365	-9.45859738144314
2.8937875751503004	-9.441673749216392
2.8977955911823647	-9.424532428261656
2.901803607214429	-9.40717528300371
2.905811623246493	-9.389604218453108
2.9098196392785574	-9.371821179312334
2.9138276553106213	-9.353828149065455
2.917835671342685	-9.335627149052328
2.9218436873747495	-9.31722023752829
2.9258517034068134	-9.298609508710417
2.929859719438878	-9.279797091811258
2.933867735470942	-9.260785150061292
2.937875751503006	-9.241575879720777
2.94188376753507	-9.222171509082429
2.9458917835671343	-9.202574297465546
2.9498997995991982	-9.182786534202819
2.953907815631262	-9.162810537620812
2.957915831663327	-9.142648654014991
2.961923847695391	-9.122303256620297
2.965931863727455	-9.101776744578432
2.969939879759519	-9.08107154190236
2.973947895791583	-9.060190096439598
2.9779559118236474	-9.0391348788345
2.9819639278557113	-9.017908381490997
2.985971943887775	-8.996513117536459
2.98997995991984	-8.974951619787472
2.993987975951904	-8.953226439718435
2.997995991983968	-8.931340146433916
3.002004008016032	-8.90929532564541
3.006012024048096	-8.88709457865321
3.01002004008016	-8.864740521334472
3.014028056112225	-8.842235783137804
3.0180360721442887	-8.8195830060853
3.0220440881763526	-8.796784843782739
3.026052104208417	-8.773843960438393
3.030060120240481	-8.750763029891312
3.034068136272545	-8.72754473464948
3.038076152304609	-8.70419176493852
3.042084168336673	-8.680706817761521
3.046092184368738	-8.65709259597039
3.0501002004008018	-8.633351807349328
3.0541082164328657	-8.609487163710906
3.05811623246493	-8.58550138000497
3.062124248496994	-8.561397173441163
3.066132264529058	-8.53717726262506
3.070140280561122	-8.512844366708562
3.0741482965931866	-8.488401204554638
3.0781563126252505	-8.463850493917072
3.082164328657315	-8.439194950635043
3.0861723446893787	-8.414437287843196
3.0901803607214426	-8.389580215197185
3.094188376753507	-8.364626438115055
3.098196392785571	-8.339578657034522
3.1022044088176353	-8.314439566686435
3.1062124248496996	-8.28921185538441
3.1102204408817635	-8.263898204330932
3.1142284569138274	-8.238501286939911
3.118236472945892	-8.21302376817573
3.1222444889779557	-8.187468303908984
3.12625250501002	-8.161837540288795
3.1302605210420844	-8.136134113131904
3.1342685370741483	-8.110360647328223
3.1382765531062127	-8.084519756263262
3.1422845691382766	-8.058614041257012
3.1462925851703405	-8.032646091019451
3.150300601202405	-8.00661848112253
3.1543086172344688	-7.980533773488554
3.158316633266533	-7.954394515894961
3.1623246492985975	-7.928203241495164
3.1663326653306614	-7.9019624683556415
3.1703406813627253	-7.875674699008844
3.1743486973947896	-7.8493424200220305
3.1783567134268536	-7.822968101581665
3.1823647294589175	-7.79655419709332
3.1863727454909823	-7.770103142796925
3.190380761523046	-7.743617357397117
3.1943887775551105	-7.717099241708514
3.1983967935871744	-7.690551178315729
3.2024048096192383	-7.663975531247895
3.2064128256513027	-7.63737464566754
3.2104208416833666	-7.6107508475734855
3.2144288577154305	-7.584106443517652
