fre(GHz)	A1(dB)
3.743486973947896	-13.016727608543803
3.74749498997996	-12.955596193757799
3.751503006012024	-12.894942234346118
3.755511022044088	-12.834760578349123
3.7595190380761525	-12.775046180210323
3.7635270541082164	-12.715794097831655
3.7675350701402808	-12.65699948972491
3.7715430861723447	-12.598657612255494
3.7755511022044086	-12.540763816975149
3.779559118236473	-12.483313548039883
3.783567134268537	-12.42630233971006
3.787575150300601	-12.36972581392953
3.7915831663326656	-12.313579677980593
3.7955911823647295	-12.257859722212272
3.7995991983967934	-12.202561817838811
3.8036072144288577	-12.147681914806117
3.8076152304609217	-12.093216039723412
3.811623246492986	-12.039160293857767
3.8156312625250504	-11.985510851189396
3.8196392785571143	-11.932263956525187
3.8236472945891786	-11.879415923668738
3.8276553106212425	-11.826963133644705
3.8316633266533064	-11.774902032975445
3.835671342685371	-11.723229132008369
3.8396793587174347	-11.671941003292048
3.843687374749499	-11.621034279999423
3.8476953907815634	-11.57050565439653
3.8517034068136273	-11.520351876355207
3.8557114228456912	-11.470569751908052
3.8597194388777556	-11.421156141844687
3.8637274549098195	-11.372107960347464
3.8677354709418834	-11.323422173665476
3.871743486973948	-11.275095798825722
3.875751503006012	-11.227125902380031
3.879759519038076	-11.17950959918667
3.8837675350701404	-11.132244051225474
3.8877755511022043	-11.085326466445427
3.8917835671342687	-11.038754097643686
3.8957915831663326	-10.992524241374985
3.8997995991983965	-10.946634236890507
3.9038076152304613	-10.90108146510529
3.907815631262525	-10.855863347593237
3.911823647294589	-10.810977345609015
3.9158316633266534	-10.766420959135699
3.9198396793587174	-10.722191725957844
3.9238476953907813	-10.67828722075875
3.9278557114228456	-10.634705054241454
3.93186372745491	-10.591442872272715
3.935871743486974	-10.548498355049196
3.9398797595190382	-10.505869216285308
3.943887775551102	-10.463553202421984
3.947895791583166	-10.421548091855836
3.9519038076152304	-10.37985169418808
3.9559118236472943	-10.338461849492646
3.9599198396793587	-10.297376427602876
3.963927855711423	-10.256593327416514
3.967935871743487	-10.216110476218038
3.9719438877755513	-10.175925829018311
3.975951903807615	-10.13603736791078
3.979959919839679	-10.096443101443791
3.9839679358717435	-10.057141064008707
3.987975951903808	-10.018129315243282
3.9919839679358717	-9.979405939449794
3.995991983967936	-9.940969045027892
4.0	-9.90281676392122
