fre(GHz)	A1(dB)
13.19438877755511	-19.81024644350177
13.27054108216433	-19.610354627459074
13.346693386773547	-19.461149544750036
13.422845691382765	-19.361276674567346
13.498997995991983	-19.309888066023714
13.575150300601202	-19.306619847526964
13.65130260521042	-19.3515883120654
13.72745490981964	-19.445405105107472
13.803607214428858	-19.58921337453655
13.879759519038076	-19.78474848271962
13.955911823647295	-20.03442927777458
14.032064128256513	-20.341489400895338
14.108216432865731	-20.710163396767634
14.184368737474951	-21.145950768720027
14.260521042084168	-21.655994891649627
14.336673346693386	-22.2496372344192
14.412825651302605	-22.939249294084483
14.488977955911823	-23.74152301545284
14.565130260521041	-24.67955509782607
14.641282565130261	-25.786386057283593
14.71743486973948	-27.11139557952199
14.793587174348698	-28.732810986675403
14.869739478957916	-30.78482327921118
14.945891783567134	-33.52492583692201
15.022044088176353	-37.53093176265041
15.098196392785573	-44.11437231567963
15.17434869739479	-44.590287619566816
15.250501002004007	-37.81010492111834
15.326653306613226	-33.671943845973246
15.402805611222444	-30.855584331786318
15.478957915831662	-28.750728844723625
15.555110220440882	-27.08834790120924
15.6312625250501	-25.72944878927114
15.707414829659319	-24.59351507499782
15.783567134268537	-23.629962510601562
15.859719438877756	-22.805066277179403
15.935871743486974	-22.095313512615373
16.012024048096194	-21.48374042199668
16.08817635270541	-20.95778260277465
16.164328657314627	-20.507948261819237
16.240480961923847	-20.126965388531197
16.316633266533067	-19.809215424637927
16.392785571142284	-19.550347501933043
16.468937875751504	-19.347010809068422
16.54509018036072	-19.196666964422825
16.62124248496994	-19.097458437707843
16.69739478957916	-19.048117622813308
16.773547094188377	-19.047906509657928
16.849699398797597	-19.096580336279892
16.925851703406813	-19.194370846879767
17.00200400801603	-19.341986226699774
17.07815631262525	-19.540625598822928
17.15430861723447	-19.792006124754927
17.23046092184369	-20.098399976204856
17.306613226452907	-20.462676052322784
17.382765531062123	-20.888335826960663
17.45891783567134	-21.379521052068704
17.53507014028056	-21.94094685634573
17.61122244488978	-22.577663898802108
17.687374749498996	-23.29445068892742
17.763527054108216	-24.0944288404009
17.839679358717433	-24.976087232073795
17.915831663326653	-25.927194067996076
17.99198396793587	-26.913256756470485
18.06813627254509	-27.859049850549923
18.14428857715431	-28.630698602473323
18.220440881763526	-29.05036555606354
18.296593186372746	-28.983455389096584
18.372745490981963	-28.444694418166986
18.448897795591183	-27.58511970048607
18.525050100200403	-26.579110192858444
18.60120240480962	-25.550011457762977
18.67735470941884	-24.564558324113147
18.753507014028056	-23.652308010170827
18.829659318637276	-22.823015312933315
18.905811623246493	-22.07704672850953
18.981963927855713	-21.41077845604473
19.058116232464933	-20.819208166393196
19.13426853707415	-20.2971574212646
19.210420841683366	-19.839789113340352
19.286573146292582	-19.442799932418872
19.362725450901802	-19.102463093907016
19.438877755511022	-18.815605841883595
19.51503006012024	-18.579562036518805
19.59118236472946	-18.392118565058045
19.667334669338675	-18.25146373910216
19.743486973947896	-18.1561406137028
19.819639278557112	-18.105005522286554
19.895791583166332	-18.097190683625197
19.971943887775552	-18.132068780802594
20.04809619238477	-18.20921652134097
20.12424849699399	-18.328373071451654
20.200400801603205	-18.489387649323128
20.276553106212425	-18.69214815740064
20.352705410821645	-18.936479148248473
20.428857715430862	-19.22199218538925
20.505010020040082	-19.547864309906934
20.5811623246493	-19.91251069169075
20.65731462925852	-20.313106618866055
20.733466933867735	-20.744905898314112
20.809619238476955	-21.200308898128135
20.885771543086175	-21.667679351065257
20.96192384769539	-22.130040894357027
21.03807615230461	-22.564059991803703
21.114228456913825	-22.940144872899726
21.190380761523045	-23.22484123822465
21.266533066132265	-23.386377137915094
21.34268537074148	-23.40254262758811
21.4188376753507	-23.267636058954764
21.494989979959918	-22.99443946426004
21.571142284569138	-22.609924361429098
21.647294589178355	-22.14742519546821
21.723446893787575	-21.63940306391417
21.799599198396795	-21.11314649260354
21.87575150300601	-20.589406248034624
21.95190380761523	-20.082851574844597
22.028056112224448	-19.603265160275864
22.104208416833668	-19.15682275422798
22.180360721442888	-18.747177876448283
22.256513026052104	-18.376285777229292
22.332665330661325	-18.044992328049464
22.40881763527054	-17.75343959486174
22.48496993987976	-17.50133827997112
22.561122244488978	-17.288147060173316
22.637274549098198	-17.11318799985991
22.713426853707418	-16.97571823485074
22.789579158316634	-16.874971379996463
22.86573146292585	-16.810177256267693
22.941883767535067	-16.780565062190934
23.018036072144287	-16.785352586076048
23.094188376753507	-16.82372212690345
23.170340681362724	-16.8947822186064
23.246492985971944	-16.99751287837262
23.32264529058116	-17.130690857743183
23.39879759519038	-17.292790313774233
23.474949899799597	-17.48185365941196
23.551102204408817	-17.69532760244038
23.627254509018037	-17.929861484803244
23.703406813627254	-18.181070547143882
23.779559118236474	-18.44327790548136
23.85571142284569	-18.709268382694134
23.93186372745491	-18.970116291782144
24.00801603206413	-19.21518476030435
24.084168336673347	-19.432423410090458
24.160320641282567	-19.60908730509963
24.236472945891784	-19.73292726207679
24.312625250501004	-19.793740579008812
24.38877755511022	-19.784961157779815
24.46492985971944	-19.7048251865562
24.54108216432866	-19.55670555532807
24.617234468937877	-19.34848820284618
24.693386773547093	-19.091219586368936
24.76953907815631	-18.797475264320745
24.84569138276553	-18.47988625030909
24.92184368737475	-18.15008118857805
24.997995991983966	-17.818098101758366
25.074148296593187	-17.492184450080604
25.150300601202403	-17.17885578044883
25.226452905811623	-16.883092973242412
25.30260521042084	-16.608591334884146
25.37875751503006	-16.358009045788574
25.45490981963928	-16.13318850690084
25.531062124248496	-15.935340711396286
25.607214428857716	-15.765191905076762
25.683366733466933	-15.623096035442485
25.759519038076153	-15.509117877733612
25.835671342685373	-15.42309163836585
25.91182364729459	-15.364659089058577
25.98797595190381	-15.333290323392784
26.064128256513026	-15.32828927569512
26.140280561122246	-15.348785308226363
26.216432865731463	-15.393711516298406
26.292585170340683	-15.461769976688176
26.368737474949903	-15.551384052068116
26.444889779559116	-15.660638190138759
26.521042084168336	-15.787206610209557
26.597194388777552	-15.9282741036435
26.673346693386772	-16.08045516659213
26.749498997995993	-16.239722037819746
26.82565130260521	-16.40135784945212
26.90180360721443	-16.559957299349463
26.977955911823646	-16.70950223771323
27.054108216432866	-16.843540181118875
27.130260521042082	-16.955485844759018
27.206412825651302	-17.039045690606507
27.282565130260522	-17.088733197288942
27.35871743486974	-17.10040497031102
27.43486973947896	-17.071719383078626
27.511022044088175	-17.002416960776607
27.587174348697395	-16.894353973720246
27.663326653306616	-16.751279822460674
27.739478957915832	-16.578411796318132
27.815631262525052	-16.38190239188419
27.89178356713427	-16.16830162879371
27.96793587174349	-15.944094250682674
28.044088176352705	-15.715354995153213
28.120240480961925	-15.487530212100811
28.196392785571145	-15.265330234344859
28.27254509018036	-15.052705736139846
28.34869739478958	-14.85287990097406
28.424849699398795	-14.668412310922985
28.501002004008015	-14.501276547455557
28.577154308617235	-14.352939401453543
28.65330661322645	-14.224434357245793
28.72945891783567	-14.116425428086075
28.805611222444888	-14.029259640122175
28.881763527054108	-13.963007776648531
28.957915831663325	-13.917493691406083
29.034068136272545	-13.892312815947532
29.110220440881765	-13.886840601407675
29.18637274549098	-13.900231682510793
29.2625250501002	-13.931410633051994
29.338677354709418	-13.97905538155241
29.414829659318638	-14.0415747488386
29.490981963927858	-14.117082224604454
29.567134268537075	-14.203369070855427
29.643286573146295	-14.297881141660234
29.71943887775551	-14.397705377432919
29.79559118236473	-14.4995735685131
29.871743486973948	-14.599892288213853
29.947895791583168	-14.694808233897145
30.024048096192388	-14.78031675778313
30.1002004008016	-14.852417294820672
30.17635270541082	-14.907312281726263
30.252505010020037	-14.9416365166968
30.328657314629258	-14.952693586023893
30.404809619238474	-14.938668091753849
30.480961923847694	-14.898780415843436
30.557114228456914	-14.833356879748454
30.63326653306613	-14.74380190420949
30.70941883767535	-14.632476561787676
30.785571142284567	-14.502504390651875
30.861723446893787	-14.357535732152954
30.937875751503007	-14.201503985990394
31.014028056112224	-14.038401976301735
31.090180360721444	-13.872097120573299
31.16633266533066	-13.70619375350255
31.24248496993988	-13.543942353553645
31.3186372745491	-13.388189737416882
31.394789579158317	-13.241361529227797
31.470941883767537	-13.10546770742058
31.547094188376754	-12.982122923760526
31.623246492985974	-12.872574829850866
31.69939879759519	-12.777735318683813
31.77555110220441	-12.698211101103452
31.85170340681363	-12.634331268511668
31.927855711422843	-12.586170430114496
32.00400801603206	-12.553566698060541
32.08016032064128	-12.536134292155744
32.1563126252505	-12.533270916323056
32.23246492985972	-12.54416038509275
32.30861723446894	-12.567771304483724
32.38476953907816	-12.602852980759543
32.46092184368737	-12.647930171601603
32.53707414829659	-12.701298816230977
32.61322645290581	-12.761025463735919
32.68937875751503	-12.824953700464995
32.765531062124246	-12.890721341447547
32.84168336673347	-12.955792319521056
32.91783567134269	-13.017506849036726
32.9939879759519	-13.073152314605744
33.07014028056112	-13.120055258508112
33.14629258517034	-13.155691807808997
33.22244488977956	-13.177810182024253
33.298597194388776	-13.184555199667551
33.374749498998	-13.174581895783197
33.450901803607216	-13.147144468776474
33.52705410821643	-13.102148479340759
33.60320641282566	-13.040158546956258
33.679358717434866	-12.962359937003892
33.75551102204409	-12.870478986642013
33.831663326653306	-12.766672717703589
33.90781563126252	-12.653401071506948
33.98396793587174	-12.533295575393852
34.06012024048096	-12.409036294713855
34.13627254509018	-12.283245524348562
34.212424849699396	-12.158402839896297
34.28857715430862	-12.036782675915017
34.364729458917836	-11.920412998542464
34.44088176352705	-11.81105202642283
34.517034068136276	-11.710179223013311
34.59318637274549	-11.618996713362336
34.66933867735471	-11.538437627031167
34.745490981963925	-11.469178430363488
34.82164328657314	-11.411652939084039
34.897795591182366	-11.366066307694409
34.97394789579158	-11.332407833250818
35.050100200400806	-11.310461877756142
35.126252505010015	-11.299816614551826
35.20240480961924	-11.2998706578806
35.278557114228455	-11.309837961348691
35.35470941883768	-11.328751687270666
35.43086172344689	-11.355468064208496
35.50701402805611	-11.38867156211709
35.58316633266533	-11.426883005197045
35.65931863727455	-11.468472474019027
35.73547094188377	-11.511678961396086
35.811623246492985	-11.554638662434622
35.8877755511022	-11.595423410562852
35.963927855711425	-11.632090041303883
36.04008016032064	-11.66274033872359
36.116232464929865	-11.685589738484794
36.192384769539075	-11.699041278213105
36.2685370741483	-11.70175967014589
36.344689378757515	-11.692739178363142
36.42084168336673	-11.671358575162671
36.496993987975955	-11.637417083211366
36.573146292585164	-11.591146920759051
36.64929859719439	-11.533200624046742
36.725450901803605	-11.464614255980589
36.80160320641283	-11.386750344147135
36.877755511022045	-11.301226403609581
36.95390781563126	-11.20983587403643
37.03006012024048	-11.11446819068851
37.1062124248497	-11.017033711038852
37.18236472945892	-10.919397674950979
37.25851703406814	-10.823325656157028
37.33466933867735	-10.73044137091443
37.410821643286575	-10.642196438307183
37.48697394789579	-10.559850812311286
37.563126252505015	-10.484462115398841
37.639278557114224	-10.416881930691133
37.71543086172345	-10.357757167838146
37.791583166332664	-10.307534823361928
37.86773547094189	-10.266468741294997
37.943887775551104	-10.234627296469993
38.02004008016032	-10.211901241102591
38.09619238476954	-10.198011260170208
38.17234468937876	-10.192515067075353
38.24849699398798	-10.194814137930859
38.324649298597194	-10.20416043143763
38.40080160320641	-10.219663670449696
38.47695390781563	-10.240299964585994
38.55310621242485	-10.264922717033526
38.62925851703407	-10.292276860872311
38.70541082164329	-10.321017480575899
38.7815631262525	-10.349733757246467
38.857715430861724	-10.37697889698107
38.93386773547094	-10.401306236754147
39.010020040080164	-10.421311071385373
39.08617234468937	-10.43567694578499
39.1623246492986	-10.443224292352042
39.23847695390781	-10.442958493238443
39.31462925851704	-10.434113869738425
39.390781563126254	-10.416189902169817
39.46693386773547	-10.388976273711933
39.54308617234469	-10.352564135129105
39.61923847695391	-10.30734221984064
39.69539078156313	-10.25397791522047
39.77154308617235	-10.193384870285806
39.84769539078156	-10.126679945932743
39.92384769539078	-10.055133106226751
40.0	-9.980114123560739
