fre(GHz)	A1(dB)
2.0	-0.7176471065749792
2.020040080160321	-0.7183566142373019
2.0400801603206413	-0.7190690797916197
2.060120240480962	-0.7197846953350993
2.0801603206412826	-0.7205036471452377
2.1002004008016035	-0.7212261160358999
2.120240480961924	-0.721952277692905
2.1402805611222444	-0.7226823029904551
2.1603206412825653	-0.7234163582898072
2.1803607214428857	-0.7241546057213224
2.2004008016032066	-0.7248972034510528
2.220440881763527	-0.7256443059328608
2.2404809619238475	-0.7263960641470923
2.2605210420841684	-0.7271526258266265
2.2805611222444893	-0.7279141356711972
2.3006012024048093	-0.7286807355507099
2.32064128256513	-0.7294525646983029
2.340681362725451	-0.7302297598938208
2.360721442885772	-0.7310124556383015
2.380761523046092	-0.7318007843200844
2.400801603206413	-0.732594876373071
2.4208416833667337	-0.7333948604276408
2.440881763527054	-0.7342008634547154
2.4609218436873745	-0.7350130109033874
2.4809619238476954	-0.7358314268325352
2.5010020040080163	-0.7366562340368349
2.5210420841683367	-0.7374875541675165
2.541082164328657	-0.73832550784816
2.561122244488978	-0.7391702147859667
2.5811623246492985	-0.7400217938786536
2.6012024048096194	-0.7408803633173917
2.62124248496994	-0.7417460406859684
2.6412825651302603	-0.7426189430564416
2.661322645290581	-0.7434991870815428
2.681362725450902	-0.7443868890840115
2.7014028056112225	-0.7452821651431272
2.721442885771543	-0.7461851311785563
2.741482965931864	-0.7470959030317821
2.7615230460921847	-0.7480145965452349
2.7815631262525047	-0.7489413276393182
2.8016032064128256	-0.7498762123874823
2.8216432865731464	-0.7508193670894914
2.841683366733467	-0.7517709083430357
2.8617234468937873	-0.7527309531138027
2.881763527054108	-0.7536996188041885
2.901803607214429	-0.7546770233206894
2.9218436873747495	-0.7556632851401789
2.94188376753507	-0.7566585233751238
2.961923847695391	-0.7576628578378712
2.9819639278557113	-0.7586764091041049
3.002004008016032	-0.7596992985755696
3.0220440881763526	-0.7607316485421624
3.042084168336673	-0.7617735822434837
3.062124248496994	-0.7628252239299338
3.082164328657315	-0.7638866989234301
3.1022044088176353	-0.7649581336778665
3.1222444889779557	-0.766039655839343
3.1422845691382766	-0.7671313943062972
3.1623246492985975	-0.7682334792895685
3.1823647294589175	-0.7693460423725098
3.2024048096192383	-0.770469216571184
3.2224448897795592	-0.7716031363947586
3.24248496993988	-0.7727479379061298
3.2625250501002	-0.7739037587828684
3.282565130260521	-0.7750707383785622
3.302605210420842	-0.776249017784597
3.3226452905811623	-0.7774387398924837
3.3426853707414828	-0.7786400494567465
3.3627254509018036	-0.7798530931585024
3.382765531062124	-0.7810780196697485
3.402805611222445	-0.7823149797184468
3.4228456913827654	-0.7835641261544691
3.442885771543086	-0.7848256140164798
3.4629258517034067	-0.7860996005998032
3.4829659318637276	-0.7873862455253732
3.5030060120240485	-0.7886857108098001
3.5230460921843685	-0.7899981609366656
3.5430861723446894	-0.7913237629290748
3.5631262525050102	-0.7926626864235835
3.5831663326653307	-0.7940151037455274
3.603206412825651	-0.7953811899858512
3.623246492985972	-0.7967611230795412
3.643286573146293	-0.7981550838856744
3.6633266533066133	-0.7995632562692323
3.6833667334669338	-0.8009858271847075
3.7034068136272547	-0.8024229867616335
3.723446893787575	-0.8038749283920703
3.743486973947896	-0.8053418488202031
3.7635270541082164	-0.806823948234062
3.783567134268537	-0.8083214303595372
3.8036072144288577	-0.8098345025567283
3.8236472945891786	-0.8113633759187616
3.843687374749499	-0.8129082653731513
3.8637274549098195	-0.8144693897858288
3.8837675350701404	-0.8160469720679543
3.9038076152304613	-0.8176412392856015
3.9238476953907813	-0.8192524227724447
3.943887775551102	-0.8208807582455884
3.963927855711423	-0.8225264859246185
3.9839679358717435	-0.8241898506540719
4.004008016032064	-0.8258711020293857
4.024048096192384	-0.8275704945265144
4.044088176352705	-0.8292882876353781
4.064128256513026	-0.8310247459972199
4.084168336673346	-0.832780139546102
4.104208416833667	-0.8345547436546809
4.124248496993988	-0.836348839284411
4.144288577154309	-0.8381627131403956
4.164328657314629	-0.8399966578310242
4.18436873747495	-0.8418509720326212
4.2044088176352705	-0.8437259606593042
4.224448897795591	-0.8456219350382516
4.244488977955911	-0.8475392130905851
4.264529058116232	-0.8494781195181298
4.284569138276553	-0.8514389859962658
4.304609218436873	-0.8534221513731105
4.324649298597195	-0.855427961875323
4.344689378757515	-0.8574567713207706
4.364729458917835	-0.8595089413383489
4.384769539078157	-0.8615848415952804
4.404809619238477	-0.8636848500321301
4.424849699398798	-0.8658093531059488
4.4448897795591185	-0.8679587460418259
4.4649298597194385	-0.8701334330932181
4.48496993987976	-0.8723338278114223
4.50501002004008	-0.8745603533246145
4.5250501002004	-0.8768134426268025
4.545090180360722	-0.8790935388771731
4.565130260521042	-0.8814010957102643
4.585170340681363	-0.8837365775573947
4.605210420841684	-0.8861004599799291
4.625250501002004	-0.8884932300147964
4.645290581162325	-0.8909153865328802
4.6653306613226455	-0.8933674406107974
4.6853707414829655	-0.8958499159167179
4.705410821643286	-0.8983633491107984
4.725450901803607	-0.9009082902609182
4.745490981963928	-0.9034853032744257
4.765531062124248	-0.9060949663465894
4.785571142284569	-0.9087378724265621
4.80561122244489	-0.9114146297016379
4.82565130260521	-0.9141258621006508
4.845691382765531	-0.9168722098174591
4.865731462925852	-0.9196543298553832
4.885771543086172	-0.9224728965936589
