fre(GHz)	A1(dB)
12.0	-0.48787119907527676
12.008016032064129	-0.4888968784773642
12.016032064128256	-0.48992971133525903
12.024048096192384	-0.4909697785335979
12.032064128256513	-0.49201716223402187
12.04008016032064	-0.49307194590097914
12.048096192384769	-0.49413421432819266
12.0561122244489	-0.4952040536657612
12.064128256513026	-0.49628155144792885
12.072144288577155	-0.4973667966215759
12.080160320641284	-0.4984598795753812
12.08817635270541	-0.4995608921697526
12.09619238476954	-0.5006699277674862
12.104208416833668	-0.5017870812652256
12.112224448897795	-0.5029124491256993
12.120240480961924	-0.5040461294108041
12.128256513026052	-0.5051882218155134
12.13627254509018	-0.5063388277026836
12.144288577154308	-0.507498050138745
12.152304609218437	-0.5086659939303297
12.160320641282565	-0.5098427656618588
12.168336673346692	-0.5110284737340941
12.176352705410823	-0.5122232284037392
12.184368737474951	-0.513427141824061
12.192384769539078	-0.514640328086619
12.200400801603207	-0.5158629032640603
12.208416833667336	-0.5170949854541342
12.216432865731463	-0.5183366948248237
12.224448897795591	-0.5195881536607485
12.23246492985972	-0.5208494864108022
12.240480961923847	-0.5221208197370942
12.248496993987976	-0.5234022825652502
12.256513026052104	-0.5246940061360923
12.264529058116231	-0.5259961240587397
12.27254509018036	-0.5273087723651964
12.280561122244489	-0.5286320895664729
12.288577154308618	-0.5299662167102733
12.296593186372746	-0.5313112974403111
12.304609218436875	-0.5326674780573093
12.312625250501002	-0.5340349075817452
12.32064128256513	-0.5354137378183798
12.32865731462926	-0.536804123422653
12.336673346693386	-0.5382062219689845
12.344689378757515	-0.5396201940210841
12.352705410821644	-0.5410462032042747
12.36072144288577	-0.5424844162799797
12.3687374749499	-0.5439350032223677
12.376753507014028	-0.5453981372972933
12.384769539078155	-0.5468739951435666
12.392785571142284	-0.5483627568566685
12.400801603206414	-0.5498646060749698
12.408817635270541	-0.5513797300685663
12.41683366733467	-0.5529083198307948
12.424849699398798	-0.5544505701725462
12.432865731462925	-0.5560066798194785
12.440881763527054	-0.5575768515122173
12.448897795591183	-0.5591612921096454
12.45691382765531	-0.5607602126954316
12.464929859719438	-0.5623738286878808
12.472945891783567	-0.5640023599532281
12.480961923847696	-0.565646030922518
12.488977955911823	-0.5673050707122115
12.496993987975952	-0.5689797132486221
12.50501002004008	-0.5706701973963506
12.513026052104207	-0.572376767090874
12.521042084168338	-0.574099671475425
12.529058116232466	-0.5758391650423255
12.537074148296593	-0.5775955077789722
12.545090180360722	-0.5793689653186143
12.55310621242485	-0.5811598090961316
12.561122244488978	-0.5829683165089993
12.569138276553106	-0.584794771083635
12.577154308617235	-0.5866394626473598
12.585170340681362	-0.5885026875061591
12.59318637274549	-0.5903847486284994
12.60120240480962	-0.5922859558354324
12.609218436873746	-0.5942066259972436
12.617234468937875	-0.5961470832368887
12.625250501002004	-0.5981076591405078
12.633266533066132	-0.6000886929753131
12.641282565130261	-0.6020905319151137
12.64929859719439	-0.6041135312738382
12.657314629258517	-0.6061580547473446
12.665330661322646	-0.6082244746638711
12.673346693386774	-0.610313172243518
12.681362725450901	-0.6124245378670777
12.68937875751503	-0.6145589713546724
12.697394789579159	-0.6167168822545508
12.705410821643286	-0.6188986901425446
12.713426853707414	-0.6211048249325677
12.721442885771543	-0.6233357271986889
12.72945891783567	-0.6255918485092571
12.737474949899799	-0.627873651773599
12.745490981963929	-0.6301816116018457
12.753507014028056	-0.6325162146784633
12.761523046092185	-0.6348779601500916
12.769539078156313	-0.6372673600283447
12.777555110220442	-0.6396849396082045
12.785571142284569	-0.6421312379027453
12.793587174348698	-0.6446068080949141
12.801603206412826	-0.6471122180071407
12.809619238476953	-0.6496480505895919
12.817635270541082	-0.6522149044279382
12.82565130260521	-0.6548133942715263
12.833667334669338	-0.6574441515829075
12.841683366733466	-0.660107825109735
12.849699398797595	-0.6628050814800659
12.857715430861722	-0.665536605822189
12.865731462925853	-0.6683031024101421
12.873747494989981	-0.6711052953361583
12.881763527054108	-0.673943929211331
12.889779559118237	-0.6768197698958736
12.897795591182366	-0.6797336052604053
12.905811623246493	-0.682686245979826
12.913827655310621	-0.6856785263613246
12.92184368737475	-0.6887113052082845
12.929859719438877	-0.6917854667218494
12.937875751503006	-0.694901921442031
12.945891783567134	-0.6980616072304024
12.953907815631261	-0.7012654902964441
12.96192384769539	-0.7045145662698422
12.96993987975952	-0.7078098613210357
12.977955911823647	-0.7111524333325809
12.985971943887776	-0.7145433731239663
12.993987975951905	-0.7179838057326478
13.002004008016032	-0.7214748917543565
13.01002004008016	-0.7250178287457434
13.01803607214429	-0.7286138526927879
13.026052104208416	-0.732264239548412
13.034068136272545	-0.7359703068431739
13.042084168336673	-0.7397334153729149
13.0501002004008	-0.7435549709676552
13.05811623246493	-0.7474364263462172
13.066132264529058	-0.7513792830613246
13.074148296593185	-0.7553850935402446
13.082164328657313	-0.7594554632264082
13.090180360721444	-0.7635920528276412
13.098196392785573	-0.7677965806771718
13.1062124248497	-0.7720708252138604
13.114228456913828	-0.7764166275885362
13.122244488977957	-0.7808358944037981
13.130260521042084	-0.7853306005950664
13.138276553106213	-0.789902792461261
13.146292585170341	-0.7945545908539224
13.154308617234468	-0.7992881945342785
13.162324649298597	-0.8041058837083461
13.170340681362726	-0.8090100237508223
13.178356713426853	-0.8140030691292597
13.186372745490981	-0.8190875675408247
13.19438877755511	-0.824266164274722
13.202404809619237	-0.8295416068143013
13.210420841683367	-0.834916749693862
13.218436873747496	-0.8403945596260921
13.226452905811623	-0.8459781209173542
13.234468937875752	-0.8516706411890985
13.24248496993988	-0.8574754574250755
13.250501002004007	-0.863396042365318
13.258517034068136	-0.869436011269439
13.266533066132265	-0.8755991290734004
13.274549098196392	-0.8818893179655697
13.28256513026052	-0.8883106654098306
13.29058116232465	-0.8948674326455677
13.298597194388776	-0.9015640636963487
13.306613226452905	-0.9084051949217155
13.314629258517035	-0.9153956651488244
13.322645290581162	-0.9225405264235209
13.330661322645291	-0.9298450554233205
13.33867735470942	-0.9373147655780169
13.346693386773547	-0.9449554199469952
13.354709418837675	-0.9527730449060107
13.362725450901804	-0.96077394470035
13.370741482965931	-0.9689647169253821
13.37875751503006	-0.9773522690002789
13.386773547094188	-0.9859438357057543
13.394789579158317	-0.994746997861926
13.402805611222444	-1.0037697022283296
13.410821643286573	-1.0130202827144952
13.418837675350701	-1.0225074829960707
13.426853707414828	-1.0322404806389394
13.434869739478959	-1.0422289128415576
13.442885771543088	-1.052482903914281
13.450901803607215	-1.0630130946233838
13.458917835671343	-1.0738306735373084
13.466933867735472	-1.0849474105232635
13.474949899799599	-1.0963756925531445
13.482965931863728	-1.1081285619900116
13.490981963927856	-1.1202197575391046
13.498997995991983	-1.1326637580606163
13.507014028056112	-1.1454758294562677
13.51503006012024	-1.1586720748566393
13.523046092184368	-1.1722694883524012
13.531062124248496	-1.1862860125292463
13.539078156312625	-1.2007406000839995
13.547094188376754	-1.2156532798172621
13.555110220440882	-1.2310452273166859
13.563126252505011	-1.2469388406636284
13.571142284569138	-1.2633578215148022
13.579158316633267	-1.280327261928818
13.587174348697395	-1.2978737373251361
13.595190380761522	-1.3160254059788443
13.603206412825651	-1.3348121154684458
13.61122244488978	-1.354265516504428
13.619238476953907	-1.3744191845720395
13.627254509018035	-1.395308749821718
13.635270541082164	-1.4169720356319462
13.643286573146291	-1.4394492062505992
13.65130260521042	-1.4627829238876626
13.65931863727455	-1.487018515582105
13.667334669338677	-1.512204150092891
13.675350701402806	-1.5383910249628885
13.683366733466935	-1.5656335637683794
13.691382765531062	-1.593989623385689
13.69939879759519	-1.6235207108708671
13.707414829659319	-1.6542922092433698
13.715430861723448	-1.6863736110757914
13.723446893787575	-1.7198387582979138
13.731462925851703	-1.7547660860006453
13.739478957915832	-1.7912388672465485
13.747494989979959	-1.8293454549209396
13.755511022044088	-1.869179515451378
13.763527054108216	-1.9108402477328852
13.771543086172343	-1.9544325787607322
13.779559118236474	-2.0000673252245598
13.787575150300603	-2.0478613075710212
13.79559118236473	-2.0979373997058346
13.803607214428858	-2.15042449346831
13.811623246492987	-2.2054573521509377
13.819639278557114	-2.263176321521257
13.827655310621243	-2.323726859887269
13.835671342685371	-2.3872588405926565
13.843687374749498	-2.4539255707978906
13.851703406813627	-2.5238824593969875
13.859719438877756	-2.5972852543929834
13.867735470941883	-2.6742877560646736
13.875751503006011	-2.7550388970227786
13.883767535070142	-2.8396790642482506
13.891783567134269	-2.9283355222695056
13.899799599198397	-3.0211167821431277
13.907815631262526	-3.1181057499691707
13.915831663326653	-3.219351484411383
13.923847695390782	-3.3248593995223126
13.93186372745491	-3.434579773148248
13.939879759519037	-3.54839447028777
13.947895791583166	-3.6661018750745593
13.955911823647295	-3.7874001565661874
13.963927855711422	-3.911869185456638
13.97194388777555	-4.038951683857403
13.97995991983968	-4.167934537287864
13.987975951903806	-4.297931626768649
13.995991983967935	-4.427870032471009
14.004008016032065	-4.556481975326104
14.012024048096194	-4.682305319254935
14.02004008016032	-4.803695730537203
14.02805611222445	-4.918853517519687
14.036072144288578	-5.025867567936765
14.044088176352705	-5.12277750228423
14.052104208416834	-5.20765310695225
14.060120240480963	-5.278687419605751
14.06813627254509	-5.334296878625345
14.076152304609218	-5.373219330261123
14.084168336673347	-5.394599156429848
14.092184368737474	-5.398048997673644
14.100200400801603	-5.383679795256962
14.108216432865731	-5.3520949056610965
14.116232464929858	-5.304349038062672
14.124248496993989	-5.241877596849651
14.132264529058117	-5.166405598057256
14.140280561122244	-5.079846999200935
14.148296593186373	-4.984204942792651
14.156312625250502	-4.881481486902126
14.164328657314629	-4.773602590320639
14.172344689378757	-4.662361163627366
14.180360721442886	-4.549378442630585
14.188376753507013	-4.436082083137781
14.196392785571142	-4.32369827672003
14.20440881763527	-4.2132547472398425
14.212424849699397	-4.105591533012171
14.220440881763526	-4.001376805298184
14.228456913827657	-3.901125464721029
14.236472945891784	-3.8052187808070057
14.244488977955912	-3.7139238264345646
14.252505010020041	-3.6274118729619365
14.260521042084168	-3.5457752415016532
14.268537074148297	-3.469042354092828
14.276553106212425	-3.3971909057869167
14.284569138276552	-3.3301591981010055
14.292585170340681	-3.2678557490848426
14.30060120240481	-3.2101673371003003
14.308617234468938	-3.1569656539957385
