fre(GHz)	A1(dB)
12.985971943887776	-20.20154417602678
12.993987975951905	-20.200560673400908
13.002004008016032	-20.2000867609868
13.01002004008016	-20.20012249264022
13.01803607214429	-20.200667967274796
13.026052104208416	-20.201723329071143
13.034068136272545	-20.203288767698165
13.042084168336673	-20.20536451854653
13.0501002004008	-20.207950862975046
13.05811623246493	-20.21104812856993
13.066132264529058	-20.21465668941753
13.074148296593185	-20.218776966390735
13.082164328657313	-20.223409427449432
13.090180360721444	-20.228554587955347
13.098196392785573	-20.234213011001614
13.1062124248497	-20.240385307757435
13.114228456913828	-20.247072137828155
13.122244488977957	-20.254274209631134
13.130260521042084	-20.261992280787716
13.138276553106213	-20.270227158531775
13.146292585170341	-20.278979700135086
13.154308617234468	-20.28825081334999
13.162324649298597	-20.298041456869655
13.170340681362726	-20.30835264080644
13.178356713426853	-20.31918542718867
13.186372745490981	-20.33054093047624
13.19438877755511	-20.3424203180955
13.202404809619237	-20.35482481099387
13.210420841683367	-20.36775568421463
13.218436873747496	-20.381214267492126
13.226452905811623	-20.395201945868273
13.234468937875752	-20.409720160330398
13.24248496993988	-20.424770408471183
13.250501002004007	-20.4403542451711
13.258517034068136	-20.456473283303836
13.266533066132265	-20.473129194465344
13.274549098196392	-20.49032370972683
13.28256513026052	-20.5080586204126
13.29058116232465	-20.526335778902872
13.298597194388776	-20.54515709946247
13.306613226452905	-20.564524559096057
13.314629258517035	-20.584440198430002
13.322645290581162	-20.604906122622275
13.330661322645291	-20.625924502300336
13.33867735470942	-20.647497574528096
13.346693386773547	-20.669627643802425
13.354709418837675	-20.69231708308005
13.362725450901804	-20.715568334835478
13.370741482965931	-20.7393839121506
13.37875751503006	-20.763766399836978
13.386773547094188	-20.788718455591322
13.394789579158317	-20.814242811185046
13.402805611222444	-20.84034227368892
13.410821643286573	-20.867019726733204
13.418837675350701	-20.894278131804548
13.426853707414828	-20.922120529580326
13.434869739478959	-20.95055004130127
13.442885771543088	-20.979569870183454
13.450901803607215	-21.009183302870373
13.458917835671343	-21.039393710926262
13.466933867735472	-21.07020455237146
13.474949899799599	-21.1016193732608
13.482965931863728	-21.13364180930636
13.490981963927856	-21.166275587544916
13.498997995991983	-21.19952452805188
13.507014028056112	-21.233392545702312
13.51503006012024	-21.26788365198003
13.523046092184368	-21.303001956836344
13.531062124248496	-21.338751670598914
13.539078156312625	-21.37513710593227
13.547094188376754	-21.41216267985076
13.555110220440882	-21.449832915785336
13.563126252505011	-21.488152445704998
13.571142284569138	-21.527126012294083
13.579158316633267	-21.566758471186706
13.587174348697395	-21.6070547932588
13.595190380761522	-21.64802006697963
13.603206412825651	-21.689659500823257
13.61122244488978	-21.731978425740866
13.619238476953907	-21.774982297695537
13.627254509018035	-21.818676700259655
13.635270541082164	-21.863067347276278
13.643286573146291	-21.908160085585052
13.65130260521042	-21.95396089781363
13.65931863727455	-22.000475905234897
13.667334669338677	-22.047711370690664
13.675350701402806	-22.095673701582513
13.683366733466935	-22.144369452929716
13.691382765531062	-22.193805330494403
13.69939879759519	-22.243988193974342
13.707414829659319	-22.29492506026229
13.715430861723448	-22.346623106772473
13.723446893787575	-22.39908967483256
13.731462925851703	-22.452332273140797
13.739478957915832	-22.50635858128648
13.747494989979959	-22.56117645333244
13.755511022044088	-22.616793921457443
13.763527054108216	-22.67321919965575
13.771543086172343	-22.730460687490798
13.779559118236474	-22.788526973900083
13.787575150300603	-22.84742684104561
13.79559118236473	-22.907169268206786
13.803607214428858	-22.967763435708413
13.811623246492987	-23.02921872887812
13.819639278557114	-23.091544742025548
13.827655310621243	-23.154751282434244
13.835671342685371	-23.21884837435686
13.843687374749498	-23.283846263002093
13.851703406813627	-23.34975541850112
13.859719438877756	-23.416586539838452
13.867735470941883	-23.484350558731627
13.875751503006011	-23.553058643441346
13.883767535070142	-23.62272220249096
13.891783567134269	-23.693352888272827
13.899799599198397	-23.764962600515496
13.907815631262526	-23.837563489581996
13.915831663326653	-23.911167959567635
13.923847695390782	-23.985788671159945
13.93186372745491	-24.06143854422059
13.939879759519037	-24.13813076004313
13.947895791583166	-24.215878763236415
13.955911823647295	-24.294696263175986
13.963927855711422	-24.374597234960692
13.97194388777555	-24.45559591980338
13.97995991983968	-24.53770682477703
13.987975951903806	-24.620944721827883
13.995991983967935	-24.70532464595888
14.004008016032065	-24.790861892471998
14.012024048096194	-24.87757201315038
14.02004008016032	-24.965470811242977
14.02805611222445	-25.05457433510147
14.036072144288578	-25.144898870302008
14.044088176352705	-25.23646093006387
14.052104208416834	-25.329277243757943
14.060120240480963	-25.42336474327227
14.06813627254509	-25.51874054697834
14.076152304609218	-25.615421941009274
14.084168336673347	-25.71342635753307
14.092184368737474	-25.812771349663596
14.100200400801603	-25.913474562615654
14.108216432865731	-26.01555370066411
14.116232464929858	-26.119026489418417
14.124248496993989	-26.223910632869824
14.132264529058117	-26.330223764606266
14.140280561122244	-26.43798339252453
14.148296593186373	-26.54720683629426
14.156312625250502	-26.65791115674508
14.164328657314629	-26.77011307625851
14.172344689378757	-26.883828889145555
14.180360721442886	-26.99907436087868
14.188376753507013	-27.11586461492802
14.196392785571142	-27.234214005814565
14.20440881763527	-27.35413597685016
14.212424849699397	-27.47564290087126
14.220440881763526	-27.59874590210258
14.228456913827657	-27.72345465709591
14.236472945891784	-27.84977717248794
14.244488977955912	-27.977719537103898
14.252505010020041	-28.107285645700234
14.260521042084168	-28.238476891397877
14.268537074148297	-28.371291823602057
14.276553106212425	-28.505725767940355
14.284569138276552	-28.641770404491478
14.292585170340681	-28.77941330030759
14.30060120240481	-28.918637391993283
14.308617234468938	-29.059420413870633
14.316633266533065	-29.20173426707793
14.324649298597194	-29.345544324820434
14.332665330661323	-29.490808668942016
14.34068136272545	-29.637477253055046
14.34869739478958	-29.785490987681612
14.356713426853709	-29.934780743269542
14.364729458917836	-30.085266267617428
14.372745490981965	-30.236855015219085
14.380761523046093	-30.389440887424755
14.38877755511022	-30.542902884181412
14.396793587174349	-30.697103670570232
14.404809619238478	-30.851888064517237
14.412825651302605	-31.00708145602763
14.420841683366733	-31.16248817321369
14.428857715430862	-31.317889816354295
14.436873747494989	-31.473043588347664
14.444889779559118	-31.627680658250483
14.452905811623246	-31.78150460413417
14.460921843687375	-31.93418999215721
14.468937875751504	-32.085381160323784
14.476953907815632	-32.23469128752416
14.48496993987976	-32.38170184053559
14.492985971943888	-32.52596250289999
14.501002004008017	-32.66699169889104
14.509018036072144	-32.804277831768175
14.517034068136272	-32.93728135655252
14.525050100200401	-33.065437801848134
14.533066132264528	-33.18816184088234
14.541082164328657	-33.30485248725542
14.549098196392785	-33.41489945457509
14.557114228456912	-33.51769067070092
14.565130260521041	-33.61262087735417
14.573146292585172	-33.699101176449105
14.581162324649299	-33.77656930943818
14.589178356713427	-33.84450038070467
14.597194388777556	-33.90241766749456
14.605210420841683	-33.94990310480361
14.613226452905812	-33.98660700171888
14.62124248496994	-34.01225654245962
14.629258517034069	-34.02666265489961
14.637274549098196	-34.02972489246369
14.645290581162325	-34.021434068830175
14.653306613226453	-34.001872501830505
14.66132264529058	-33.97121185314608
14.669338677354709	-33.92970868186466
14.677354709418838	-33.87769795048506
14.685370741482965	-33.81558482090043
14.693386773547095	-33.74383514751594
14.701402805611224	-33.662965111021194
14.70941883767535	-33.57353043945358
14.71743486973948	-33.476115636588034
14.725450901803608	-33.37132358748009
14.733466933867735	-33.2597658447275
14.741482965931864	-33.142053824513376
14.749498997995993	-33.0187910659051
14.75751503006012	-32.89056663597441
14.765531062124248	-32.757949701221676
14.773547094188377	-32.62148523491666
14.781563126252504	-32.48169079122148
14.789579158316633	-32.33905425001294
14.797595190380763	-32.19403242002231
14.80561122244489	-32.04705038060295
14.813627254509019	-31.8985014422644
14.821643286573147	-31.74874761124069
14.829659318637274	-31.59812045210448
14.837675350701403	-31.44692225338337
14.845691382765532	-31.29542741312562
14.853707414829659	-31.14388397352498
14.861723446893787	-30.992515245441513
14.869739478957916	-30.841521474519954
14.877755511022043	-30.69108151038792
14.885771543086172	-30.54135444899169
14.8937875751503	-30.3924812254889
14.901803607214427	-30.244586141315956
14.909819639278556	-30.09777831416556
14.917835671342687	-29.952153043769002
14.925851703406815	-29.80779308968771
14.933867735470942	-29.664769859906663
14.94188376753507	-29.523144511002094
14.9498997995992	-29.382968962123797
14.957915831663327	-29.244286826092043
14.965931863727455	-29.107134261632332
14.973947895791584	-28.971540751228208
14.98196392785571	-28.837529809327464
14.98997995991984	-28.7051196257255
14.997995991983968	-28.574323648928157
15.006012024048095	-28.44515111417751
15.014028056112224	-28.317607520648377
15.022044088176353	-28.191695062107183
15.03006012024048	-28.06741301507431
15.03807615230461	-27.944758088276984
15.046092184368739	-27.82372473691042
15.054108216432866	-27.704305444965005
15.062124248496994	-27.586490978619032
15.070140280561123	-27.470270613450797
15.07815631262525	-27.35563233798951
15.086172344689379	-27.242563035904563
15.094188376753507	-27.1310486489257
15.102204408817634	-27.021074322396945
15.110220440881763	-26.91262453518942
15.118236472945892	-26.805683215535502
15.126252505010019	-26.70023384419928
15.134268537074147	-26.59625954626008
15.142284569138278	-26.493743172663518
15.150300601202405	-26.392667372580817
15.158316633266534	-26.293014657513968
15.166332665330662	-26.194767457993706
15.17434869739479	-26.097908173630906
15.182364729458918	-26.00241921720688
15.190380761523047	-25.908283053420003
15.198396793587174	-25.81548223284394
15.206412825651302	-25.723999421595174
15.214428857715431	-25.633817427161404
15.222444889779558	-25.544919220791957
15.230460921843687	-25.457287956814202
15.238476953907815	-25.370906989202567
15.246492985971944	-25.285759885692293
15.254509018036071	-25.20183043970168
15.262525050100201	-25.1191026803002
15.27054108216433	-25.037560880433894
15.278557114228457	-24.95718956360054
15.286573146292586	-24.877973509144745
15.294589178356714	-24.799897756328217
15.302605210420841	-24.722947607313472
15.31062124248497	-24.64710862918437
15.318637274549099	-24.57236665511661
15.326653306613226	-24.49870778479687
15.334669338677354	-24.42611838418142
15.342685370741483	-24.354585084674877
15.35070140280561	-24.28409478180032
15.358717434869739	-24.214634633427412
15.366733466933868	-24.14619205761496
15.374749498997996	-24.078754730121226
15.382765531062125	-24.01231058162768
15.390781563126254	-23.946847794718863
15.39879759519038	-23.88235480065479
15.40681362725451	-23.818820275969685
15.414829659318638	-23.756233138927275
15.422845691382765	-23.694582545858157
15.430861723446894	-23.633857887403696
15.438877755511022	-23.574048784687726
15.44689378757515	-23.515145085433918
15.454909819639278	-23.457136860046358
15.462925851703407	-23.40001439766752
15.470941883767534	-23.34376820222699
15.478957915831662	-23.28838898849229
15.486973947895793	-23.233867678132107
15.49498997995992	-23.180195395800574
15.503006012024048	-23.12736346525087
15.511022044088177	-23.075363405484232
15.519038076152304	-23.024186926941326
15.527054108216433	-22.973825927739654
15.535070140280562	-22.924272489963148
15.54308617234469	-22.875518876005966
15.551102204408817	-22.827557524975024
15.559118236472946	-22.780381049152982
15.567134268537075	-22.733982230524497
15.575150300601202	-22.688354017367267
15.58316633266533	-22.643489520909064
15.591182364729459	-22.599382012052573
15.599198396793586	-22.55602491816795
15.607214428857716	-22.513411819954044
15.615230460921845	-22.471536448369235
15.623246492985972	-22.430392681630487
15.6312625250501	-22.389974542282186
15.63927855711423	-22.350276194333603
15.647294589178356	-22.31129194046469
15.655310621242485	-22.273016219300267
15.663326653306614	-22.235443602751396
15.67134268537074	-22.198568793423632
15.67935871743487	-22.162386622091553
15.687374749498998	-22.12689204523823
15.695390781563125	-22.092080142659512
15.703406813627254	-22.057946115131468
15.711422845691382	-22.024485282140756
15.719438877755511	-21.99169307967647
15.72745490981964	-21.959565058082596
15.735470941883769	-21.928096879970237
15.743486973947896	-21.897284318188426
15.751503006012024	-21.86712325385258
15.759519038076153	-21.837609674429295
15.76753507014028	-21.808739671877277
15.775551102204409	-21.780509440842092
15.783567134268537	-21.75291527690504
15.791583166332664	-21.725953574884194
15.799599198396793	-21.69962082718722
15.807615230460922	-21.673913622214425
15.815631262525049	-21.648828642811893
15.823647294589177	-21.62436266477271
15.831663326653308	-21.60051255538635
15.839679358717435	-21.57727527203464
15.847695390781563	-21.55464786083376
15.855711422845692	-21.53262745532119
15.86372745490982	-21.511211275186973
15.871743486973948	-21.490396625048373
15.879759519038076	-21.470180893267027
15.887775551102205	-21.45056155080806
15.895791583166332	-21.431536150140097
15.90380761523046	-21.413102324175817
15.91182364729459	-21.39525778525194
15.919839679358716	-21.378000324148367
15.927855711422845	-21.361327809145397
15.935871743486974	-21.345238185118887
15.9438877755511	-21.32972947267231
15.951903807615231	-21.31479976730526
15.95991983967936	-21.300447238618045
15.967935871743487	-21.28667012955159
15.975951903807616	-21.273466755662223
15.983967935871744	-21.260835504430894
15.991983967935871	-21.24877483460638
16.0	-21.237283275581937
