fre(GHz)	A1(dB)
2.0	-7.3789642374583515
2.012024048096192	-7.396469797914197
2.024048096192385	-7.4139484694166295
2.036072144288577	-7.431401136536442
2.0480961923847696	-7.4488286574195826
2.060120240480962	-7.466231864715858
2.0721442885771544	-7.483611566472873
2.0841683366733466	-7.500968546996669
2.096192384769539	-7.518303567680244
2.1082164328657313	-7.535617367801227
2.120240480961924	-7.552910665289877
2.132264529058116	-7.570184157468496
2.1442885771543088	-7.587438521763423
2.156312625250501	-7.604674416390584
2.1683366733466936	-7.621892481015616
2.1803607214428857	-7.639093337389528
2.1923847695390783	-7.65627758996088
2.2044088176352705	-7.673445826465256
2.216432865731463	-7.690598618493012
2.2284569138276553	-7.70773652203601
2.2404809619238475	-7.7248600780142205
2.25250501002004	-7.741969812782887
2.2645290581162323	-7.759066238621049
2.276553106212425	-7.77614985420204
2.288577154308617	-7.793221145046738
2.3006012024048093	-7.810280583960138
2.312625250501002	-7.827328631451924
2.324649298597194	-7.844365736141631
2.3366733466933867	-7.861392335148971
2.3486973947895793	-7.878408854469887
2.360721442885772	-7.895415709338877
2.372745490981964	-7.912413304578126
2.3847695390781563	-7.929402034933906
2.396793587174349	-7.946382285400767
2.408817635270541	-7.963354431533953
2.4208416833667337	-7.98031883975054
2.432865731462926	-7.99727586761965
2.4448897795591185	-8.014225864142258
2.4569138276553106	-8.031169170020888
2.468937875751503	-8.048106117919698
2.4809619238476954	-8.065037032715225
2.4929859719438876	-8.081962231738238
2.50501002004008	-8.098882025006999
2.5170340681362724	-8.115796715452262
2.5290581162324646	-8.132706599134403
2.541082164328657	-8.149611965452927
2.5531062124248494	-8.166513097348682
2.565130260521042	-8.183410271499065
2.5771543086172346	-8.200303758506575
2.589178356713427	-8.217193823080866
2.6012024048096194	-8.234080724214675
2.6132264529058116	-8.2509647153538
2.625250501002004	-8.267846044561516
2.6372745490981964	-8.284724954677454
2.649298597194389	-8.301601683471418
2.661322645290581	-8.318476463792184
2.6733466933867738	-8.335349523711596
2.685370741482966	-8.352221086664168
2.697394789579158	-8.369091371582385
2.7094188376753507	-8.38596059302786
2.721442885771543	-8.402828961318676
2.7334669338677355	-8.419696682652937
2.7454909819639277	-8.436563959228856
2.75751503006012	-8.45343098936149
2.7695390781563125	-8.470297967596297
2.7815631262525047	-8.487165084819726
2.7935871743486973	-8.504032528366968
2.8056112224448895	-8.520900482127054
2.8176352705410825	-8.537769126645475
2.8296593186372747	-8.554638639224423
2.841683366733467	-8.571509194020873
2.8537074148296595	-8.588380962142594
2.8657314629258517	-8.605254111742298
2.8777555110220443	-8.622128808110002
2.8897795591182365	-8.639005213763784
2.901803607214429	-8.655883488539086
2.9138276553106213	-8.672763789676603
2.9258517034068134	-8.68964627190904
2.937875751503006	-8.706531087546715
2.9498997995991982	-8.723418386562221
2.961923847695391	-8.740308316674259
2.973947895791583	-8.757201023430742
2.985971943887775	-8.774096650291298
2.997995991983968	-8.790995338709287
3.01002004008016	-8.807897228213466
3.0220440881763526	-8.82480245648937
3.034068136272545	-8.841711159460594
3.046092184368738	-8.858623471369999
3.05811623246493	-8.87553952486102
3.070140280561122	-8.89245945105914
3.082164328657315	-8.909383379653663
3.094188376753507	-8.926311438979873
3.1062124248496996	-8.943243756101683
3.118236472945892	-8.960180456894896
3.1302605210420844	-8.977121666131136
3.1422845691382766	-8.9940675075626
3.1543086172344688	-9.011018104007688
3.1663326653306614	-9.02797357743761
3.1783567134268536	-9.044934049064125
3.190380761523046	-9.061899639428404
3.2024048096192383	-9.078870468491196
3.2144288577154305	-9.095846655724381
3.226452905811623	-9.112828320203937
3.2384769539078153	-9.129815580704493
3.250501002004008	-9.146808555795516
3.2625250501002	-9.163807363939213
3.274549098196393	-9.180812123590286
3.2865731462925853	-9.197822953297548
3.2985971943887775	-9.214839971807596
3.31062124248497	-9.231863298170488
3.3226452905811623	-9.248893051847663
3.334669338677355	-9.265929352822045
3.346693386773547	-9.282972321710549
3.3587174348697397	-9.300022079878937
3.370741482965932	-9.317078749559217
3.382765531062124	-9.334142453969609
3.3947895791583167	-9.351213317437178
3.406813627254509	-9.368291465523205
3.4188376753507015	-9.38537702515135
3.4308617234468937	-9.402470124738763
3.442885771543086	-9.419570894330114
3.4549098196392785	-9.436679465734727
3.4669338677354706	-9.453795972666745
3.4789579158316633	-9.470920550888614
3.4909819639278554	-9.488053338357691
3.5030060120240485	-9.505194475376324
3.5150300601202407	-9.522344104745233
3.527054108216433	-9.539502371920422
3.5390781563126255	-9.556669425173595
3.5511022044088176	-9.573845415756224
3.5631262525050102	-9.591030498067207
3.5751503006012024	-9.608224829824328
3.587174348697395	-9.625428572239477
3.599198396793587	-9.642641890197709
3.6112224448897794	-9.659864952440206
3.623246492985972	-9.677097931751211
3.635270541082164	-9.694341005148962
3.647294589178357	-9.711594354080674
3.659318637274549	-9.72885816462166
3.671342685370741	-9.74613262767856
3.6833667334669338	-9.7634179391968
3.695390781563126	-9.78071430037229
3.7074148296593186	-9.798021917867358
3.7194388777555107	-9.81534100403104
3.731462925851704	-9.832671777123691
3.743486973947896	-9.85001446154596
3.755511022044088	-9.86736928807218
3.7675350701402808	-9.88473649408819
3.779559118236473	-9.902116323833564
3.7915831663326656	-9.919509028648337
3.8036072144288577	-9.936914867224205
3.8156312625250504	-9.954334105860156
3.8276553106212425	-9.971767018722682
3.8396793587174347	-9.989213888110399
3.8517034068136273	-10.006675004723213
3.8637274549098195	-10.024150667935958
3.875751503006012	-10.041641186076484
3.8877755511022043	-10.059146876708272
3.8997995991983965	-10.076668066917428
3.911823647294589	-10.094205093604142
3.9238476953907813	-10.11175830377854
3.935871743486974	-10.129328054860874
3.947895791583166	-10.146914714986066
3.9599198396793587	-10.164518663312538
3.9719438877755513	-10.182140290335271
3.9839679358717435	-10.199779998203052
3.995991983967936	-10.217438201039858
4.008016032064129	-10.235115325270314
4.020040080160321	-10.252811809949126
4.032064128256513	-10.2705281070945
4.044088176352705	-10.288264682025321
4.056112224448897	-10.306022013702197
4.0681362725450905	-10.323800595072075
4.080160320641283	-10.341600933416517
4.092184368737475	-10.359423550703413
4.104208416833667	-10.377268983942052
4.11623246492986	-10.395137785541467
4.128256513026052	-10.413030523671903
4.140280561122244	-10.430947782629259
4.152304609218437	-10.448890163202458
4.164328657314629	-10.4668582830435
4.176352705410822	-10.484852777040112
4.188376753507014	-10.502874297690814
4.200400801603207	-10.520923515482307
4.212424849699399	-10.539001119268912
4.224448897795591	-10.55710781665395
4.236472945891784	-10.57524433437293
4.248496993987976	-10.593411418678224
4.260521042084169	-10.611609835725204
4.272545090180361	-10.629840371959487
