fre(GHz)	A1(dB)
13.214428857715431	-11.816619667309858
13.226452905811623	-11.812523595813937
13.238476953907815	-11.808381385396029
13.250501002004007	-11.804213073570192
13.262525050100201	-11.800038735559601
13.274549098196392	-11.795878463757019
13.286573146292586	-11.791752348062023
13.298597194388776	-11.787680457126106
13.31062124248497	-11.783682820531718
13.322645290581162	-11.77977941192652
13.334669338677354	-11.775990133128866
13.346693386773547	-11.77233479921632
13.358717434869739	-11.76883312460424
13.370741482965931	-11.765504710117717
13.382765531062125	-11.762369031055915
13.394789579158317	-11.759445426244401
13.40681362725451	-11.756753088067784
13.418837675350701	-11.754311053471662
13.430861723446894	-11.75213819592024
13.442885771543088	-11.750253218293533
13.454909819639278	-11.748674646705464
13.466933867735472	-11.747420825222454
13.478957915831662	-11.746509911460269
13.490981963927856	-11.745959873035254
13.503006012024048	-11.745788484844901
13.51503006012024	-11.746013327151632
13.527054108216433	-11.746651784442786
13.539078156312625	-11.74772104503909
13.551102204408817	-11.749238101423572
13.563126252505011	-11.751219751262457
13.575150300601202	-11.753682599089434
13.587174348697395	-11.756643058624812
13.599198396793586	-11.760117355701114
13.61122244488978	-11.764121531766964
13.623246492985972	-11.768671447941564
13.635270541082164	-11.77378278959241
13.647294589178356	-11.779471071409592
13.65931863727455	-11.785751642950562
13.67134268537074	-11.79263969463016
13.683366733466935	-11.800150264131004
13.695390781563125	-11.808298243210906
13.707414829659319	-11.817098384884023
13.719438877755511	-11.826565310953942
13.731462925851703	-11.836713519877513
13.743486973947896	-11.847557394939265
13.755511022044088	-11.859111212717107
13.76753507014028	-11.871389151821097
13.779559118236474	-11.884405301887815
13.791583166332664	-11.898173672813886
13.803607214428858	-11.912708204213192
13.815631262525049	-11.928022775083058
13.827655310621243	-11.94413121366566
13.839679358717435	-11.961047307491661
13.851703406813627	-11.978784813594078
13.86372745490982	-11.997357468880935
13.875751503006011	-12.016779000655974
13.887775551102205	-12.037063137277864
13.899799599198397	-12.05822361894814
13.91182364729459	-12.080274208619574
13.923847695390782	-12.1032287030166
13.935871743486974	-12.127100943760205
13.947895791583166	-12.151904828589942
13.95991983967936	-12.177654322676247
13.97194388777555	-12.204363470016254
13.983967935871744	-12.23204640490672
13.995991983967935	-12.260717363487617
14.008016032064129	-12.290390695350098
14.02004008016032	-12.321080875202167
14.032064128256513	-12.35280251458555
14.044088176352705	-12.385570373636664
14.0561122244489	-12.419399372884055
14.06813627254509	-12.454304605074327
14.080160320641284	-12.490301347017748
14.092184368737474	-12.527405071443239
14.104208416833668	-12.565631458852435
14.116232464929858	-12.604996409359702
14.128256513026052	-12.645516054504796
14.140280561122244	-12.68720676902177
14.152304609218437	-12.730085182546599
14.164328657314629	-12.774168191242591
14.176352705410823	-12.819472969320566
14.188376753507013	-12.866016980426917
14.200400801603207	-12.913817988869452
14.212424849699397	-12.96289407064606
14.224448897795591	-13.013263624237204
14.236472945891784	-13.064945381117127
14.248496993987976	-13.11795841593282
14.260521042084168	-13.17232215629273
14.27254509018036	-13.228056392099559
14.284569138276552	-13.285181284351989
14.296593186372746	-13.343717373330994
14.308617234468938	-13.403685586074236
14.32064128256513	-13.46510724302998
14.332665330661323	-13.528004063767149
14.344689378757515	-13.592398171601857
14.356713426853709	-13.658312096983149
14.3687374749499	-13.725768779458956
14.380761523046093	-13.794791568021271
14.392785571142284	-13.865404219602395
14.404809619238478	-13.937630895465471
14.41683366733467	-14.011496155198191
14.428857715430862	-14.087024947982645
14.440881763527054	-14.164242600770505
14.452905811623246	-14.243174802946355
14.464929859719438	-14.323847587007752
14.476953907815632	-14.406287304730366
14.488977955911823	-14.490520598218842
14.501002004008017	-14.576574365166739
14.513026052104207	-14.664475717563105
14.525050100200401	-14.754251932986088
14.537074148296593	-14.845930397513909
14.549098196392785	-14.939538539161443
14.561122244488978	-15.035103750611562
14.573146292585172	-15.132653299855006
14.585170340681362	-15.232214227178629
14.597194388777556	-15.333813226745356
14.609218436873746	-15.437476510790802
14.62124248496994	-15.543229654216164
14.633266533066132	-15.651097417083598
14.645290581162325	-15.761103542215796
14.657314629258517	-15.873270524763655
14.669338677354709	-15.987619350231002
14.681362725450901	-16.10416919703272
14.693386773547095	-16.22293709920943
14.705410821643286	-16.343937564426298
14.71743486973948	-16.467182141847175
14.72945891783567	-16.592678933897414
14.741482965931864	-16.72043204531411
14.753507014028056	-16.85044096223703
14.765531062124248	-16.982699853425995
14.777555110220442	-17.117196785019118
14.789579158316633	-17.253912839588747
14.801603206412826	-17.392821129642357
14.813627254509019	-17.533885695193142
14.82565130260521	-17.677060274647328
14.837675350701403	-17.822286938089835
14.849699398797595	-17.969494572200194
14.861723446893787	-18.118597206603454
14.873747494989981	-18.26949217261894
14.885771543086172	-18.422058087288278
14.897795591182366	-18.576152658471806
14.909819639278556	-18.7316103109671
14.92184368737475	-18.8882396393298
14.933867735470942	-19.045820700719204
14.945891783567134	-19.204102171020384
14.957915831663327	-19.36279840010533
14.96993987975952	-19.52158641773954
14.98196392785571	-19.68010296061483
14.993987975951905	-19.83794161342324
15.006012024048095	-19.994650182678907
15.01803607214429	-20.149728450655292
15.03006012024048	-20.302626487330805
15.042084168336673	-20.452743728924272
15.054108216432866	-20.599429059901023
15.066132264529058	-20.74198215771527
15.07815631262525	-20.879656371503575
15.090180360721444	-21.01166340205169
15.102204408817634	-21.137180024717427
15.114228456913828	-21.25535704383474
15.126252505010019	-21.365330581811865
15.138276553106213	-21.466235686457317
15.150300601202405	-21.557222087649137
15.162324649298597	-21.63747175614512
15.17434869739479	-21.706217725951305
15.186372745490981	-21.762763456004688
15.198396793587174	-21.80650185025148
15.210420841683367	-21.836932952400893
15.222444889779558	-21.85367930505476
15.234468937875752	-21.856498027702212
15.246492985971944	-21.845288827967693
15.258517034068136	-21.820097405440116
15.27054108216433	-21.781114013705263
15.28256513026052	-21.728667279763407
15.294589178356714	-21.663213701988088
15.306613226452905	-21.58532352135396
15.318637274549099	-21.495663857343267
15.330661322645291	-21.394980103904672
15.342685370741483	-21.284076590336568
15.354709418837675	-21.163797437920007
15.366733466933868	-21.035008405504726
15.37875751503006	-20.898580340450724
15.390781563126254	-20.75537465971493
15.402805611222444	-20.60623110031106
15.414829659318638	-20.45195781421091
15.426853707414828	-20.293323749231156
15.438877755511022	-20.13105315817146
15.450901803607215	-19.965822012626827
15.462925851703407	-19.798256061667367
15.474949899799599	-19.628930263524506
15.486973947895793	-19.458369324586272
15.498997995991983	-19.2870490987303
15.511022044088177	-19.11539862638273
15.523046092184368	-18.943802622769383
15.535070140280562	-18.772604255665094
15.547094188376754	-18.602108082527884
15.559118236472946	-18.432583043953535
15.571142284569138	-18.264265434223255
15.58316633266533	-18.097361790100596
15.595190380761522	-17.93205165600969
15.607214428857716	-17.768490197537766
15.619238476953907	-17.606810646181493
15.6312625250501	-17.447126566788988
15.643286573146291	-17.28953394561344
15.655310621242485	-17.134113101657324
15.667334669338677	-16.98093042737233
15.67935871743487	-16.830039967075297
15.691382765531062	-16.681484842881588
15.703406813627254	-16.535298538751427
15.715430861723448	-16.391506053551637
15.72745490981964	-16.250124933983596
15.739478957915832	-16.11116619793024
15.751503006012024	-15.974635158301634
15.763527054108216	-15.84053215687954
15.775551102204409	-15.708853217019803
15.787575150300603	-15.579590623399955
15.799599198396793	-15.452733436332176
15.811623246492987	-15.328267947500546
15.823647294589177	-15.20617808335836
15.835671342685371	-15.086445761823315
15.847695390781563	-14.969051207358017
15.859719438877756	-14.853973229008604
15.871743486973948	-14.741189465505137
15.883767535070142	-14.630676601097793
15.895791583166332	-14.522410555412296
15.907815631262526	-14.416366650256254
15.919839679358716	-14.312519755989683
15.93186372745491	-14.210844419786552
15.9438877755511	-14.111314977859003
15.955911823647295	-14.013905653485363
15.967935871743487	-13.91859064247917
15.97995991983968	-13.825344187551924
15.991983967935871	-13.734140642861458
16.004008016032063	-13.644954529890681
16.016032064128257	-13.55776058567339
16.028056112224448	-13.472533804268785
16.04008016032064	-13.389249472284618
16.052104208416832	-13.307883199157637
16.064128256513026	-13.228410942820156
16.07615230460922	-13.150809031310063
16.08817635270541	-13.075054180817922
16.100200400801604	-13.00112351060892
16.112224448897795	-12.928994555207387
16.12424849699399	-12.858645274187111
16.13627254509018	-12.790054059871993
16.148296593186373	-12.723199743216036
16.160320641282567	-12.658061598101202
16.172344689378757	-12.594619344264164
16.18436873747495	-12.532853149038468
16.196392785571142	-12.472743628077275
16.208416833667336	-12.414271845202538
16.220440881763526	-12.357419311509457
16.23246492985972	-12.302167983840027
16.24448897795591	-12.248500262726248
16.256513026052104	-12.196398989891382
16.268537074148295	-12.14584744538743
16.28056112224449	-12.0968293444373
16.292585170340683	-12.049328834042507
16.304609218436873	-12.00333048940893
16.316633266533067	-11.958819310237601
16.328657314629258	-11.915780716921125
16.34068136272545	-11.874200546681395
16.352705410821645	-11.834065049679921
16.364729458917836	-11.795360885127588
16.37675350701403	-11.75807511741789
16.38877755511022	-11.7221952123036
16.400801603206414	-11.68770903313506
16.412825651302605	-11.654604837174974
16.4248496993988	-11.622871272003
16.43687374749499	-11.592497372021235
16.448897795591183	-11.563472555070227
16.460921843687373	-11.535786619163463
16.472945891783567	-11.509429739347137
16.484969939879758	-11.484392464690814
16.49699398797595	-11.4606657154137
16.509018036072142	-11.438240780150178
16.521042084168336	-11.417109313357635
16.53306613226453	-11.397263332869072
16.54509018036072	-11.37869521759201
16.557114228456914	-11.361397705355259
16.569138276553105	-11.345363890904117
16.5811623246493	-11.33058722404469
16.593186372745492	-11.317061507937163
16.605210420841683	-11.304780897538224
16.617234468937877	-11.293739898191903
16.62925851703407	-11.283933364368384
16.64128256513026	-11.275356498549819
16.653306613226455	-11.268004850262264
16.665330661322646	-11.261874315252465
16.67735470941884	-11.256961134808224
16.68937875751503	-11.253261895220788
16.701402805611224	-11.250773527387825
16.713426853707414	-11.249493306555031
16.725450901803608	-11.249418852194722
16.7374749498998	-11.25054812801908
16.749498997995993	-11.252879442126165
16.761523046092183	-11.256411447276054
16.773547094188377	-11.261143141294756
16.785571142284567	-11.267073867602955
16.79759519038076	-11.27420331586671
16.809619238476955	-11.282531522766659
16.821643286573146	-11.292058872882365
16.83366733466934	-11.302786099687662
16.84569138276553	-11.314714286652848
16.857715430861724	-11.327844868448869
16.869739478957918	-11.342179632248431
16.881763527054108	-11.357720719118099
16.893787575150302	-11.374470625495212
16.905811623246493	-11.392432204742287
16.917835671342687	-11.411608668771454
16.929859719438877	-11.432003589729883
16.94188376753507	-11.453620901736803
16.95390781563126	-11.476464902661371
16.965931863727455	-11.500540255929348
16.977955911823646	-11.52585199234553
16.98997995991984	-11.552405511917204
17.00200400801603	-11.580206585661983
17.014028056112224	-11.609261357382309
17.026052104208414	-11.639576345385773
17.03807615230461	-11.67115844412933
17.050100200400802	-11.704014925761852
17.062124248496993	-11.738153441537264
17.074148296593187	-11.773582023067492
17.08617234468938	-11.810309083380474
17.09819639278557	-11.848343417744946
17.110220440881765	-11.88769420421945
17.122244488977955	-11.92837100387812
17.13426853707415	-11.970383760660637
17.146292585170343	-12.013742800787607
17.158316633266534	-12.058458831676651
17.170340681362728	-12.104542940286409
17.182364729458918	-12.152006590808643
17.194388777555112	-12.200861621618643
17.206412825651302	-12.251120241385152
17.218436873747493	-12.302795024229214
17.23046092184369	-12.355898903809823
17.24248496993988	-12.410445166199974
17.25450901803607	-12.466447441402211
17.266533066132265	-12.523919693335742
17.27855711422846	-12.582876208108155
17.29058116232465	-12.643331580365105
17.30260521042084	-12.705300697487303
17.314629258517034	-12.76879872137907
17.326653306613228	-12.833841067564688
17.338677354709418	-12.9004433812765
17.350701402805612	-12.968621510184837
17.362725450901802	-13.038391473380281
17.374749498997996	-13.109769426176047
17.38677354709419	-13.182771620250877
17.39879759519038	-13.257414358599808
17.41082164328657	-13.333713944701806
17.422845691382765	-13.411686625248453
17.43486973947896	-13.491348525706435
17.44689378757515	-13.572715577908115
17.45891783567134	-13.655803438776093
17.470941883767537	-13.740627399193013
17.482965931863728	-13.827202281921636
17.494989979959918	-13.91554232736458
17.507014028056112	-14.005661065825837
17.519038076152306	-14.097571174798674
17.531062124248496	-14.191284319652178
17.543086172344687	-14.286810975926734
17.555110220440884	-14.384160231270256
17.567134268537075	-14.483339564858369
17.579158316633265	-14.584354601938843
17.59118236472946	-14.68720884092457
17.603206412825653	-14.791903350234922
17.615230460921843	-14.898436431850811
17.627254509018037	-15.006803248309073
17.639278557114228	-15.116995409622124
17.65130260521042	-15.229000516373887
17.663326653306616	-15.342801655023734
17.675350701402806	-15.458376841254328
17.687374749498996	-15.575698407044163
17.69939879759519	-15.694732327048493
17.711422845691384	-15.815437479855575
17.723446893787575	-15.937764839779177
17.735470941883765	-16.061656595085804
17.747494989979963	-16.187045188982825
17.759519038076153	-16.313852280360123
17.771543086172343	-16.441987622244923
17.783567134268537	-16.571347857270922
17.79559118236473	-16.70181523125729
17.80761523046092	-16.833256228335713
17.819639278557112	-16.96552013405314
17.831663326653306	-17.098437536621866
17.8436873747495	-17.231818781091526
17.85571142284569	-17.365452396783663
17.867735470941884	-17.499103524934014
17.879759519038075	-17.63251238118257
17.89178356713427	-17.765392796326335
17.903807615230463	-17.897430888520258
17.915831663326653	-18.028283930680598
17.927855711422843	-18.15757948786504
17.93987975951904	-18.28491491036359
17.95190380761523	-18.409857278380144
17.96392785571142	-18.53194390255369
17.975951903807612	-18.650683489926625
17.98797595190381	-18.765558085869575
18.0	-18.87602589730616
