fre(GHz)	A1(dB)
2.0	-0.48724719675610123
2.0040080160320644	-0.4873751806401469
2.0080160320641283	-0.4875034674115969
2.012024048096192	-0.48763205799599274
2.0160320641282565	-0.4877609533189926
2.020040080160321	-0.48789015430639787
2.024048096192385	-0.48801966188419776
2.0280561122244487	-0.4881494769786142
2.032064128256513	-0.48827960051613406
2.036072144288577	-0.48841003342355
2.0400801603206413	-0.48854077662800344
2.0440881763527057	-0.48867183105702283
2.0480961923847696	-0.48880319763855457
2.0521042084168335	-0.48893487730101537
2.056112224448898	-0.489066870973314
2.060120240480962	-0.48919917958490594
2.064128256513026	-0.489331804065807
2.06813627254509	-0.48946474534665635
2.0721442885771544	-0.4895980043587461
2.0761523046092183	-0.4897315820340373
2.0801603206412826	-0.4898654793052294
2.0841683366733466	-0.48999969710576546
2.088176352705411	-0.4901342363698912
2.092184368737475	-0.49026909803268065
2.096192384769539	-0.4904042830300654
2.1002004008016035	-0.490539792298888
2.1042084168336674	-0.4906756267769139
2.1082164328657313	-0.49081178740288234
2.1122244488977957	-0.49094827511653616
2.1162324649298596	-0.49108509085865837
2.120240480961924	-0.4912222355710972
2.124248496993988	-0.4913597101968138
2.128256513026052	-0.49149751567990113
2.132264529058116	-0.4916356529656318
2.1362725450901805	-0.49177412300047935
2.1402805611222444	-0.4919129267321589
2.1442885771543088	-0.49205206510965716
2.1482965931863727	-0.49219153908326313
2.1523046092184366	-0.4923313496046077
2.156312625250501	-0.4924714976266884
2.1603206412825653	-0.4926119841039059
2.164328657314629	-0.49275280999209214
2.1683366733466936	-0.4928939762485473
2.1723446893787575	-0.4930354838320683
2.1763527054108214	-0.493177333702984
2.1803607214428857	-0.4933195268231786
2.1843687374749496	-0.4934620641561345
2.188376753507014	-0.49360494666695276
2.1923847695390783	-0.4937481753223935
2.1963927855711423	-0.493891751090896
2.2004008016032066	-0.49403567494262146
2.2044088176352705	-0.4941799478494735
2.2084168336673344	-0.49432457078513636
2.212424849699399	-0.49446954472510307
2.216432865731463	-0.49461487064670295
2.220440881763527	-0.4947605495291327
2.2244488977955914	-0.49490658235348994
2.2284569138276553	-0.49505297010280414
2.2324649298597192	-0.4951997137620518
2.2364729458917836	-0.4953468143182145
2.2404809619238475	-0.4954942727602817
2.244488977955912	-0.49564209007928817
2.248496993987976	-0.49579026726836034
2.25250501002004	-0.4959388053227171
2.256513026052104	-0.49608770523972023
2.2605210420841684	-0.4962369680188983
2.2645290581162323	-0.4963865946619721
2.268537074148296	-0.4965365861728962
2.272545090180361	-0.4966869435578614
2.276553106212425	-0.49683766782535554
2.2805611222444893	-0.496988759986175
2.284569138276553	-0.49714022105345784
2.288577154308617	-0.4972920520427021
2.2925851703406814	-0.4974442539718211
2.2965931863727453	-0.4975968278611403
2.3006012024048093	-0.4977497747334509
2.304609218436874	-0.4979030956140195
2.308617234468938	-0.49805679153063664
2.312625250501002	-0.4982108635136293
2.3166332665330662	-0.4983653125958949
2.32064128256513	-0.4985201398129294
2.324649298597194	-0.49867534620286236
2.328657314629259	-0.498830932806471
2.3326653306613228	-0.49898690066722085
2.3366733466933867	-0.4991432508312907
2.340681362725451	-0.49929998434760064
2.344689378757515	-0.4994571022678449
2.3486973947895793	-0.499614605646507
2.352705410821643	-0.4997724955409042
2.356713426853707	-0.4999307730112036
2.360721442885772	-0.5000894391204614
2.364729458917836	-0.5002484949346397
2.3687374749498997	-0.5004079415226461
2.372745490981964	-0.5005677799563449
2.376753507014028	-0.500728011310615
2.380761523046092	-0.5008886366633436
2.3847695390781563	-0.5010496570954818
2.3887775551102206	-0.5012110736910537
2.3927855711422845	-0.5013728875371957
2.396793587174349	-0.5015350997241899
2.400801603206413	-0.5016977113454791
2.4048096192384767	-0.501860723497691
2.408817635270541	-0.5020241372806956
2.412825651302605	-0.5021879537975984
2.4168336673346693	-0.5023521741547948
2.4208416833667337	-0.5025167994619826
2.4248496993987976	-0.5026818308321991
2.428857715430862	-0.502847269381844
2.432865731462926	-0.5030131162307201
2.4368737474949898	-0.5031793725020394
2.440881763527054	-0.5033460393224694
2.4448897795591185	-0.5035131178221641
2.4488977955911824	-0.5036806091347792
2.4529058116232467	-0.5038485143975046
2.4569138276553106	-0.5040168347511021
2.4609218436873745	-0.5041855713399226
2.464929859719439	-0.504354725311948
2.468937875751503	-0.504524297818801
2.472945891783567	-0.5046942900157932
2.4769539078156315	-0.504864703061945
2.4809619238476954	-0.5050355381200107
2.4849699398797593	-0.505206796356519
2.4889779559118237	-0.5053784789417951
2.4929859719438876	-0.5055505870499828
2.4969939879759515	-0.5057231218590905
2.5010020040080163	-0.5058960845510058
2.50501002004008	-0.5060694763115319
2.5090180360721446	-0.5062432983304165
2.5130260521042085	-0.5064175518013789
2.5170340681362724	-0.5065922379221411
2.5210420841683367	-0.5067673578944597
2.5250501002004007	-0.506942912924149
2.5290581162324646	-0.5071189042211175
2.5330661322645294	-0.5072953329993963
2.5370741482965933	-0.5074722004771651
2.541082164328657	-0.5076495078767891
2.5450901803607215	-0.5078272564248427
2.5490981963927855	-0.5080054473521416
2.5531062124248494	-0.5081840818937697
2.557114228456914	-0.5083631612891263
2.561122244488978	-0.5085426867819308
2.565130260521042	-0.5087226596202706
2.5691382765531063	-0.508903081056628
2.5731462925851702	-0.5090839523479092
2.5771543086172346	-0.5092652747554772
2.5811623246492985	-0.5094470495451807
2.5851703406813624	-0.5096292779873844
2.589178356713427	-0.5098119613570067
2.593186372745491	-0.509995100933542
2.597194388777555	-0.5101786980011
2.6012024048096194	-0.5103627538484237
2.6052104208416833	-0.5105472697689464
2.609218436873747	-0.5107322470607951
2.6132264529058116	-0.5109176870268375
2.617234468937876	-0.5111035909747131
