fre(GHz)	A1(dB)
13.442885771543088	-13.752595709741062
13.454909819639278	-13.704474180707608
13.466933867735472	-13.657363656310984
13.478957915831662	-13.611260387556271
13.490981963927856	-13.56616048320545
13.503006012024048	-13.522059921243075
13.51503006012024	-13.47895455951588
13.527054108216433	-13.436840145596822
13.539078156312625	-13.395712325921426
13.551102204408817	-13.355566654241075
13.563126252505011	-13.316398599434535
13.575150300601202	-13.278203552716779
13.587174348697395	-13.24097683428107
13.599198396793586	-13.204713699408154
13.61122244488978	-13.16940934407375
13.623246492985972	-13.135058910083542
13.635270541082164	-13.101657489762692
13.647294589178356	-13.069200130225118
13.65931863727455	-13.037681837245696
13.67134268537074	-13.007097578756941
13.683366733466935	-12.977442287990183
13.695390781563125	-12.948710866279608
13.707414829659319	-12.920898185546058
13.719438877755511	-12.8939990904764
13.731462925851703	-12.868008400412565
13.743486973947896	-12.842920910963604
13.755511022044088	-12.818731395352634
13.76753507014028	-12.795434605509845
13.779559118236474	-12.773025272921233
13.791583166332664	-12.751498109242414
13.803607214428858	-12.730847806685384
13.815631262525049	-12.711069038185752
13.827655310621243	-12.692156457356756
13.839679358717435	-12.67410469823611
13.851703406813627	-12.656908374830447
13.86372745490982	-12.640562080462113
13.875751503006011	-12.625060386921849
13.887775551102205	-12.610397843430775
13.899799599198397	-12.59656897541417
13.91182364729459	-12.583568283089424
13.923847695390782	-12.571390239869569
13.935871743486974	-12.560029290583788
13.947895791583166	-12.549479849515517
13.95991983967936	-12.539736298258662
13.97194388777555	-12.530792983391652
13.983967935871744	-12.522644213969262
13.995991983967935	-12.515284258831137
14.008016032064129	-12.508707343726226
14.02004008016032	-12.502907648251751
14.032064128256513	-12.497879302604922
14.044088176352705	-12.49361638414588
14.0561122244489	-12.49011291376943
14.06813627254509	-12.487362852083635
14.080160320641284	-12.485360095392524
14.092184368737474	-12.484098471480491
14.104208416833668	-12.483571735195529
14.116232464929858	-12.48377356382859
14.128256513026052	-12.4846975522859
14.140280561122244	-12.486337208051477
14.152304609218437	-12.488685945936737
14.164328657314629	-12.49173708261409
14.176352705410823	-12.49548383093172
14.188376753507013	-12.499919294006489
14.200400801603207	-12.505036459092253
14.212424849699397	-12.510828191220835
14.224448897795591	-12.517287226613316
14.236472945891784	-12.524406165859226
14.248496993987976	-12.532177466861796
14.260521042084168	-12.540593437547473
14.27254509018036	-12.54964622833862
14.284569138276552	-12.559327824388264
14.296593186372746	-12.56963003757689
14.308617234468938	-12.580544498271198
14.32064128256513	-12.592062646845788
14.332665330661323	-12.60417572496932
14.344689378757515	-12.616874766657434
14.356713426853709	-12.630150589095624
14.3687374749499	-12.643993783236212
14.380761523046093	-12.658394704174604
14.392785571142284	-12.673343461311173
14.404809619238478	-12.688829908306342
14.41683366733467	-12.704843632837804
14.428857715430862	-12.721373946170377
14.440881763527054	-12.738409872550292
14.452905811623246	-12.755940138438053
14.464929859719438	-12.773953161595074
14.476953907815632	-12.792437040041866
14.488977955911823	-12.811379540907566
14.501002004008017	-12.830768089192636
14.513026052104207	-12.850589756469326
14.525050100200401	-12.870831249546795
14.537074148296593	-12.891478899130668
14.549098196392785	-12.912518648509621
14.561122244488978	-12.933936042304701
14.573146292585172	-12.955716215320109
14.585170340681362	-12.977843881537723
14.597194388777556	-13.000303323300901
14.609218436873746	-13.023078380736912
14.62124248496994	-13.046152441470964
14.633266533066132	-13.069508430688561
14.645290581162325	-13.093128801607183
14.657314629258517	-13.116995526421931
14.669338677354709	-13.141090087794137
14.681362725450901	-13.165393470956051
14.693386773547095	-13.189886156508567
14.705410821643286	-13.214548113993636
14.71743486973948	-13.239358796326258
14.72945891783567	-13.264297135175827
14.741482965931864	-13.28934153738949
14.753507014028056	-13.314469882554512
14.765531062124248	-13.339659521799433
14.777555110220442	-13.364887277937274
14.789579158316633	-13.390129447056268
14.801603206412826	-13.415361801666174
14.813627254509019	-13.440559595509555
14.82565130260521	-13.46569757014873
14.837675350701403	-13.490749963439246
14.849699398797595	-13.51569052000052
14.861723446893787	-13.540492503792958
14.873747494989981	-13.565128712908422
14.885771543086172	-13.589571496678195
14.897795591182366	-13.613792775197751
14.909819639278556	-13.637764061362132
14.92184368737475	-13.661456485499315
14.933867735470942	-13.684840822680025
14.945891783567134	-13.707887522773614
14.957915831663327	-13.730566743307966
14.96993987975952	-13.752848385178977
14.98196392785571	-13.774702131241074
14.993987975951905	-13.79609748779475
15.006012024048095	-13.817003828969295
15.01803607214429	-13.837390443981064
15.03006012024048	-13.857226587226819
15.042084168336673	-13.876481531150713
15.054108216432866	-13.89512462180037
15.066132264529058	-13.913125336964496
15.07815631262525	-13.930453346758853
15.090180360721444	-13.947078576502978
15.102204408817634	-13.962971271703653
15.114228456913828	-13.9781020649355
15.126252505010019	-13.992442044382877
15.138276553106213	-14.005962823781882
15.150300601202405	-14.018636613476811
15.162324649298597	-14.030436292281081
15.17434869739479	-14.041335479811368
15.186372745490981	-14.051308608942474
15.198396793587174	-14.060330998013049
15.210420841683367	-14.068378922396281
15.222444889779558	-14.075429685037328
15.234468937875752	-14.081461685549561
15.246492985971944	-14.086454487456393
15.258517034068136	-14.09038888316271
15.27054108216433	-14.09324695624289
15.28256513026052	-14.09501214063723
15.294589178356714	-14.095669276360534
15.306613226452905	-14.095204661339944
15.318637274549099	-14.093606099019315
15.330661322645291	-14.090862941389442
15.342685370741483	-14.086966127131873
15.354709418837675	-14.081908214593629
15.366733466933868	-14.075683409345817
15.37875751503006	-14.068287586115574
15.390781563126254	-14.059718304921514
15.402805611222444	-14.04997482128461
15.414829659318638	-14.039058090430899
15.426853707414828	-14.026970765446741
15.438877755511022	-14.013717189393368
15.450901803607215	-13.999303381432558
15.462925851703407	-13.983737017060133
15.474949899799599	-13.967027402587426
15.486973947895793	-13.949185444052636
15.498997995991983	-13.93022361078339
15.511022044088177	-13.910155893868485
15.523046092184368	-13.888997759830309
15.535070140280562	-13.866766099819376
15.547094188376754	-13.843479174678496
15.559118236472946	-13.819156556246275
15.571142284569138	-13.793819065287288
15.58316633266533	-13.767488706450187
15.595190380761522	-13.740188600663943
15.607214428857716	-13.711942915387647
15.619238476953907	-13.68277679313007
15.6312625250501	-13.652716278652228
15.643286573146291	-13.621788245259285
15.655310621242485	-13.590020320577864
15.667334669338677	-13.557440812201527
15.67935871743487	-13.524078633570689
15.691382765531062	-13.48996323043455
15.703406813627254	-13.455124508221903
15.715430861723448	-13.41959276062509
15.72745490981964	-13.383398599676724
15.739478957915832	-13.346572887574998
15.751503006012024	-13.30914667048679
15.763527054108216	-13.271151114531987
15.775551102204409	-13.232617444126982
15.787575150300603	-13.193576882838817
15.799599198396793	-13.15406059687694
15.811623246492987	-13.114099641324522
15.823647294589177	-13.073724909188538
15.835671342685371	-13.032967083324339
15.847695390781563	-12.99185659127074
15.859719438877756	-12.950423563010432
15.871743486973948	-12.908697791653665
15.883767535070142	-12.86670869702494
15.895791583166332	-12.824485292118444
15.907815631262526	-12.782056152373153
15.919839679358716	-12.739449387707209
15.93186372745491	-12.696692617239826
15.9438877755511	-12.65381294661988
15.955911823647295	-12.61083694787284
15.967935871743487	-12.567790641670548
15.97995991983968	-12.524699481923594
15.991983967935871	-12.481588342591705
16.004008016032063	-12.438481506604653
16.016032064128257	-12.395402656784196
16.028056112224448	-12.352374868656497
16.04008016032064	-12.30942060504409
16.052104208416832	-12.26656171232744
16.064128256513026	-12.223819418266844
16.07615230460922	-12.181214331277275
16.08817635270541	-12.138766441051397
16.100200400801604	-12.096495120428301
16.112224448897795	-12.054419128408782
16.12424849699399	-12.012556614221218
16.13627254509018	-11.970925122345959
16.148296593186373	-11.92954159840961
16.160320641282567	-11.888422395864893
16.172344689378757	-11.847583283375524
16.18436873747495	-11.807039452829514
16.196392785571142	-11.766805527909094
16.208416833667336	-11.726895573148507
16.220440881763526	-11.687323103415912
16.23246492985972	-11.648101093758827
16.24448897795591	-11.609241989557116
16.256513026052104	-11.570757716930924
16.268537074148295	-11.53265969335443
16.28056112224449	-11.494958838430394
16.292585170340683	-11.457665584783499
16.304609218436873	-11.420789889033763
16.316633266533067	-11.384341242814353
16.328657314629258	-11.348328683801576
16.34068136272545	-11.312760806726757
16.352705410821645	-11.277645774343359
16.364729458917836	-11.242991328324262
16.37675350701403	-11.208804800067416
16.38877755511022	-11.175093121389242
16.400801603206414	-11.141862835088405
16.412825651302605	-11.109120105363315
16.4248496993988	-11.0768707280697
16.43687374749499	-11.045120140804986
16.448897795591183	-11.013873432809145
16.460921843687373	-10.983135354671866
16.472945891783567	-10.952910327838094
16.484969939879758	-10.923202453904782
16.49699398797595	-10.894015523702716
16.509018036072142	-10.865353026158996
16.521042084168336	-10.837218156935498
16.53306613226453	-10.80961382684076
16.54509018036072	-10.782542670012589
16.557114228456914	-10.756007051869915
16.569138276553105	-10.730009076832536
16.5811623246493	-10.704550595808769
16.593186372745492	-10.679633213450469
16.605210420841683	-10.655258295176447
16.617234468937877	-10.631426973964652
16.62925851703407	-10.60814015691485
16.64128256513026	-10.585398531582914
16.653306613226455	-10.56320257208891
16.665330661322646	-10.541552545000803
16.67735470941884	-10.520448514996223
16.68937875751503	-10.499890350304593
16.701402805611224	-10.479877727932374
16.713426853707414	-10.460410138674042
16.725450901803608	-10.441486891911714
16.7374749498998	-10.423107120206234
16.749498997995993	-10.405269783682872
16.761523046092183	-10.38797367421446
16.773547094188377	-10.371217419405319
16.785571142284567	-10.354999486378775
16.79759519038076	-10.339318185371676
16.809619238476955	-10.324171673138878
16.821643286573146	-10.309557956170906
16.83366733466934	-10.295474893727883
16.84569138276553	-10.281920200692996
16.857715430861724	-10.268891450248399
16.869739478957918	-10.256386076376916
16.881763527054108	-10.244401376192494
16.893787575150302	-10.232934512102538
16.905811623246493	-10.221982513805212
16.917835671342687	-10.211542280124783
16.929859719438877	-10.201610580688136
16.94188376753507	-10.19218405744535
16.95390781563126	-10.183259226037642
16.965931863727455	-10.174832477015554
16.977955911823646	-10.166900076910538
16.98997995991984	-10.159458169163106
17.00200400801603	-10.152502774910525
17.014028056112224	-10.146029793637364
17.026052104208414	-10.140035003691974
17.03807615230461	-10.134514062672228
17.050100200400802	-10.129462507683744
17.062124248496993	-10.12487575547398
17.074148296593187	-10.120749102445707
17.08617234468938	-10.117077724553274
17.09819639278557	-10.113856677085307
17.110220440881765	-10.11108089433763
17.122244488977955	-10.108745189180222
17.13426853707415	-10.106844252522063
17.146292585170343	-10.105372652678177
17.158316633266534	-10.104324834642984
17.170340681362728	-10.10369511927442
17.182364729458918	-10.103477702393498
17.194388777555112	-10.103666653803991
17.206412825651302	-10.104255916237413
17.218436873747493	-10.105239304228261
17.23046092184369	-10.106610502925268
17.24248496993988	-10.108363066844138
17.25450901803607	-10.110490418567885
17.266533066132265	-10.112985847400793
17.27855711422846	-10.115842507982844
17.29058116232465	-10.119053418871083
17.30260521042084	-10.122611461095321
17.314629258517034	-10.126509376695465
17.326653306613228	-10.13073976724838
17.338677354709418	-10.135295092392372
17.350701402805612	-10.140167668357822
17.362725450901802	-10.14534966651295
17.374749498997996	-10.150833111933672
17.38677354709419	-10.156609882007643
17.39879759519038	-10.16267170508221
17.41082164328657	-10.169010159166852
17.422845691382765	-10.175616670701004
17.43486973947896	-10.18248251339848
17.44689378757515	-10.189598807180296
17.45891783567134	-10.196956517207896
17.470941883767537	-10.204546453029351
17.482965931863728	-10.212359267851493
17.494989979959918	-10.220385457951277
17.507014028056112	-10.228615362240078
17.519038076152306	-10.23703916199506
17.531062124248496	-10.245646880771957
17.543086172344687	-10.254428384514204
17.555110220440884	-10.263373381873418
17.567134268537075	-10.272471424756509
17.579158316633265	-10.281711909115277
17.59118236472946	-10.291084075994188
17.603206412825653	-10.300577012852312
17.615230460921843	-10.31017965517562
17.627254509018037	-10.319880788395956
17.639278557114228	-10.329669050132736
17.65130260521042	-10.33953293277365
17.663326653306616	-10.349460786410456
17.675350701402806	-10.359440822145858
17.687374749498996	-10.36946111578686
17.69939879759519	-10.379509611940229
17.711422845691384	-10.389574128524579
17.723446893787575	-10.399642361713855
17.735470941883765	-10.409701891325472
17.747494989979963	-10.419740186666534
17.759519038076153	-10.42974461284992
17.771543086172343	-10.439702437591865
17.783567134268537	-10.449600838500787
17.79559118236473	-10.459426910866686
17.80761523046092	-10.469167675958511
17.819639278557112	-10.478810089836045
17.831663326653306	-10.488341052680726
17.8436873747495	-10.4977474186486
17.85571142284569	-10.507016006246674
17.867735470941884	-10.516133609231881
17.879759519038075	-10.52508700803002
17.89178356713427	-10.533862981669673
17.903807615230463	-10.542448320224196
17.915831663326653	-10.550829837752072
17.927855711422843	-10.558994385723732
17.93987975951904	-10.566928866920321
17.95190380761523	-10.574620249787369
17.96392785571142	-10.582055583223376
17.975951903807612	-10.589222011780937
17.98797595190381	-10.596106791254854
18.0	-10.602697304629372
