fre(GHz)	A1(dB)
10.973947895791584	-10.138110102481711
10.98196392785571	-10.137808844082944
10.98997995991984	-10.137756867426583
10.997995991983968	-10.13795185847936
11.006012024048095	-10.138391481727036
11.014028056112224	-10.13907337973187
11.022044088176353	-10.139995172679505
11.03006012024048	-10.141154457915473
11.03807615230461	-10.142548809471588
11.046092184368739	-10.144175777582378
11.054108216432866	-10.146032888191849
11.062124248496994	-10.148117642450888
11.070140280561123	-10.150427516205532
11.07815631262525	-10.152959959476295
11.086172344689379	-10.155712395929175
11.094188376753507	-10.158682222338264
11.102204408817634	-10.161866808040678
11.110220440881763	-10.165263494383938
11.118236472945892	-10.168869594166296
11.126252505010019	-10.172682391070413
11.134268537074147	-10.176699139090823
11.142284569138278	-10.180917061955626
11.150300601202405	-10.185333352542873
11.158316633266534	-10.189945172292294
11.166332665330662	-10.194749650612735
11.17434869739479	-10.19974388428592
11.182364729458918	-10.204924936867306
11.190380761523047	-10.2102898380843
11.198396793587174	-10.21583558323292
11.206412825651302	-10.221559132573299
11.214428857715431	-10.227457410724767
11.222444889779558	-10.233527306061532
11.230460921843687	-10.23976567010936
11.238476953907815	-10.246169316944426
11.246492985971944	-10.252735022595019
11.254509018036071	-10.259459524447024
11.262525050100201	-10.266339520654244
11.27054108216433	-10.2733716695543
11.278557114228457	-10.280552589091403
11.286573146292586	-10.287878856246921
11.294589178356714	-10.29534700647879
11.302605210420841	-10.302953533171074
11.31062124248497	-10.310694887094705
11.318637274549099	-10.318567475880823
11.326653306613226	-10.32656766350771
11.334669338677354	-10.334691769802994
11.342685370741483	-10.342936069962194
11.35070140280561	-10.351296794085155
11.358717434869739	-10.35977012673187
11.366733466933868	-10.368352206498994
11.374749498997996	-10.377039125618905
11.382765531062125	-10.385826929582617
11.390781563126254	-10.39471161678831
11.39879759519038	-10.403689138217187
11.40681362725451	-10.412755397138305
11.414829659318638	-10.421906248844188
11.422845691382765	-10.431137500419052
11.430861723446894	-10.4404449105414
11.438877755511022	-10.449824189323015
11.44689378757515	-10.459270998186092
11.454909819639278	-10.468780949780678
11.462925851703407	-10.478349607944228
11.470941883767534	-10.487972487705395
11.478957915831662	-10.497645055334148
11.486973947895793	-10.507362728440103
11.49498997995992	-10.517120876121462
11.503006012024048	-10.526914819166445
11.511022044088177	-10.536739830309337
11.519038076152304	-10.54659113454364
11.527054108216433	-10.556463909493958
11.535070140280562	-10.56635328584927
11.54308617234469	-10.57625434785938
11.551102204408817	-10.586162133897014
11.559118236472946	-10.596071637087432
11.567134268537075	-10.605977806007825
11.575150300601202	-10.615875545458602
11.58316633266533	-10.625759717308622
11.591182364729459	-10.635625141416348
11.599198396793586	-10.645466596628971
11.607214428857716	-10.65527882186153
11.615230460921845	-10.665056517257748
11.623246492985972	-10.674794345434474
11.6312625250501	-10.684486932811613
11.63927855711423	-10.69412887102894
11.647294589178356	-10.703714718451609
11.655310621242485	-10.713239001765809
11.663326653306614	-10.72269621766569
11.67134268537074	-10.732080834633194
11.67935871743487	-10.741387294811624
11.687374749498998	-10.750610015973972
11.695390781563125	-10.75974339358708
11.703406813627254	-10.768781802971983
11.711422845691382	-10.777719601561193
11.719438877755511	-10.786551131253164
11.72745490981964	-10.795270720864208
11.735470941883769	-10.80387268867767
11.743486973947896	-10.812351345090192
11.751503006012024	-10.82070099535482
11.759519038076153	-10.828915942419801
11.76753507014028	-10.83699048986273
11.775551102204409	-10.844918944918568
11.783567134268537	-10.85269562160014
11.791583166332664	-10.86031484390967
11.799599198396793	-10.867770949139324
11.807615230460922	-10.875058291258547
11.815631262525049	-10.882171244385972
11.823647294589177	-10.889104206342894
11.831663326653308	-10.895851602285557
11.839679358717435	-10.902407888412842
11.847695390781563	-10.908767555745918
11.855711422845692	-10.914925133975807
11.86372745490982	-10.920875195374915
11.871743486973948	-10.926612358768056
11.879759519038076	-10.932131293558117
11.887775551102205	-10.937426723801627
11.895791583166332	-10.942493432328725
11.90380761523046	-10.947326264902129
11.91182364729459	-10.95192013440925
11.919839679358716	-10.95627002508133
11.927855711422845	-10.960370996733523
11.935871743486974	-10.964218189018986
11.9438877755511	-10.967806825690591
11.951903807615231	-10.97113221886314
11.95991983967936	-10.974189773268709
11.967935871743487	-10.97697499049815
11.975951903807616	-10.97948347322096
11.983967935871744	-10.981710929375792
11.991983967935871	-10.983653176324221
12.0	-10.985306144959416
