fre(GHz)	A1(dB)
2.440881763527054	-10.857215252328963
2.4448897795591185	-10.876803246854408
2.4488977955911824	-10.896358749690236
2.4529058116232467	-10.915879568548572
2.4569138276553106	-10.935363464994028
2.4609218436873745	-10.954808153955398
2.464929859719439	-10.974211303248946
2.468937875751503	-10.993570533113957
2.472945891783567	-11.01288341576192
2.4769539078156315	-11.032147474940164
2.4809619238476954	-11.051360185510973
2.4849699398797593	-11.070518973047637
2.4889779559118237	-11.08962121344815
2.4929859719438876	-11.108664232568106
2.4969939879759515	-11.127645305873832
2.5010020040080163	-11.14656165811705
2.50501002004008	-11.16541046303241
2.5090180360721446	-11.184188843059228
2.5130260521042085	-11.202893869088664
2.5170340681362724	-11.221522560237938
2.5210420841683367	-11.240071883652899
2.5250501002004007	-11.258538754340341
2.5290581162324646	-11.276920035031804
2.5330661322645294	-11.29521253608006
2.5370741482965933	-11.313413015390141
2.541082164328657	-11.331518178386236
2.5450901803607215	-11.349524678016312
2.5490981963927855	-11.36742911479578
2.5531062124248494	-11.385228036892205
2.557114228456914	-11.40291794025244
2.561122244488978	-11.420495268773935
2.565130260521042	-11.43795641452218
2.5691382765531063	-11.45529771799551
2.5731462925851702	-11.472515468439472
2.5771543086172346	-11.489605904212146
2.5811623246492985	-11.50656521320233
2.5851703406813624	-11.523389533302232
2.589178356713427	-11.540074952936406
2.593186372745491	-11.556617511648648
2.597194388777555	-11.573013200748587
2.6012024048096194	-11.589257964019543
2.6052104208416833	-11.605347698489377
2.609218436873747	-11.621278255266
2.6132264529058116	-11.63704544043905
2.617234468937876	-11.652645016049304
2.62124248496994	-11.668072701127352
2.625250501002004	-11.683324172803054
2.629258517034068	-11.698395067486945
2.633266533066132	-11.713280982125283
2.6372745490981964	-11.727977475529705
2.6412825651302603	-11.742480069782724
2.6452905811623246	-11.75678425172041
2.649298597194389	-11.770885474492914
2.653306613226453	-11.784779159204035
2.6573146292585172	-11.79846069663052
2.661322645290581	-11.811925449021832
2.665330661322645	-11.825168751980923
2.6693386773547094	-11.838185916426562
2.6733466933867738	-11.850972230637407
2.6773547094188377	-11.863522962378212
2.681362725450902	-11.875833361107912
2.685370741482966	-11.88789866026978
2.68937875751503	-11.89971407966311
2.693386773547094	-11.911274827896197
2.697394789579158	-11.922576104919703
2.7014028056112225	-11.933613104640056
2.705410821643287	-11.944381017611324
2.7094188376753507	-11.954875033804766
2.7134268537074147	-11.965090345454659
2.717434869739479	-11.97502214997855
2.721442885771543	-11.98466565297035
2.725450901803607	-11.994016071264227
2.7294589178356716	-12.003068636067013
2.7334669338677355	-12.011818596156662
2.7374749498998	-12.020261221144178
2.741482965931864	-12.028391804795968
2.7454909819639277	-12.036205668413746
2.749498997995992	-12.043698164268326
2.753507014028056	-12.050864679084029
2.75751503006012	-12.057700637569749
2.7615230460921847	-12.06420150599267
2.7655310621242486	-12.070362795790547
2.7695390781563125	-12.076180067218017
2.773547094188377	-12.081648933022162
2.7775551102204408	-12.086765062142852
2.7815631262525047	-12.091524183432432
2.7855711422845695	-12.09592208938976
2.7895791583166334	-12.099954639903178
2.7935871743486973	-12.103617765996768
2.7975951903807617	-12.106907473574243
2.8016032064128256	-12.1098198471545
2.8056112224448895	-12.112351053593056
2.809619238476954	-12.114497345783024
2.8136272545090177	-12.116255066329469
2.8176352705410825	-12.117620651190958
2.8216432865731464	-12.118590633281762
2.8256513026052104	-12.11916164602837
2.8296593186372747	-12.119330426873884
2.8336673346693386	-12.119093820723638
2.8376753507014025	-12.118448783325766
2.841683366733467	-12.11739238458014
2.8456913827655312	-12.115921811769212
2.849699398797595	-12.114034372704532
2.8537074148296595	-12.111727498782445
2.8577154308617234	-12.10899874794305
2.8617234468937873	-12.105845807526109
2.8657314629258517	-12.102266497018057
2.8697394789579156	-12.098258770684463
2.87374749498998	-12.093820720082194
2.8777555110220443	-12.088950576446049
2.881763527054108	-12.083646712944475
2.8857715430861726	-12.077907646799764
2.8897795591182365	-12.07173204126779
2.8937875751503004	-12.06511870747307
2.8977955911823647	-12.058066606094943
2.901803607214429	-12.050574848901048
2.905811623246493	-12.042642700124844
2.9098196392785574	-12.034269577683713
2.9138276553106213	-12.025455054235143
2.917835671342685	-12.016198858068316
2.9218436873747495	-12.006500873829225
2.9258517034068134	-11.996361143077493
2.929859719438878	-11.985779864673585
2.933867735470942	-11.974757394995558
2.937875751503006	-11.963294247984756
2.94188376753507	-11.951391095020256
2.9458917835671343	-11.939048764622413
2.9498997995991982	-11.926268241985966
2.953907815631262	-11.913050668343958
2.957915831663327	-11.89939734016366
2.961923847695391	-11.88530970817633
2.965931863727455	-11.870789376243174
2.969939879759519	-11.855838100059572
2.973947895791583	-11.840457785701076
2.9779559118236474	-11.824650488013619
2.9819639278557113	-11.808418408852301
2.985971943887775	-11.791763895171973
2.98997995991984	-11.774689436974146
2.993987975951904	-11.75719766511438
2.997995991983968	-11.739291348975332
3.002004008016032	-11.720973394009928
3.006012024048096	-11.702246839160164
3.01002004008016	-11.683114854156944
3.014028056112225	-11.663580736706463
3.0180360721442887	-11.64364790956903
3.0220440881763526	-11.623319917536236
3.026052104208417	-11.602600424312593
3.030060120240481	-11.581493209307816
3.034068136272545	-11.560002164346113
3.038076152304609	-11.538131290298692
3.042084168336673	-11.515884693646232
3.046092184368738	-11.493266582977409
3.0501002004008018	-11.470281265430236
3.0541082164328657	-11.44693314308267
3.05811623246493	-11.423226709298682
3.062124248496994	-11.399166545036575
3.066132264529058	-11.374757315125663
3.070140280561122	-11.350003764517673
3.0741482965931866	-11.324910714518943
3.0781563126252505	-11.299483059009836
3.082164328657315	-11.273725760656848
3.0861723446893787	-11.24764384712359
3.0901803607214426	-11.221242407286285
3.094188376753507	-11.19452658745912
3.098196392785571	-11.167501587635009
3.1022044088176353	-11.140172657746852
3.1062124248496996	-11.112545093954186
3.1102204408817635	-11.084624234960291
3.1142284569138274	-11.056415458364057
3.118236472945892	-11.02792417705105
3.1222444889779557	-10.99915583562812
3.12625250501002	-10.970115906905322
3.1302605210420844	-10.940809888428966
3.1342685370741483	-10.911243299069211
3.1382765531062127	-10.881421675665665
3.1422845691382766	-10.851350569733881
3.1462925851703405	-10.821035544235682
3.150300601202405	-10.790482170415885
3.1543086172344688	-10.759696024707894
3.158316633266533	-10.728682685710297
3.1623246492985975	-10.697447731236299
3.1663326653306614	-10.665996735438103
3.1703406813627253	-10.634335266007293
3.1743486973947896	-10.602468881453095
3.1783567134268536	-10.57040312845913
3.1823647294589175	-10.538143539320064
3.1863727454909823	-10.505695629458652
3.190380761523046	-10.47306489502385
3.1943887775551105	-10.440256810570386
3.1983967935871744	-10.407276826820112
3.2024048096192383	-10.3741303685051
3.2064128256513027	-10.340822832292515
3.2104208416833666	-10.30735958479099
3.2144288577154305	-10.273745960638243
3.2184368737474953	-10.239987260669302
3.2224448897795592	-10.206088750164925
3.226452905811623	-10.172055657179264
3.2304609218436875	-10.137893170946178
3.2344689378757514	-10.103606440363153
3.2384769539078153	-10.069200572551644
3.24248496993988	-10.0346806314931
3.246492985971944	-10.00005163673903
3.250501002004008	-9.965318562194208
3.2545090180360723	-9.930486334971452
3.258517034068136	-9.895559834316646
3.2625250501002	-9.860543890602582
3.2665330661322645	-9.825443284390039
3.2705410821643284	-9.790262745554616
3.274549098196393	-9.755006952477682
3.278557114228457	-9.719680531299904
3.282565130260521	-9.684288055235534
3.2865731462925853	-9.648834043946106
3.2905811623246493	-9.613322962971383
3.294589178356713	-9.577759223216367
3.2985971943887775	-9.5421471804923
3.302605210420842	-9.50649113511014
3.306613226452906	-9.470795331524572
3.31062124248497	-9.435063958027307
3.314629258517034	-9.399301146487321
3.318637274549098	-9.363510972136899
3.3226452905811623	-9.327697453401555
3.3266533066132262	-9.291864551772129
3.3306613226452906	-9.256016171717567
3.334669338677355	-9.220156160636575
3.338677354709419	-9.184288308846721
3.3426853707414828	-9.148416349609292
3.346693386773547	-9.112543959188327
3.350701402805611	-9.07667475694247
3.3547094188376754	-9.040812305447858
3.3587174348697397	-9.004960110650899
3.3627254509018036	-8.969121622049274
3.366733466933868	-8.933300232899802
3.370741482965932	-8.897499280451859
3.374749498997996	-8.861722046204996
3.37875751503006	-8.825971756189375
3.382765531062124	-8.790251581267865
3.3867735470941884	-8.75456463745848
3.390781563126253	-8.718913986276013
3.3947895791583167	-8.683302635091668
3.3987975951903806	-8.647733537509552
3.402805611222445	-8.612209593759028
3.406813627254509	-8.576733651101716
3.410821643286573	-8.541308504252324
3.4148296593186376	-8.505936895812063
3.4188376753507015	-8.470621516713999
3.4228456913827654	-8.435365006679133
3.4268537074148298	-8.40016995468255
3.4308617234468937	-8.365038899428672
3.434869739478958	-8.329974329834819
3.438877755511022	-8.294978685522294
3.442885771543086	-8.260054357314315
3.4468937875751506	-8.225203687739905
3.4509018036072145	-8.190428971543248
3.4549098196392785	-8.155732456197708
3.458917835671343	-8.121116342423925
3.4629258517034067	-8.086582784711439
3.4669338677354706	-8.052133891843194
3.4709418837675354	-8.01777172742238
3.4749498997995993	-7.983498310401154
3.4789579158316633	-7.949315615610714
3.4829659318637276	-7.915225574292199
3.4869739478957915	-7.881230074628122
3.4909819639278554	-7.847330962273709
3.49498997995992	-7.813530040887908
3.4989979959919837	-7.779829072663686
3.5030060120240485	-7.746229778857102
3.5070140280561124	-7.712733840315009
3.5110220440881763	-7.679342898001034
3.5150300601202407	-7.646058553519346
3.5190380761523046	-7.61288236963629
3.5230460921843685	-7.579815870799274
3.527054108216433	-7.546860543652882
3.531062124248497	-7.514017837551988
3.535070140280561	-7.481289165071488
3.5390781563126255	-7.44867590251264
3.5430861723446894	-7.416179390405783
3.5470941883767533	-7.383800934009228
3.5511022044088176	-7.3515418038041735
3.5551102204408815	-7.319403235985577
3.559118236472946	-7.287386432948759
3.5631262525050102	-7.255492563771683
3.567134268537074	-7.223722764692856
3.571142284569138	-7.192078139584591
3.5751503006012024	-7.160559760421746
3.5791583166332663	-7.129168667745727
3.5831663326653307	-7.097905871123747
3.587174348697395	-7.066772349603326
3.591182364729459	-7.035769052161812
3.5951903807615233	-7.0048968981511734
3.599198396793587	-6.97415677773774
3.603206412825651	-6.943549552336993
3.6072144288577155	-6.913076055043492
3.6112224448897794	-6.882737091055714
3.6152304609218437	-6.852533438095936
3.619238476953908	-6.8224658468251365
3.623246492985972	-6.792535041252884
3.627254509018036	-6.762741719142294
3.6312625250501003	-6.7330865524099845
3.635270541082164	-6.703570187521085
3.639278557114228	-6.674193245879339
3.643286573146293	-6.6449563242122665
3.647294589178357	-6.615859994951544
3.6513026052104207	-6.586904806608431
3.655310621242485	-6.558091284144494
3.659318637274549	-6.52941992933747
3.6633266533066133	-6.50089122114246
3.6673346693386772	-6.472505616048485
3.671342685370741	-6.444263548430225
3.675350701402806	-6.416165430895414
3.67935871743487	-6.388211654627433
3.6833667334669338	-6.360402589723586
3.687374749498998	-6.33273858552884
3.691382765531062	-6.305219970965216
3.695390781563126	-6.277847054856782
3.6993987975951907	-6.2506201262503875
3.7034068136272547	-6.223539454732166
3.7074148296593186	-6.196605290739859
3.711422845691383	-6.169817865870958
3.715430861723447	-6.143177393186879
3.7194388777555107	-6.116684067513001
3.723446893787575	-6.090338065734816
3.727454909819639	-6.064139547090211
3.731462925851704	-6.038088653457808
3.7354709418837677	-6.012185509641595
3.7394789579158316	-5.986430223651757
3.743486973947896	-5.9608228869819015
3.74749498997996	-5.93536357488258
3.751503006012024	-5.910052346631342
3.755511022044088	-5.884889245799162
3.7595190380761525	-5.859874300513468
3.7635270541082164	-5.835007523717801
3.7675350701402808	-5.810288913428048
3.7715430861723447	-5.785718452985406
3.7755511022044086	-5.761296111306102
3.779559118236473	-5.737021843127948
3.783567134268537	-5.712895589253666
3.787575150300601	-5.6889172767911935
3.7915831663326656	-5.665086819390915
3.7955911823647295	-5.641404117479886
3.7995991983967934	-5.617869058493131
3.8036072144288577	-5.594481517101988
3.8076152304609217	-5.571241355439641
3.811623246492986	-5.548148423323842
3.8156312625250504	-5.525202558476783
3.8196392785571143	-5.502403586742355
3.8236472945891786	-5.479751322300645
3.8276553106212425	-5.4572455678797755
3.8316633266533064	-5.434886114965252
3.835671342685371	-5.41267274400655
3.8396793587174347	-5.390605224621404
3.843687374749499	-5.368683315797451
3.8476953907815634	-5.346906766091452
3.8517034068136273	-5.325275313826151
3.8557114228456912	-5.303788687284703
3.8597194388777556	-5.282446604902786
3.8637274549098195	-5.2612487754583555
3.8677354709418834	-5.2401948982592295
3.871743486973948	-5.2192846633282555
3.875751503006012	-5.198517751586427
3.879759519038076	-5.177893835033722
3.8837675350701404	-5.1574125769277845
3.8877755511022043	-5.137073631960552
3.8917835671342687	-5.116876646432658
3.8957915831663326	-5.096821258425905
3.8997995991983965	-5.076907097973574
3.9038076152304613	-5.057133787228766
3.907815631262525	-5.037500940630752
3.911823647294589	-5.0180081650693165
3.9158316633266534	-4.998655060047183
3.9198396793587174	-4.9794412178405105
3.9238476953907813	-4.960366223657472
3.9278557114228456	-4.941429655794944
3.93186372745491	-4.922631085793366
3.935871743486974	-4.903970078589726
3.9398797595190382	-4.88544619266876
3.943887775551102	-4.867058980212305
3.947895791583166	-4.848807987246914
3.9519038076152304	-4.830692753789659
3.9559118236472943	-4.812712813992229
3.9599198396793587	-4.794867696283268
3.963927855711423	-4.777156923509027
3.967935871743487	-4.759580013072304
3.9719438877755513	-4.742136477069643
3.975951903807615	-4.724825822427018
3.979959919839679	-4.707647551033683
3.9839679358717435	-4.690601159874518
3.987975951903808	-4.673686141160703
3.9919839679358717	-4.6569019824587565
3.995991983967936	-4.640248166818032
4.0	-4.623724172896614
