fre(GHz)	A1(dB)
2.0	-0.949589471237595
2.020040080160321	-0.950666111813498
2.0400801603206413	-0.9517433240957972
2.060120240480962	-0.952821473588571
2.0801603206412826	-0.953900913786381
2.1002004008016035	-0.9549819868344865
2.120240480961924	-0.9560650241529444
2.1402805611222444	-0.95715034702692
2.1603206412825653	-0.9582382671653088
2.1803607214428857	-0.9593290872296742
2.2004008016032066	-0.9604231013353824
2.220440881763527	-0.961520595526614
2.2404809619238475	-0.9626218482269057
2.2605210420841684	-0.9637271306667361
2.2805611222444893	-0.9648367072895419
2.3006012024048093	-0.9659508361374867
2.32064128256513	-0.9670697692182479
2.340681362725451	-0.9681937528539218
2.360721442885772	-0.9693230280131736
2.380761523046092	-0.9704578306276112
2.400801603206413	-0.9715983918933652
2.4208416833667337	-0.9727449385587144
2.440881763527054	-0.97389769319864
2.4609218436873745	-0.9750568744770618
2.4809619238476954	-0.9762226973974917
2.5010020040080163	-0.9773953735428065
2.5210420841683367	-0.978575111304777
2.541082164328657	-0.9797621161039702
2.561122244488978	-0.9809565906005946
2.5811623246492985	-0.982158734896823
2.6012024048096194	-0.983368746731121
2.62124248496994	-0.9845868216650223
2.6412825651302603	-0.9858131532628658
2.661322645290581	-0.9870479332648427
2.681362725450902	-0.9882913517538237
2.7014028056112225	-0.9895435973163109
2.721442885771543	-0.9908048571978839
2.741482965931864	-0.9920753174534741
2.7615230460921847	-0.9933551630928195
2.7815631262525047	-0.9946445782213488
2.8016032064128256	-0.9959437461768529
2.8216432865731464	-0.9972528496621514
2.841683366733467	-0.9985720708740796
2.8617234468937873	-0.999901591628989
2.881763527054108	-1.0012415934850454
2.901803607214429	-1.002592257861504
2.9218436873747495	-1.0039537661552207
2.94188376753507	-1.0053262998545718
2.961923847695391	-1.0067100406510001
2.9819639278557113	-1.0081051705483615
3.002004008016032	-1.00951187197024
3.0220440881763526	-1.0109303278654602
3.042084168336673	-1.0123607218118813
3.062124248496994	-1.0138032381187019
3.082164328657315	-1.0152580619273808
3.1022044088176353	-1.0167253793113655
3.1222444889779557	-1.0182053773747128
3.1422845691382766	-1.0196982443498155
3.1623246492985975	-1.0212041696943035
3.1823647294589175	-1.022723344187279
3.2024048096192383	-1.0242559600250158
3.2224448897795592	-1.0258022109162337
3.24248496993988	-1.0273622921770655
3.2625250501002	-1.0289364008258688
3.282565130260521	-1.0305247356779397
3.302605210420842	-1.0321274974402928
3.3226452905811623	-1.0337448888066039
3.3426853707414828	-1.035377114552403
3.3627254509018036	-1.037024381630671
3.382765531062124	-1.0386868992678884
3.402805611222445	-1.040364879060705
3.4228456913827654	-1.0420585350732923
3.442885771543086	-1.0437680839354926
3.4629258517034067	-1.0454937449418997
3.4829659318637276	-1.0472357401519203
3.5030060120240485	-1.048994294490969
3.5230460921843685	-1.0507696358528946
3.5430861723446894	-1.0525619952037184
3.5631262525050102	-1.0543716066868243
3.5831663326653307	-1.0561987077296677
3.603206412825651	-1.0580435391521745
3.623246492985972	-1.0599063452768605
3.643286573146293	-1.0617873740408625
3.6633266533066133	-1.0636868771099388
3.6833667334669338	-1.0656051099945643
3.7034068136272547	-1.0675423321682678
3.723446893787575	-1.069498807188297
3.743486973947896	-1.0714748028187526
3.7635270541082164	-1.0734705911563025
3.783567134268537	-1.0754864487586255
3.8036072144288577	-1.0775226567756961
3.8236472945891786	-1.0795795010840508
3.843687374749499	-1.0816572724241786
3.8637274549098195	-1.083756266541194
3.8837675350701404	-1.0858767843288795
3.9038076152304613	-1.0880191319773407
3.9238476953907813	-1.0901836211243447
3.943887775551102	-1.0923705690105585
3.963927855711423	-1.09458029863882
3.9839679358717435	-1.0968131389376476
4.004008016032064	-1.0990694249291124
4.024048096192384	-1.1013494979013434
4.044088176352705	-1.1036537055857507
4.064128256513026	-1.1059824023392393
4.084168336673346	-1.1083359493316256
4.104208416833667	-1.110714714738387
4.124248496993988	-1.1131190739390768
4.144288577154309	-1.1155494097215186
4.164328657314629	-1.1180061124921454
4.18436873747495	-1.1204895804926025
4.2044088176352705	-1.1230002200229665
4.224448897795591	-1.1255384456718214
4.244488977955911	-1.1281046805534432
4.264529058116232	-1.1306993565524315
4.284569138276553	-1.1333229145760586
4.304609218436873	-1.1359758048146653
4.324649298597195	-1.1386584870104324
4.344689378757515	-1.141371430734866
4.364729458917835	-1.1441151156753877
4.384769539078157	-1.1468900319313517
4.404809619238477	-1.1496966803199247
4.424849699398798	-1.1525355726922215
4.4448897795591185	-1.1554072322601392
4.4649298597194385	-1.15831219393431
4.48496993987976	-1.1612510046736804
4.50501002004008	-1.1642242238471538
4.5250501002004	-1.1672324236078893
4.545090180360722	-1.1702761892806992
4.565130260521042	-1.1733561197631905
4.585170340681363	-1.1764728279411927
4.605210420841684	-1.179626941119104
4.625250501002004	-1.1828191014658154
4.645290581162325	-1.1860499664768407
4.6653306613226455	-1.1893202094534834
4.6853707414829655	-1.192630519999616
4.705410821643286	-1.1959816045370233
4.725450901803607	-1.1993741868400258
4.745490981963928	-1.2028090085902994
4.765531062124248	-1.2062868299527727
4.785571142284569	-1.20980843017359
4.80561122244489	-1.2133746082011105
4.82565130260521	-1.2169861833310194
4.845691382765531	-1.220643995876666
4.865731462925852	-1.2243489078657948
4.885771543086172	-1.2281018037648748
4.9058116232464934	-1.231903591232376
4.925851703406813	-1.2357552019023164
4.945891783567134	-1.2396575921995343
4.965931863727455	-1.2436117441881938
4.985971943887775	-1.2476186664551445
5.006012024048097	-1.251679395029786
5.026052104208417	-1.2557949943422722
5.046092184368737	-1.2599665582218458
5.066132264529059	-1.264195210937403
5.086172344689379	-1.2684821082822848
5.106212424849699	-1.2728284387055226
5.1262525050100205	-1.2772354244919735
5.1462925851703405	-1.2817043229936491
5.166332665330661	-1.2862364279150318
5.186372745490982	-1.2908330706550095
5.206412825651302	-1.2954956217084403
5.226452905811623	-1.300225492130417
5.246492985971944	-1.3050241350665126
5.266533066132264	-1.3098930473525274
5.286573146292586	-1.3148337711873694
5.306613226452906	-1.3198478958830493
5.326653306613227	-1.3249370596958996
5.3466933867735476	-1.330102951743425
5.3667334669338675	-1.335347314011515
5.386773547094188	-1.3406719434569279
5.406813627254509	-1.3460786942103729
5.426853707414829	-1.3515694798858033
5.44689378757515	-1.3571462760018709
5.466933867735471	-1.3628111225219284
5.486973947895792	-1.3685661265193354
5.507014028056112	-1.3744134649752735
5.527054108216433	-1.380355387716741
5.547094188376754	-1.3863942205029378
5.567134268537074	-1.3925323682687236
5.587174348697395	-1.3987723185345082
5.6072144288577155	-1.4051166449924655
5.6272545090180355	-1.4115680112797189
5.647294589178357	-1.4181291749497928
5.667334669338677	-1.4248029916544906
5.687374749498998	-1.4315924195491194
5.707414829659319	-1.438500523934931
5.727454909819639	-1.4455304821536115
5.74749498997996	-1.4526855887497272
5.767535070140281	-1.4599692609181094
5.787575150300601	-1.467385044254457
5.8076152304609225	-1.474936618828728
5.8276553106212425	-1.4826278056022721
5.8476953907815625	-1.490462573211332
5.867735470941884	-1.4984450451410678
5.887775551102204	-1.506579507316145
5.907815631262524	-1.5148704161359077
5.927855711422846	-1.5233224069842444
5.947895791583166	-1.5319403032465253
5.967935871743487	-1.540729125868635
5.987975951903808	-1.5496941034956144
6.008016032064128	-1.5588406832306023
6.02805611222445	-1.568174542057819
6.04809619238477	-1.5777015989768688
6.06813627254509	-1.5874280278994488
6.088176352705411	-1.5973602713636528
6.108216432865731	-1.6075050551255363
6.128256513026052	-1.6178694036925778
6.148296593186373	-1.628460656868965
6.168336673346693	-1.6392864873884225
6.188376753507014	-1.6503549197168166
6.208416833667335	-1.6616743501135476
6.228456913827655	-1.673253568048495
6.248496993987976	-1.6851017790795142
6.268537074148297	-1.6972286293046208
6.2885771543086175	-1.7096442315129934
6.3086172344689375	-1.7223591931698004
6.328657314629258	-1.7353846463818956
6.348697394789579	-1.7487322800045386
6.368737474949899	-1.7624143740637324
6.388777555110221	-1.7764438366846178
6.408817635270541	-1.7908342437337543
6.428857715430861	-1.8055998814023122
6.448897795591183	-1.8207557919781567
6.468937875751503	-1.8363178230780748
6.488977955911824	-1.8523026806368157
6.509018036072145	-1.868727985977745
6.529058116232465	-1.8856123373208624
6.549098196392786	-1.9029753761180057
6.569138276553106	-1.9208378586426955
6.589178356713426	-1.9392217333035897
6.609218436873748	-1.958150224196138
6.629258517034068	-1.9776479214576805
6.649298597194388	-1.9977408790467037
6.66933867735471	-2.018456720628613
6.68937875751503	-2.0398247543179457
6.709418837675351	-2.0618760971018215
6.729458917835672	-2.0846438098517637
6.749498997995992	-2.1081630439217975
6.7695390781563125	-2.132471200430695
6.789579158316633	-2.157608103436253
6.809619238476953	-2.1836161883301273
6.829659318637275	-2.2105407069145873
6.849699398797595	-2.238429950767301
6.869739478957916	-2.2673354946592177
6.889779559118237	-2.2973124619629983
6.909819639278557	-2.32841981417715
6.929859719438878	-2.3607206668934895
6.949899799599199	-2.394282634753276
6.969939879759519	-2.429178208169832
6.98997995991984	-2.4654851648409135
7.01002004008016	-2.5032870193312142
7.030060120240481	-2.5426735142696084
7.050100200400801	-2.5837411569721898
7.070140280561122	-2.6265938055625537
7.090180360721443	-2.6713433089035536
7.110220440881763	-2.7181102048643035
7.130260521042084	-2.767024481599847
7.150300601202405	-2.8182264065888782
7.170340681362725	-2.871867428116508
7.190380761523047	-2.9281111536488273
7.210420841683367	-2.987134409050462
7.2304609218436875	-3.0491283817479617
7.250501002004008	-3.114299849608299
7.270541082164328	-3.182872495311316
7.290581162324649	-3.255088303116348
7.31062124248497	-3.3312090308529307
7.33066132264529	-3.4115177443022087
7.350701402805612	-3.496320393348291
7.370741482965932	-3.5859473986710944
7.390781563126252	-3.680755203403812
7.410821643286574	-3.7811277248835418
7.430861723446894	-3.8874776158018816
7.450901803607214	-4.000247209645779
7.470941883767535	-4.119908979620197
7.490981963927855	-4.246965279784043
7.511022044088176	-4.3819470574468316
7.531062124248497	-4.525411121312207
7.551102204408817	-4.677935413380906
7.571142284569139	-4.840111555730547
7.591182364729459	-5.012533716139047
7.611222444889779	-5.195782548634783
7.631262525050101	-5.390402607054147
7.651302605210421	-5.596871196988276
7.671342685370742	-5.815556131612229
7.6913827655310625	-6.046659322763302
7.7114228456913825	-6.290142651968625
7.731462925851703	-6.545632295649392
7.751503006012024	-6.812297938632491
7.771543086172345	-7.088704639194737
7.791583166332665	-7.372638355290464
7.811623246492986	-7.6609124976767395
7.831663326653307	-7.949173727328245
7.851703406813627	-8.23174154880075
7.871743486973948	-8.501537270497609
7.891783567134269	-8.75017867259228
7.911823647294589	-8.968325603909655
7.93186372745491	-9.146340380418618
7.95190380761523	-9.275257688335564
7.97194388777555	-9.34794254159345
7.991983967935872	-9.3601903057093
8.012024048096192	-9.31146316348647
8.032064128256513	-9.205026078585725
8.052104208416834	-9.047434051769745
8.072144288577155	-8.847537518823827
8.092184368737476	-8.615300135422121
8.112224448897795	-8.36071429248747
8.132264529058116	-8.09299315702238
8.152304609218437	-7.8200905921165855
8.172344689378757	-7.548508403322307
8.192384769539078	-7.283309553310197
8.2124248496994	-7.0282540656600565
8.23246492985972	-6.785991759607148
8.252505010020041	-6.558267838951609
8.27254509018036	-6.346116086321327
8.292585170340681	-6.150027705207648
8.312625250501002	-5.970092124719859
8.332665330661323	-5.806110642493314
8.352705410821644	-5.657685931674288
8.372745490981965	-5.524291172129606
8.392785571142284	-5.405322545821102
8.412825651302606	-5.300138463790756
8.432865731462925	-5.208088393761717
8.452905811623246	-5.128533650421824
8.472945891783567	-5.060862049370551
8.492985971943888	-5.004497930409267
8.513026052104207	-4.958908728747388
8.53306613226453	-4.92360900813814
8.553106212424849	-4.898162659293113
8.573146292585172	-4.882183801028171
8.59318637274549	-4.875336792028475
8.613226452905812	-4.877335660573092
8.633266533066132	-4.887943181923198
8.653306613226453	-4.90696977336173
8.673346693386774	-4.934272331054363
8.693386773547095	-4.9697530977636415
8.713426853707414	-5.013358623421455
8.733466933867735	-5.065078859591313
8.753507014028056	-5.124946412265002
8.773547094188377	-5.193035963860567
8.793587174348698	-5.269463863540079
8.813627254509019	-5.354387873983917
8.833667334669338	-5.448007051516061
8.853707414829659	-5.550561723901927
8.873747494989981	-5.6623335150305865
8.8937875751503	-5.783645346595225
8.913827655310621	-5.914861321969669
8.933867735470942	-6.0563863643538
8.953907815631261	-6.208665436743904
8.973947895791584	-6.372182111079172
8.993987975951905	-6.5474561721952504
9.014028056112224	-6.7350398310598925
9.034068136272545	-6.935511970441271
9.054108216432866	-7.1494696402340345
9.074148296593185	-7.377515739991653
9.094188376753507	-7.620241447955729
9.114228456913828	-7.878201448050942
9.134268537074147	-8.151879332819064
9.154308617234468	-8.441639684508491
9.17434869739479	-8.747662233851353
9.19438877755511	-9.069852181709802
9.214428857715431	-9.407719355285275
9.234468937875752	-9.760217676670305
9.254509018036071	-10.1255361631503
9.274549098196392	-10.500834769912542
9.294589178356714	-10.881925330426853
9.314629258517035	-11.262913539754893
9.334669338677354	-11.635847259736558
9.354709418837675	-11.990462938388644
9.374749498997996	-12.314181501715971
9.394789579158317	-12.59255495396717
9.414829659318638	-12.810354213326677
9.434869739478959	-12.9533498668095
9.454909819639278	-13.010543952843708
9.474949899799599	-12.976264890158365
9.49498997995992	-12.85138279497687
9.51503006012024	-12.643147293926189
9.535070140280562	-12.363715765899519
9.555110220440882	-12.027960087566903
9.575150300601202	-11.651290729109082
9.595190380761522	-11.248016586461196
9.615230460921845	-10.830407183088017
9.635270541082164	-10.40836126684707
9.655310621242485	-9.98948023648553
9.675350701402806	-9.579353172979307
9.695390781563125	-9.181915565674862
9.715430861723448	-8.799801596081686
9.735470941883769	-8.434652498672001
9.755511022044088	-8.08736941909527
9.775551102204409	-7.758312544581773
9.79559118236473	-7.447453871493112
9.815631262525049	-7.154492381135235
9.835671342685371	-6.878939845692126
9.855711422845692	-6.620184209187672
9.875751503006011	-6.3775360894970765
9.895791583166332	-6.150262686000929
9.915831663326653	-5.937612336741415
9.935871743486974	-5.738832151164589
9.955911823647295	-5.553180520313338
9.975951903807616	-5.379935838228721
9.995991983967935	-5.218402420999762
10.016032064128256	-5.067914353725974
10.036072144288578	-4.927837807195523
10.0561122244489	-4.79757222745232
10.076152304609218	-4.676550699279464
10.09619238476954	-4.564239709125379
10.116232464929858	-4.46013847695964
10.13627254509018	-4.363777984744598
10.156312625250502	-4.274719797858395
10.176352705410823	-4.192554752157874
10.196392785571142	-4.11690156143195
10.216432865731463	-4.047405386313832
10.236472945891784	-3.983736395232264
10.256513026052104	-3.925588339906208
10.276553106212425	-3.8726771616463997
10.296593186372746	-3.82473963989114
10.316633266533065	-3.7815320906484584
10.336673346693386	-3.7428291195991163
10.356713426853709	-3.7084224323474784
10.376753507014028	-3.678119702546857
10.396793587174349	-3.6517434972614287
10.41683366733467	-3.6291302578713225
10.436873747494989	-3.610129334012171
10.45691382765531	-3.5946020674121053
10.476953907815632	-3.5824209220040206
10.496993987975952	-3.5734686563152778
10.517034068136272	-3.5676375338432975
10.537074148296593	-3.5648285668920208
10.557114228456912	-3.5649507891536865
10.577154308617235	-3.5679205521596775
10.597194388777556	-3.573660840582757
10.617234468937875	-3.582100601243789
10.637274549098196	-3.5931740805544123
10.657314629258517	-3.60682016501025
10.677354709418838	-3.6229817192383384
10.697394789579159	-3.6416049159990784
10.71743486973948	-3.6626385524539358
10.737474949899799	-3.6860333469426014
10.75751503006012	-3.71174121048063
10.777555110220442	-3.739714487205444
10.797595190380763	-3.7699051580858383
10.817635270541082	-3.802264002393299
10.837675350701403	-3.8367397117425717
10.857715430861722	-3.8732779519823075
10.877755511022043	-3.9118203688978994
10.897795591182366	-3.95230353462866
10.917835671342687	-3.994657832960109
10.937875751503006	-4.038806283293811
10.957915831663327	-4.084663305194177
10.977955911823647	-4.132133428039354
10.997995991983968	-4.181109953537796
11.01803607214429	-4.231473582785707
11.03807615230461	-4.283091024193006
11.05811623246493	-4.335813604037825
11.07815631262525	-4.389475907626321
