fre(GHz)	A1(dB)
2.0	-2.8156539341732794
2.0040080160320644	-2.817179093328606
2.0080160320641283	-2.8187031479165365
2.012024048096192	-2.8202261176545464
2.0160320641282565	-2.8217480221818865
2.020040080160321	-2.82326888106021
2.024048096192385	-2.82478871377423
2.0280561122244487	-2.8263075397323547
2.032064128256513	-2.827825378267344
2.036072144288577	-2.829342248636922
2.0400801603206413	-2.8308581700244373
2.0440881763527057	-2.83237316153947
2.0480961923847696	-2.833887242218476
2.0521042084168335	-2.835400431025394
2.056112224448898	-2.836912746852267
2.060120240480962	-2.8384242085198705
2.064128256513026	-2.839934834778315
2.06813627254509	-2.841444644307653
2.0721442885771544	-2.84295365571848
2.0761523046092183	-2.8444618875525576
2.0801603206412826	-2.845969358283385
2.0841683366733466	-2.847476086316809
2.088176352705411	-2.848982089991629
2.092184368737475	-2.850487387580147
2.096192384769539	-2.8519919972887946
2.1002004008016035	-2.853495937258686
2.1042084168336674	-2.854999225566222
2.1082164328657313	-2.856501880223635
2.1122244488977957	-2.858003919179593
2.1162324649298596	-2.859505360319748
2.120240480961924	-2.8610062214673118
2.124248496993988	-2.8625065203836226
2.128256513026052	-2.8640062747686907
2.132264529058116	-2.8655055022617737
2.1362725450901805	-2.8670042204419217
2.1402805611222444	-2.868502446828523
2.1442885771543088	-2.870000198881874
2.1482965931863727	-2.871497494003692
2.1523046092184366	-2.8729943495376924
2.156312625250501	-2.8744907827701054
2.1603206412825653	-2.8759868109302222
2.164328657314629	-2.8774824511909203
2.1683366733466936	-2.8789777206692113
2.1723446893787575	-2.8804726364267563
2.1763527054108214	-2.8819672154703917
2.1803607214428857	-2.8834614747526577
2.1843687374749496	-2.884955431172322
2.188376753507014	-2.8864491015748857
2.1923847695390783	-2.887942502753105
2.1963927855711423	-2.8894356514475064
2.2004008016032066	-2.8909285643468916
2.2044088176352705	-2.8924212580888513
2.2084168336673344	-2.8939137492602596
2.212424849699399	-2.8954060543977778
2.216432865731463	-2.8968981899883666
2.220440881763527	-2.898390172469767
2.2244488977955914	-2.8998820182310086
2.2284569138276553	-2.9013737436128872
2.2324649298597192	-2.9028653649084655
2.2364729458917836	-2.9043568983635577
2.2404809619238475	-2.9058483601772145
2.244488977955912	-2.907339766502195
2.248496993987976	-2.9088311334454717
2.25250501002004	-2.9103224770686777
2.256513026052104	-2.911813813388605
2.2605210420841684	-2.913305158377667
2.2645290581162323	-2.914796527964368
2.268537074148296	-2.9162879380337845
2.272545090180361	-2.9177794044280105
2.276553106212425	-2.919270942946644
2.2805611222444893	-2.920762569347236
2.284569138276553	-2.9222542993457488
2.288577154308617	-2.923746148617017
2.2925851703406814	-2.925238132795207
2.2965931863727453	-2.926730267474271
2.3006012024048093	-2.9282225682083807
2.304609218436874	-2.929715050512401
2.308617234468938	-2.931207729862322
2.312625250501002	-2.9327006216957088
2.3166332665330662	-2.934193741412139
2.32064128256513	-2.935687104373659
2.324649298597194	-2.937180725905203
2.328657314629259	-2.938674621295039
2.3326653306613228	-2.9401688057952136
2.3366733466933867	-2.9416632946219714
2.340681362725451	-2.943158102956189
2.344689378757515	-2.9446532459438126
2.3486973947895793	-2.946148738696279
2.352705410821643	-2.9476445962909326
2.356713426853707	-2.9491408337714766
2.360721442885772	-2.9506374661483683
2.364729458917836	-2.952134508399244
2.3687374749498997	-2.9536319754693556
2.372745490981964	-2.9551298822719705
2.376753507014028	-2.9566282436887796
2.380761523046092	-2.958127074570344
2.3847695390781563	-2.9596263897364707
2.3887775551102206	-2.961126203976632
2.3927855711422845	-2.962626532050398
2.396793587174349	-2.9641273886878095
2.400801603206413	-2.9656287885898065
2.4048096192384767	-2.9671307464286145
2.408817635270541	-2.9686332768481676
2.412825651302605	-2.9701363944644865
2.4168336673346693	-2.971640113866097
2.4208416833667337	-2.9731444496144177
2.4248496993987976	-2.974649416244147
2.428857715430862	-2.9761550282636766
2.432865731462926	-2.9776613001554706
2.4368737474949898	-2.979168246376467
2.440881763527054	-2.980675881358454
2.4448897795591185	-2.9821842195084707
2.4488977955911824	-2.9836932752091934
2.4529058116232467	-2.985203062819312
2.4569138276553106	-2.9867135966739267
2.4609218436873745	-2.988224891084914
2.464929859719439	-2.9897369603413306
2.468937875751503	-2.9912498187097847
2.472945891783567	-2.992763480434793
2.4769539078156315	-2.9942779597392017
2.4809619238476954	-2.995793270824528
2.4849699398797593	-2.997309427871342
2.4889779559118237	-2.9988264450396587
2.4929859719438876	-3.000344336469283
2.4969939879759515	-3.001863116280208
2.5010020040080163	-3.0033827985729626
2.50501002004008	-3.004903397428997
2.5090180360721446	-3.0064249269110466
2.5130260521042085	-3.0079474010634883
2.5170340681362724	-3.0094708339127236
2.5210420841683367	-3.0109952394675297
2.5250501002004007	-3.0125206317194237
2.5290581162324646	-3.014047024643041
2.5330661322645294	-3.0155744321964715
2.5370741482965933	-3.0171028683216377
2.541082164328657	-3.0186323469446528
2.5450901803607215	-3.020162881976167
2.5490981963927855	-3.021694487311739
2.5531062124248494	-3.023227176832186
2.557114228456914	-3.0247609644039333
2.561122244488978	-3.0262958638793727
2.565130260521042	-3.0278318890972287
2.5691382765531063	-3.029369053882887
2.5731462925851702	-3.0309073720487634
2.5771543086172346	-3.032446857394651
2.5811623246492985	-3.033987523708058
2.5851703406813624	-3.035529384764578
2.589178356713427	-3.03707245432822
2.593186372745491	-3.0386167461517615
2.597194388777555	-3.0401622739770917
2.6012024048096194	-3.0417090515355705
2.6052104208416833	-3.0432570925483504
2.609218436873747	-3.0448064107267387
2.6132264529058116	-3.0463570197725325
2.617234468937876	-3.0479089333783627
2.62124248496994	-3.049462165228034
2.625250501002004	-3.0510167289968715
2.629258517034068	-3.052572638352049
2.633266533066132	-3.0541299069529417
2.6372745490981964	-3.055688548451456
2.6412825651302603	-3.057248576492375
2.6452905811623246	-3.058810004713681
2.649298597194389	-3.0603728467469153
2.653306613226453	-3.0619371162174907
2.6573146292585172	-3.063502826745041
2.661322645290581	-3.065069991943755
2.665330661322645	-3.0666386254227085
2.6693386773547094	-3.06820874078619
2.6733466933867738	-3.0697803516340483
2.6773547094188377	-3.0713534715620168
2.681362725450902	-3.0729281141620506
2.685370741482966	-3.0745042930226454
2.68937875751503	-3.076082021729184
2.693386773547094	-3.077661313864262
2.697394789579158	-3.079242183008009
2.7014028056112225	-3.080824642738432
2.705410821643287	-3.0824087066317327
2.7094188376753507	-3.0839943882626466
2.7134268537074147	-3.085581701204763
2.717434869739479	-3.0871706590308508
2.721442885771543	-3.088761275313203
2.725450901803607	-3.090353563623939
2.7294589178356716	-3.0919475375353533
2.7334669338677355	-3.093543210620227
2.7374749498998	-3.09514059645216
2.741482965931864	-3.0967397086059005
2.7454909819639277	-3.0983405606576597
2.749498997995992	-3.099943166185448
2.753507014028056	-3.101547538769391
2.75751503006012	-3.1031536919920595
2.7615230460921847	-3.10476163943879
2.7655310621242486	-3.1063713946980154
2.7695390781563125	-3.107982971361578
2.773547094188377	-3.1095963830250595
2.7775551102204408	-3.111211643288114
2.7815631262525047	-3.1128287657547657
2.7855711422845695	-3.11444776403375
2.7895791583166334	-3.116068651738844
2.7935871743486973	-3.11769144248917
2.7975951903807617	-3.1193161499095234
2.8016032064128256	-3.1209427876307045
2.8056112224448895	-3.1225713692898305
2.809619238476954	-3.1242019085306576
2.8136272545090177	-3.125834419003914
2.8176352705410825	-3.1274689143676104
2.8216432865731464	-3.1291054082873657
2.8256513026052104	-3.1307439144367297
2.8296593186372747	-3.1323844464974995
2.8336673346693386	-3.13402701816005
2.8376753507014025	-3.135671643123656
2.841683366733467	-3.137318335096795
2.8456913827655312	-3.1389671077975
2.849699398797595	-3.1406179749536505
2.8537074148296595	-3.1422709503033137
2.8577154308617234	-3.1439260475950674
2.8617234468937873	-3.145583280588305
2.8657314629258517	-3.1472426630535684
2.8697394789579156	-3.148904208772879
2.87374749498998	-3.1505679315400403
2.8777555110220443	-3.152233845160976
2.881763527054108	-3.153901963454044
2.8857715430861726	-3.155572300250366
2.8897795591182365	-3.1572448693941406
2.8937875751503004	-3.1589196847429752
2.8977955911823647	-3.160596760168202
2.901803607214429	-3.162276109555209
2.905811623246493	-3.1639577468037583
2.9098196392785574	-3.165641685828304
2.9138276553106213	-3.167327940558336
2.917835671342685	-3.1690165249386832
2.9218436873747495	-3.170707452929843
2.9258517034068134	-3.172400738508313
2.929859719438878	-3.1740963956669104
2.933867735470942	-3.175794438415107
2.937875751503006	-3.1774948807793346
2.94188376753507	-3.1791977368033297
2.9458917835671343	-3.180903020548455
2.9498997995991982	-3.1826107460940145
2.953907815631262	-3.184320927537605
2.957915831663327	-3.1860335789954153
2.961923847695391	-3.1877487146025802
2.965931863727455	-3.189466348513485
2.969939879759519	-3.1911864949021074
2.973947895791583	-3.1929091679623554
2.9779559118236474	-3.1946343819083682
2.9819639278557113	-3.1963621509748803
2.985971943887775	-3.198092489417525
2.98997995991984	-3.1998254115131797
2.993987975951904	-3.20156093156029
2.997995991983968	-3.203299063879212
3.002004008016032	-3.205039822812537
3.006012024048096	-3.206783222725415
3.01002004008016	-3.2085292780059147
3.014028056112225	-3.210278003065325
3.0180360721442887	-3.212029412338519
3.0220440881763526	-3.2137835202842764
3.026052104208417	-3.2155403413856076
3.030060120240481	-3.21729989015012
3.034068136272545	-3.2190621811103233
3.038076152304609	-3.2208272288239854
3.042084168336673	-3.2225950478744743
3.046092184368738	-3.224365652871079
3.0501002004008018	-3.2261390584493737
3.0541082164328657	-3.227915279271534
3.05811623246493	-3.229694330026693
3.062124248496994	-3.231476225431283
3.066132264529058	-3.2332609802293666
3.070140280561122	-3.2350486091930044
3.0741482965931866	-3.236839127122564
3.0781563126252505	-3.238632548847101
3.082164328657315	-3.2404288892246838
3.0861723446893787	-3.2422281631427423
3.0901803607214426	-3.2440303855184167
3.094188376753507	-3.245835571298916
3.098196392785571	-3.247643735461851
3.1022044088176353	-3.2494548930155975
3.1062124248496996	-3.2512690589996405
3.1102204408817635	-3.2530862484849266
3.1142284569138274	-3.2549064765742153
3.118236472945892	-3.2567297584024475
3.1222444889779557	-3.2585561091370767
3.12625250501002	-3.260385543978436
3.1302605210420844	-3.2622180781600996
3.1342685370741483	-3.26405372694924
3.1382765531062127	-3.265892505646973
3.1422845691382766	-3.267734429588733
3.1462925851703405	-3.269579514144627
3.150300601202405	-3.271427774719797
3.1543086172344688	-3.2732792267547817
3.158316633266533	-3.275133885725881
3.1623246492985975	-3.276991767145527
3.1663326653306614	-3.2788528865626363
3.1703406813627253	-3.2807172595629934
3.1743486973947896	-3.282584901769604
3.1783567134268536	-3.2844558288430825
3.1823647294589175	-3.2863300564820044
3.1863727454909823	-3.2882076004232808
3.190380761523046	-3.290088476442547
3.1943887775551105	-3.2919727003545223
3.1983967935871744	-3.2938602880133905
3.2024048096192383	-3.29575125531318
3.2064128256513027	-3.2976456181881213
3.2104208416833666	-3.2995433926130637
3.2144288577154305	-3.301444594603826
3.2184368737474953	-3.3033492402175835
3.2224448897795592	-3.3052573455532612
3.226452905811623	-3.3071689267519053
3.2304609218436875	-3.30908399999709
3.2344689378757514	-3.3110025815152735
3.2384769539078153	-3.312924687576215
3.24248496993988	-3.314850334493358
3.246492985971944	-3.316779538624206
3.250501002004008	-3.318712316370741
3.2545090180360723	-3.32064868417979
3.258517034068136	-3.3225886585434465
3.2625250501002	-3.324532255999453
3.2665330661322645	-3.326479493131612
3.2705410821643284	-3.3284303865701554
3.274549098196393	-3.330384952992192
3.278557114228457	-3.3323432091220884
3.282565130260521	-3.3343051717318595
3.2865731462925853	-3.3362708576415945
3.2905811623246493	-3.3382402837198684
3.294589178356713	-3.3402134668841432
3.2985971943887775	-3.342190424101166
3.302605210420842	-3.3441711723874175
3.306613226452906	-3.346155728809488
3.31062124248497	-3.3481441104845278
3.314629258517034	-3.3501363345806356
3.318637274549098	-3.3521324183173062
3.3226452905811623	-3.354132378965828
3.3266533066132262	-3.3561362338497243
3.3306613226452906	-3.3581440003451686
3.334669338677355	-3.3601556958814163
3.338677354709419	-3.362171337941235
3.3426853707414828	-3.3641909440613316
3.346693386773547	-3.366214531832783
3.350701402805611	-3.3682421189014775
