fre(GHz)	A1(dB)
5.687374749498998	-17.717203667268926
5.719438877755511	-17.65132846789125
5.751503006012024	-17.582742666803426
5.783567134268537	-17.511671480176176
5.81563126252505	-17.43833374350549
5.8476953907815625	-17.362941155158424
5.8797595190380765	-17.28569767274525
5.911823647294589	-17.206799051348398
5.943887775551103	-17.12643251146686
5.975951903807616	-17.044776523878387
6.008016032064128	-16.962000698400832
6.040080160320642	-16.8782657636751
6.072144288577154	-16.79372362551439
6.104208416833668	-16.70851749200235
6.13627254509018	-16.622782054311884
6.168336673346693	-16.536643713104443
6.200400801603207	-16.45022084131155
6.232464929859719	-16.363624075058173
6.264529058116233	-16.27695662543488
6.296593186372745	-16.190314604738685
6.328657314629258	-16.10378736166617
6.3607214428857715	-16.017457820746724
6.3927855711422845	-15.93140282204066
6.424849699398798	-15.845693457795967
6.456913827655311	-15.760395403355636
6.488977955911824	-15.67556924013806
6.521042084168337	-15.591270768979035
6.55310621242485	-15.507551312528474
6.585170340681363	-15.424458005743531
6.617234468937876	-15.34203407381731
6.649298597194388	-15.260319097133092
6.681362725450902	-15.179349263044305
6.713426853707414	-15.099157604453426
6.745490981963928	-15.01977422530455
6.777555110220441	-14.941226513217993
6.809619238476953	-14.863539339584523
6.841683366733467	-14.786735247506329
6.8737474949899795	-14.710834628022788
6.9058116232464934	-14.635855885096252
6.937875751503006	-14.561815589857328
6.969939879759519	-14.488728624623564
7.002004008016033	-14.416608317210997
7.034068136272545	-14.345466566057432
7.066132264529059	-14.275313956669812
7.098196392785571	-14.206159869897213
7.130260521042084	-14.138012582517325
7.162324649298597	-14.070879360607618
7.19438877755511	-14.004766546154151
7.226452905811623	-13.93967963733167
7.258517034068136	-13.87562336286818
7.290581162324649	-13.812601750886746
7.322645290581162	-13.7506181925964
7.354709418837675	-13.689675501183983
7.386773547094188	-13.629775966237936
7.4188376753507015	-13.57092140401614
7.450901803607214	-13.51311320385068
7.482965931863728	-13.456352370963947
7.51503006012024	-13.40063956595361
7.547094188376754	-13.345975141186766
7.579158316633267	-13.292359174328132
7.611222444889779	-13.239791499212094
7.643286573146293	-13.188271734254151
7.675350701402805	-13.137799308584285
7.707414829659319	-13.088373486071793
7.739478957915831	-13.039993387399862
7.771543086172345	-12.992658010336712
7.803607214428858	-12.946366248340302
7.83567134268537	-12.901116907623324
7.867735470941884	-12.856908722796959
7.8997995991983965	-12.813740371202808
7.93186372745491	-12.771610486035241
7.963927855711423	-12.730517668348488
7.995991983967936	-12.6904604980367
8.02805611222445	-12.651437543868386
8.060120240480963	-12.613447372651184
8.092184368737476	-12.576488557597257
8.124248496993989	-12.54055968595479
8.1563126252505	-12.505659365966206
8.188376753507015	-12.471786233209652
8.220440881763526	-12.438938956375988
8.252505010020041	-12.407116242530122
8.284569138276552	-12.376316841901929
8.316633266533065	-12.346539552248732
8.34869739478958	-12.317783222828684
8.380761523046091	-12.290046758021276
8.412825651302606	-12.263329120629034
8.444889779559118	-12.237629334891786
8.47695390781563	-12.212946489243109
8.509018036072144	-12.189279738836149
8.541082164328657	-12.166628307864563
8.573146292585172	-12.144991491702243
8.605210420841683	-12.12436865888418
8.637274549098196	-12.104759252949314
8.669338677354709	-12.08616279416468
8.701402805611224	-12.068578881149117
8.733466933867735	-12.052007192413619
8.765531062124248	-12.036447487834188
8.797595190380763	-12.021899610072316
8.829659318637274	-12.008363485957004
8.861723446893787	-11.995839127841714
8.8937875751503	-11.984326634948584
8.925851703406815	-11.973826194711775
8.957915831663327	-11.96433808413092
8.98997995991984	-11.955862671145269
9.022044088176353	-11.948400416038407
9.054108216432866	-11.941951872883008
9.086172344689379	-11.93651769103457
9.118236472945892	-11.932098616682705
9.150300601202405	-11.928695494468101
9.182364729458918	-11.926309269173103
9.214428857715431	-11.92494098749318
9.246492985971944	-11.924591799896792
9.278557114228457	-11.92526296258043
9.31062124248497	-11.926955839525677
9.342685370741483	-11.929671904664891
9.374749498997996	-11.933412744161815
9.40681362725451	-11.938180058813572
9.438877755511022	-11.943975666580045
9.470941883767534	-11.95080150524687
9.503006012024048	-11.958659635227988
9.535070140280562	-11.967552242513868
9.567134268537075	-11.977481641771234
9.599198396793586	-11.988450279600551
9.6312625250501	-12.000460737957114
9.663326653306614	-12.013515737741983
9.695390781563125	-12.027618142568963
9.72745490981964	-12.042770962713995
9.759519038076153	-12.058977359253351
9.791583166332664	-12.076240648397377
9.823647294589177	-12.094564306026612
9.855711422845692	-12.113951972437293
9.887775551102205	-12.134407457303645
9.919839679358716	-12.155934744864474
9.951903807615231	-12.178537999342076
9.983967935871744	-12.202221570601608
10.016032064128256	-12.226990000059665
10.048096192384769	-12.252848026850991
10.080160320641284	-12.279800594262902
10.112224448897795	-12.30785285644737
10.144288577154308	-12.337010185421269
10.176352705410823	-12.367278178365826
10.208416833667336	-12.398662665236998
10.240480961923847	-12.431169716699106
10.27254509018036	-12.464805652394794
10.304609218436875	-12.49957704956504
10.336673346693386	-12.535490752033986
10.3687374749499	-12.572553879574
10.400801603206414	-12.610773837667463
10.432865731462925	-12.65015832768272
10.464929859719438	-12.690715357482848
10.496993987975952	-12.732453252486716
10.529058116232466	-12.775380667203573
10.561122244488978	-12.81950659726327
10.59318637274549	-12.864840391965851
10.625250501002004	-12.911391767375775
10.657314629258517	-12.959170819987696
10.68937875751503	-13.00818804099231
10.721442885771543	-13.05845433117289
10.753507014028056	-13.109981016464987
10.785571142284569	-13.16277986421406
10.817635270541082	-13.216863100167837
10.849699398797595	-13.272243426243255
10.881763527054108	-13.328934039109782
10.913827655310621	-13.386948649634448
10.945891783567134	-13.446301503236569
10.977955911823647	-13.507007401203563
11.01002004008016	-13.56908172302304
11.042084168336673	-13.63254044978982
11.074148296593185	-13.697400188750855
11.1062124248497	-13.763678199055693
11.138276553106213	-13.831392418784292
11.170340681362726	-13.900561493329839
11.202404809619237	-13.971204805219404
11.234468937875752	-14.043342505461338
11.266533066132265	-14.116995546514735
11.298597194388776	-14.192185716983568
11.330661322645291	-14.268935678145304
11.362725450901804	-14.347269002432263
11.394789579158317	-14.42721021399263
11.426853707414828	-14.508784831467787
11.458917835671343	-14.592019413133109
11.490981963927856	-14.676941604559946
11.523046092184368	-14.763580188969783
11.555110220440882	-14.851965140463868
11.587174348697395	-14.942127680326113
11.619238476953907	-15.03410033661318
11.65130260521042	-15.127917007261827
11.683366733466935	-15.223613026962111
11.715430861723448	-15.321225238065432
11.747494989979959	-15.420792065817363
11.779559118236474	-15.522353598228902
11.811623246492987	-15.625951670925758
11.843687374749498	-15.731629957342168
11.875751503006011	-15.839434064656627
11.907815631262526	-15.949411635899173
11.939879759519037	-16.061612458695407
11.97194388777555	-16.176088581150992
12.004008016032065	-16.292894435422212
12.036072144288578	-16.412086969562917
12.06813627254509	-16.53372578828737
12.100200400801603	-16.657873303341177
12.132264529058117	-16.78459489422881
12.164328657314629	-16.913959080107933
12.196392785571142	-17.046037703724753
12.228456913827657	-17.180906128335558
12.260521042084168	-17.318643448631754
12.292585170340681	-17.459332716764465
12.324649298597194	-17.60306118464431
12.356713426853709	-17.749920563776577
12.38877755511022	-17.90000730397517
12.420841683366733	-18.053422892383615
12.452905811623246	-18.210274174310996
12.48496993987976	-18.37067369746489
12.517034068136272	-18.53474008122452
12.549098196392785	-18.702598412639805
12.581162324649299	-18.874380670857153
12.613226452905812	-19.050226181645385
12.645290581162325	-19.230282103611852
12.677354709418838	-19.414703947535795
12.70941883767535	-19.603656129969767
12.741482965931864	-19.797312561837998
12.773547094188377	-19.99585727213106
12.80561122244489	-20.199485065892425
12.837675350701403	-20.40840221441838
12.869739478957916	-20.622827173818187
12.901803607214427	-20.8429913256365
12.933867735470942	-21.069139729895085
12.965931863727455	-21.30153187635388
12.997995991983968	-21.540442413611224
13.03006012024048	-21.786161827290712
13.062124248496994	-22.038997027245784
13.094188376753507	-22.29927178841845
13.126252505010019	-22.56732696932842
13.158316633266534	-22.84352040424533
13.190380761523047	-23.128226327348106
13.222444889779558	-23.421834136115862
13.254509018036071	-23.724746232099765
13.286573146292586	-24.037374583729296
13.318637274549099	-24.36013552935207
13.35070140280561	-24.69344216793605
13.382765531062125	-25.03769345490884
13.414829659318638	-25.393258812511963
13.44689378757515	-25.7604566545809
13.478957915831662	-26.13952468837869
13.511022044088177	-26.53057916510745
13.54308617234469	-26.93355939005268
13.575150300601202	-27.348152787331145
13.607214428857716	-27.77369472812402
13.63927855711423	-28.20903640613967
13.67134268537074	-28.652373785971797
13.703406813627254	-29.101032041184954
13.735470941883769	-29.551204661112102
13.76753507014028	-29.997657221629694
13.799599198396793	-30.43342617426103
13.831663326653308	-30.849575909124596
13.86372745490982	-31.23512164680435
13.895791583166332	-31.577269261987198
13.927855711422845	-31.862135066146664
13.95991983967936	-32.0760408428709
13.991983967935871	-32.20729490281439
14.024048096192384	-32.248100693145055
14.0561122244489	-32.19602314069323
14.08817635270541	-32.05447809515115
14.120240480961924	-31.832050495692734
14.152304609218437	-31.54090995951833
14.184368737474951	-31.194887294409163
14.216432865731463	-30.80775855597517
14.248496993987976	-30.392048162480204
14.280561122244489	-29.958400713832507
14.312625250501002	-29.51540697450816
14.344689378757515	-29.069718829786698
14.376753507014028	-28.62630840956527
14.408817635270541	-28.188771841824774
14.440881763527054	-27.759620906035778
14.472945891783567	-27.34053652228723
14.50501002004008	-26.932576492949725
14.537074148296593	-26.536339468677106
14.569138276553106	-26.15209113781166
14.60120240480962	-25.779859651221223
14.633266533066132	-25.41950686990677
14.665330661322646	-25.070781044158338
14.697394789579159	-24.733355447855278
14.72945891783567	-24.406856498591978
14.761523046092185	-24.09088406269015
14.793587174348698	-23.78502598088403
14.82565130260521	-23.488868336844924
14.857715430861722	-23.202002600292953
14.889779559118237	-22.92403048316538
14.92184368737475	-22.654567128645326
14.953907815631261	-22.393243090564656
14.985971943887776	-22.13970544056666
15.01803607214429	-21.893618251600483
15.0501002004008	-21.654662640695626
15.082164328657313	-21.422536505459306
15.114228456913828	-21.196954052883008
15.146292585170341	-20.977645192514167
15.178356713426853	-20.764354846420478
15.210420841683367	-20.556842213842877
15.24248496993988	-20.35488001768179
15.274549098196392	-20.15825375200968
15.306613226452905	-19.966760943932428
15.33867735470942	-19.78021043880009
15.370741482965931	-19.598421714591712
15.402805611222444	-19.42122422898495
15.434869739478959	-19.24845680094214
15.466933867735472	-19.07996702744021
15.498997995991983	-18.915610735121597
15.531062124248496	-18.755251466054478
15.563126252505011	-18.5987599963948
15.595190380761522	-18.44601388648999
15.627254509018035	-18.296897060815944
15.65931863727455	-18.151299416066426
15.691382765531062	-18.009116455694855
15.723446893787575	-17.870248949229662
15.755511022044088	-17.734602614729802
15.787575150300603	-17.60208782281152
15.819639278557114	-17.47261932075212
15.851703406813627	-17.346115975258442
15.883767535070142	-17.222500532570958
15.915831663326653	-17.101699394659345
15.947895791583166	-16.983642410348416
15.97995991983968	-16.868262680292997
16.012024048096194	-16.75549637479768
16.044088176352705	-16.64528256355024
16.07615230460922	-16.537563056405954
16.10821643286573	-16.432282254424866
16.140280561122243	-16.329387010423986
16.172344689378757	-16.228826498362523
16.204408817635272	-16.130552090930287
16.236472945891784	-16.03451724475742
16.268537074148295	-15.940677392708176
16.30060120240481	-15.848989842762947
16.332665330661325	-15.759413683029777
16.364729458917836	-15.671909692462688
16.396793587174347	-15.586440256895546
16.428857715430862	-15.502969290029968
16.460921843687373	-15.421462159043406
16.492985971943888	-15.341885614508275
16.525050100200403	-15.264207724336298
16.557114228456914	-15.188397811483526
16.589178356713425	-15.114426395170767
16.62124248496994	-15.042265135392725
16.653306613226455	-14.971886780505097
16.685370741482966	-14.903265117694616
16.717434869739478	-14.836374926150802
16.749498997995993	-14.77119193277142
16.781563126252504	-14.707692770245242
16.81362725450902	-14.645854937366924
16.84569138276553	-14.585656761448982
16.877755511022045	-14.527077362705125
16.909819639278556	-14.470096620487853
16.94188376753507	-14.41469514127119
16.973947895791586	-14.360854228276978
17.006012024048097	-14.30855585264958
17.03807615230461	-14.257782626090588
17.070140280561123	-14.208517774870618
17.102204408817634	-14.16074511514072
17.13426853707415	-14.114449029471087
17.16633266533066	-14.0696144445491
17.19839679358717	-14.026226809973137
17.23046092184369	-13.984272078082608
17.2625250501002	-13.943736684768131
17.294589178356713	-13.90460753120935
17.326653306613228	-13.866871966490814
17.35871743486974	-13.830517771049553
17.39078156312625	-13.7955331409103
17.422845691382765	-13.76190667266717
17.45490981963928	-13.729627349172642
17.48697394789579	-13.698684525896965
17.519038076152306	-13.669067917923075
17.551102204408817	-13.640767587543932
17.58316633266533	-13.61377393243082
17.615230460921843	-13.588077674342884
17.647294589178355	-13.563669848349429
17.67935871743487	-13.540541792537969
17.711422845691384	-13.518685138182233
17.743486973947896	-13.498091800345406
17.77555110220441	-13.478753968894964
17.80761523046092	-13.460664099906413
17.839679358717433	-13.443814907434133
17.871743486973948	-13.428199355628221
17.903807615230463	-13.413810651177076
17.935871743486974	-13.400642236056017
17.96793587174349	-13.388687780562801
18.0	-13.377941176621544
