fre(GHz)	A1(dB)
4.320641282565131	-12.13657396028803
4.332665330661323	-12.104406061547436
4.344689378757515	-12.072595653275876
4.356713426853707	-12.041162392992907
4.368737474949899	-12.010125514207159
4.380761523046092	-11.979503826729092
4.3927855711422845	-11.949315717627671
4.404809619238477	-11.919579152791203
4.416833667334669	-11.890311679053898
4.428857715430861	-11.861530426851239
4.440881763527054	-11.83325211336853
4.452905811623246	-11.805493046148696
4.4649298597194385	-11.778269127126553
4.476953907815631	-11.751595857058595
4.488977955911824	-11.725488340318503
4.501002004008016	-11.699961290030291
4.513026052104208	-11.675029033512189
4.5250501002004	-11.650705518005914
4.537074148296592	-11.62700431666721
4.549098196392786	-11.603938634794943
4.5611222444889785	-11.581521316277165
4.573146292585171	-11.559764850233787
4.585170340681363	-11.538681377836685
4.597194388777555	-11.518282699289134
4.609218436873748	-11.498580280947353
4.62124248496994	-11.479585262567998
4.6332665330661325	-11.461308464666516
4.645290581162325	-11.44376039597159
4.657314629258518	-11.426951260962259
4.66933867735471	-11.410890967474636
4.681362725450902	-11.395589134365924
4.693386773547094	-11.38105509922396
4.705410821643286	-11.367297926111124
4.7174348697394795	-11.354326413331952
4.729458917835672	-11.34214910121398
4.741482965931864	-11.330774279892072
4.753507014028056	-11.32020999708647
4.765531062124248	-11.310464065865313
4.777555110220441	-11.301544072382407
4.789579158316633	-11.293457383581302
4.801603206412826	-11.286211154856804
4.813627254509018	-11.279812337665184
4.82565130260521	-11.274267687074218
4.837675350701403	-11.26958376924436
4.849699398797595	-11.265766968832212
4.861723446893787	-11.26282349630722
4.8737474949899795	-11.260759395172661
4.885771543086172	-11.259580549081452
4.897795591182365	-11.259292688837304
4.909819639278557	-11.259901399271426
4.921843687374749	-11.26141212598455
4.933867735470941	-11.263830181943641
4.945891783567134	-11.267160753922559
4.9579158316633265	-11.271408908774863
4.969939879759519	-11.276579599527064
4.981963927855711	-11.282677671279464
4.993987975951903	-11.289707866901518
5.006012024048097	-11.297674832507594
5.018036072144289	-11.30658312269852
5.030060120240481	-11.316437205553143
5.0420841683366735	-11.327241467353524
5.054108216432866	-11.339000217026111
5.066132264529059	-11.351717690280289
5.078156312625251	-11.365398053424528
5.090180360721443	-11.380045406838926
5.102204408817635	-11.395663788081738
5.114228456913828	-11.412257174605877
5.1262525050100205	-11.429829486059733
5.138276553106213	-11.448384586144975
5.150300601202405	-11.467926284002115
5.162324649298597	-11.488458335092457
5.17434869739479	-11.50998444154298
5.186372745490982	-11.532508251918314
5.198396793587174	-11.556033360381344
5.210420841683367	-11.580563305201268
5.222444889779559	-11.606101566565044
5.234468937875752	-11.63265156364478
5.246492985971944	-11.660216650870508
5.258517034068136	-11.68880011335363
5.270541082164328	-11.718405161402984
5.2825651302605205	-11.749034924070664
5.294589178356714	-11.780692441660388
5.306613226452906	-11.813380657126544
5.318637274549098	-11.847102406286458
5.33066132264529	-11.881860406762963
5.342685370741482	-11.917657245568527
5.354709418837675	-11.954495365235564
5.3667334669338675	-11.992377048390967
5.37875751503006	-12.031304400665391
5.390781563126252	-12.071279331820492
5.402805611222445	-12.112303534968627
5.414829659318637	-12.154378463751483
5.426853707414829	-12.197505307334158
5.4388777555110215	-12.241684963062397
5.450901803607214	-12.286918006619793
5.462925851703408	-12.333204659511434
5.4749498997996	-12.38054475368921
5.486973947895792	-12.428937693122457
5.498997995991984	-12.47838241210539
5.511022044088176	-12.528877330080244
5.523046092184369	-12.580420302742638
5.5350701402805615	-12.633008569182172
5.547094188376754	-12.686638694798466
5.559118236472946	-12.741306509719445
5.571142284569139	-12.797007042435805
5.583166332665331	-12.85373444835298
5.595190380761523	-12.911481932949808
5.6072144288577155	-12.970241669222123
5.619238476953908	-13.030004709079797
5.631262525050101	-13.090760888357138
5.643286573146293	-13.152498725091577
5.655310621242485	-13.21520531072151
5.667334669338677	-13.278866193855306
5.679358717434869	-13.343465256267786
5.6913827655310625	-13.408984580790682
5.703406813627255	-13.475404310779552
5.715430861723447	-13.542702500863706
5.727454909819639	-13.610854958717924
5.739478957915831	-13.679835077638156
5.751503006012024	-13.749613659758378
5.763527054108216	-13.820158729815581
5.775551102204409	-13.891435339454866
5.787575150300601	-13.963405362171365
5.799599198396793	-14.0360272791108
5.811623246492986	-14.109255956099414
5.823647294589178	-14.183042412449822
5.83567134268537	-14.257333582294077
5.8476953907815625	-14.332072069432416
5.859719438877756	-14.407195896958784
5.871743486973948	-14.482638253233555
5.88376753507014	-14.558327236123752
5.895791583166332	-14.634185597821503
5.907815631262524	-14.710130492984643
5.919839679358717	-14.786073233417303
5.93186372745491	-14.861919053022522
5.943887775551103	-14.937566887309037
5.955911823647295	-15.01290917231389
5.967935871743487	-15.087831668404108
5.97995991983968	-15.162213315030474
5.991983967935872	-15.235926123110264
6.004008016032064	-15.308835112293497
6.0160320641282565	-15.380798300893705
6.02805611222445	-15.451666756711953
6.040080160320642	-15.521284717317595
6.052104208416834	-15.589489788532354
6.064128256513026	-15.65611322985731
6.076152304609218	-15.720980335336936
6.088176352705411	-15.783910917830104
6.1002004008016035	-15.844719903807977
6.112224448897796	-15.903218044585874
6.124248496993988	-15.959212748288111
6.13627254509018	-16.01250903481992
6.148296593186373	-16.062910613676138
6.160320641282565	-16.11022108156476
6.1723446893787575	-16.1542452336051
6.18436873747495	-16.19479047833705
6.196392785571142	-16.231668343046724
6.208416833667335	-16.26469605209241
6.220440881763527	-16.2936981571537
6.232464929859719	-16.31850819479572
6.244488977955911	-16.338970343622577
6.256513026052104	-16.35494105078017
6.268537074148297	-16.366290595839793
6.280561122244489	-16.372904559311145
6.292585170340681	-16.374685163324635
6.304609218436873	-16.371552453466073
6.316633266533066	-16.363445293365743
6.328657314629258	-16.35032214739452
6.340681362725451	-16.332161631594616
6.352705410821643	-16.30896281859703
6.364729458917835	-16.280745288526276
6.376753507014028	-16.24754892449644
6.388777555110221	-16.209433457967755
6.400801603206413	-16.166477775664028
6.412825651302605	-16.118779005667236
6.424849699398798	-16.06645140545932
6.436873747494991	-16.00962507887694
6.448897795591183	-15.948444552045673
6.460921843687375	-15.883067240295084
6.472945891783567	-15.813661838822666
6.48496993987976	-15.740406669526445
6.496993987975952	-15.663488015075867
6.509018036072145	-15.583098469082138
6.521042084168337	-15.499435328341997
6.533066132264529	-15.41269904974687
6.545090180360722	-15.323091790763247
6.557114228456914	-15.2308160485747
6.569138276553106	-15.136073409190757
6.5811623246492985	-15.039063414204914
6.593186372745491	-14.93998254952929
6.605210420841684	-14.839023357422699
6.617234468937876	-14.736373670511135
6.629258517034068	-14.632215964300034
6.64128256513026	-14.526726822896855
6.6533066132264524	-14.420076511288226
6.6653306613226455	-14.312428646519194
6.677354709418838	-14.203939959466778
6.68937875751503	-14.094760138543966
6.701402805611222	-13.985031746569636
6.713426853707414	-13.874890202148073
6.725450901803607	-13.76446381717911
6.7374749498997994	-13.653873882524532
6.749498997995992	-13.543234794353499
6.761523046092184	-13.432654214250368
6.773547094188377	-13.32223325676275
6.785571142284569	-13.212066698678381
6.797595190380761	-13.102243204924832
6.809619238476953	-12.992845566577651
6.821643286573146	-12.883950947024513
6.833667334669339	-12.775631132863483
6.845691382765531	-12.6679527866043
6.857715430861724	-12.560977698692316
6.869739478957916	-12.454763036782312
6.881763527054108	-12.349361590556677
6.893787575150301	-12.24482201070802
6.9058116232464934	-12.141189040994124
6.917835671342686	-12.03850374252447
6.929859719438878	-11.936803709655642
6.941883767535071	-11.836123277060178
6.953907815631263	-11.736493717693035
6.965931863727455	-11.637943431514788
6.977955911823647	-11.54049812494267
6.98997995991984	-11.444180981094135
7.002004008016033	-11.349012820962624
7.014028056112225	-11.255012255726452
7.026052104208417	-11.162195830438913
7.038076152304609	-11.070578159384539
7.050100200400801	-10.980172053413488
7.062124248496994	-10.890988639584487
7.074148296593187	-10.803037473459574
7.086172344689379	-10.716326644399407
7.098196392785571	-10.63086287421082
7.110220440881763	-10.546651609495125
7.122244488977956	-10.463697108041243
7.134268537074148	-10.382002519599851
7.1462925851703405	-10.301569961365313
7.158316633266533	-10.222400588481115
7.170340681362725	-10.144494659872551
7.182364729458918	-10.067851599697622
7.19438877755511	-9.99247005469376
7.206412825651302	-9.918347947684792
7.218436873747494	-9.845482527498508
7.2304609218436875	-9.773870415532224
7.24248496993988	-9.703507649190284
7.254509018036072	-9.634389722404164
7.266533066132264	-9.566511623433911
7.278557114228456	-9.499867870136713
7.290581162324649	-9.434452542877388
7.302605210420841	-9.370259315243844
7.3146292585170345	-9.307281482720054
7.326653306613227	-9.245511989459116
7.338677354709419	-9.184943453288705
7.350701402805612	-9.125568189072911
7.362725450901804	-9.067378230544946
7.374749498997996	-9.010365350717695
7.386773547094188	-8.954521080971134
7.3987975951903815	-8.899836728908461
7.410821643286574	-8.846303395066016
7.422845691382766	-8.793911988555886
7.434869739478958	-8.742653241713953
7.44689378757515	-8.692517723820789
7.458917835671343	-8.643495853957573
7.470941883767535	-8.59557791305438
7.482965931863728	-8.54875405518386
7.49498997995992	-8.503014318148853
7.507014028056112	-8.458348633409095
7.519038076152305	-8.41474683538809
7.531062124248497	-8.372198670198301
7.543086172344689	-8.330693803819445
7.5551102204408815	-8.290221829762046
7.567134268537074	-8.250772276245668
7.579158316633267	-8.212334612918768
7.591182364729459	-8.174898257145081
7.603206412825651	-8.138452579879074
7.615230460921843	-8.102986911151447
7.6272545090180355	-8.068490545183606
7.6392785571142285	-8.03495274514871
7.651302605210421	-8.002362747595205
7.663326653306613	-7.970709766547546
7.675350701402805	-7.9399829972974425
7.687374749498998	-7.910171619898171
7.69939879759519	-7.881264802372934
7.7114228456913825	-7.853251703647878
7.723446893787575	-7.826121476219133
7.735470941883767	-7.799863268562665
7.74749498997996	-7.774466227295063
7.759519038076152	-7.749919499092579
7.771543086172345	-7.726212232375392
7.783567134268537	-7.7033335787634
7.7955911823647295	-7.681272694309547
7.8076152304609225	-7.660018740516129
7.819639278557115	-7.639560885139346
7.831663326653307	-7.619888302786899
7.843687374749499	-7.600990175313298
7.855711422845691	-7.582855692017258
7.867735470941884	-7.565474049645341
7.8797595190380765	-7.54883445220591
7.891783567134269	-7.532926110597334
7.903807615230461	-7.51773824205414
7.915831663326654	-7.503260069414961
7.927855711422846	-7.489480820215927
7.939879759519038	-7.476389725613143
7.95190380761523	-7.463976019137977
7.963927855711423	-7.452228935288806
7.975951903807616	-7.441137707963029
7.987975951903808	-7.430691568733101
8.0	-7.420879744970526
