ve(GHz)	wp(GHz)	A1(dB)
0.32531378037138653	1.8900000000000003	-1.6148536892634704
0.32621407885997755	1.8900000000000003	-1.6192840528208436
0.327116868904159	1.8900000000000003	-1.623726353677318
0.32802215739925683	1.8900000000000003	-1.628180622154996
0.3289299512596747	1.8900000000000003	-1.6326468886370002
0.3298402574189554	1.8900000000000003	-1.6371251835674692
0.3307530828298302	1.8900000000000003	-1.6416155374515267
0.3316684344642679	1.8900000000000003	-1.6461179808552318
0.33258631931353755	1.8900000000000003	-1.6506325444055847
0.33350674438825073	1.8900000000000003	-1.6551592587904527
0.33442971671842503	1.8900000000000003	-1.6596981547585647
0.33535524335353345	1.8900000000000003	-1.664249263119475
0.3362833313625539	1.8900000000000003	-1.6688126147434987
0.3372139878340332	1.8900000000000003	-1.6733882405617007
0.3381472198761302	1.8900000000000003	-1.6779761715658297
0.33908303461667927	1.8900000000000003	-1.6825764388082922
0.340021439203241	1.8900000000000003	-1.6871890734021115
0.3409624408031526	1.8900000000000003	-1.6918141065208359
0.3419060466035921	1.8900000000000003	-1.6964515693985518
0.3428522638116227	1.8900000000000003	-1.7011014933297772
0.3438010996542567	1.8900000000000003	-1.7057639096694375
0.3447525613785073	1.8900000000000003	-1.7104388498328178
0.3457066562514393	1.8900000000000003	-1.715126345295458
0.34666339156023473	1.8900000000000003	-1.7198264275931456
0.34762277461223684	1.8900000000000003	-1.7245391283218159
0.3485848127350162	1.8900000000000003	-1.72926447913751
0.34954951327642214	1.8900000000000003	-1.7340025117563043
0.35051688360463495	1.8900000000000003	-1.738753257954214
0.35148693110823026	1.8900000000000003	-1.7435167495671655
0.3524596631962314	1.8900000000000003	-1.7482930184909018
0.353435087298162	1.8900000000000003	-1.7530820966808789
0.35441321086411204	1.8900000000000003	-1.7578840161522478
0.355394041364784	1.8900000000000003	-1.7626988089797104
0.3563775862915597	1.8900000000000003	-1.7675265072974895
0.3573638531565529	1.8900000000000003	-1.772367143299213
0.35835284949266305	1.8900000000000003	-1.7772207492378203
0.35934458285364207	1.8900000000000003	-1.782087357425505
0.3603390608141412	1.8900000000000003	-1.7869670002335791
0.36133629096977876	1.8900000000000003	-1.791859710092429
0.3623362809371935	1.8900000000000003	-1.7967655194913668
0.363339038354099	1.8900000000000003	-1.8016844609785574
0.3643445708793515	1.8900000000000003	-1.8066165671609262
0.36535288619299744	1.8900000000000003	-1.8115618707040082
0.3663639919963419	1.8900000000000003	-1.8165204043318937
0.36737789601200305	1.8900000000000003	-1.8214922008270986
0.36839460598396695	1.8900000000000003	-1.8264772930304196
0.36941412967765674	1.8900000000000003	-1.8314757138408757
0.3704364748799804	1.8900000000000003	-1.8364874962155289
0.37146164939940035	1.8900000000000003	-1.8415126731694125
0.37248966106598885	1.8900000000000003	-1.8465512777753859
0.3735205177314831	1.8900000000000003	-1.8516033431639876
0.374554227269356	1.8900000000000003	-1.8566689025233534
0.3755907975748638	1.8900000000000003	-1.8617479890990252
0.3766302365651174	1.8900000000000003	-1.8668406361938619
0.37767255217913825	1.8900000000000003	-1.8719468771678955
0.37871775237791405	1.8900000000000003	-1.8770667454381418
0.3797658451444706	1.8900000000000003	-1.8822002744785202
0.38081683848392034	1.8900000000000003	-1.8873474978196605
0.38187074042353425	1.8900000000000003	-1.8925084490487745
0.3829275590127989	1.8900000000000003	-1.8976831618094985
0.3839873023234726	1.8900000000000003	-1.9028716698017065
0.3850499784496585	1.8900000000000003	-1.908074006781419
0.3861155955078536	1.8900000000000003	-1.9132902065605455
0.38718416163702213	1.8900000000000003	-1.9185203030068028
0.3882556849986523	1.8900000000000003	-1.923764330043506
0.3893301737768147	1.8900000000000003	-1.9290223216493672
0.39040763617823515	1.8900000000000003	-1.9342943118583944
0.39148808043234534	1.8900000000000003	-1.9395803347596203
0.3925715147913563	1.8900000000000003	-1.9448804244969993
0.39365794753031697	1.8900000000000003	-1.950194615269176
0.39474738694717243	1.8900000000000003	-1.955522941329283
0.3958398413628386	1.8900000000000003	-1.9608654369847978
0.3969353191212529	1.8900000000000003	-1.9662221365972816
0.39803382858944925	1.8900000000000003	-1.9715930745822385
0.39913537815761707	1.8900000000000003	-1.9769782854088749
0.40023997623916086	1.8900000000000003	-1.9823778035998785
0.4013476312707751	1.8900000000000003	-1.9877916637312543
0.4024583517124963	1.8900000000000003	-1.9932199004320434
0.40357214604777897	1.8900000000000003	-1.9986625483841711
0.4046890227835553	1.8900000000000003	-2.004119642322183
0.4058089904502951	1.8900000000000003	-2.0095912170330035
0.40693205760208295	1.8900000000000003	-2.015077307355753
0.40805823281666986	1.8900000000000003	-2.0205779481814496
0.4091875246955507	1.8900000000000003	-2.0260931744528365
0.41031994186402454	1.8900000000000003	-2.0316230211640947
0.41145549297125594	1.8900000000000003	-2.0371675233605866
0.4125941866903526	1.8900000000000003	-2.042726716138653
0.4137360317184179	1.8900000000000003	-2.0483006346452943
0.41488103677662946	1.8900000000000003	-2.053889314077965
0.4160292106103006	1.8900000000000003	-2.0594927896842834
0.41718056198894193	1.8900000000000003	-2.065111096761752
0.41833509970634014	1.8900000000000003	-2.070744270657511
0.41949283258061204	1.8900000000000003	-2.0763923467680296
0.42065376945428323	1.8900000000000003	-2.0820553605388574
0.42181791919435097	1.8900000000000003	-2.087733347464322
0.42298529069234636	1.8900000000000003	-2.0934263430872146
0.4241558928644148	1.8900000000000003	-2.099134382998537
0.4253297346513698	1.8900000000000003	-2.1048575028371648
0.42650682501877357	1.8900000000000003	-2.1105957382895633
0.42768717295700037	1.8900000000000003	-2.1163491250894877
0.4288707874812999	1.8900000000000003	-2.122117699017618
0.43005767763187835	1.8900000000000003	-2.127901495901302
0.4312478524739534	1.8900000000000003	-2.1337005516141763
0.4324413210978359	1.8900000000000003	-2.13951490207589
0.4336380926189937	1.8900000000000003	-2.1453445832517297
0.4348381761781165	1.8900000000000003	-2.1511896311522802
0.4360415809411975	1.8900000000000003	-2.1570500818331206
0.4372483160995896	1.8900000000000003	-2.162925971394418
0.43845839087008787	1.8900000000000003	-2.168817335980618
0.43967181449499465	1.8900000000000003	-2.1747242117800787
0.44088859624218474	1.8900000000000003	-2.180646635024654
0.44210874540518885	1.8900000000000003	-2.186584641989419
0.44333227130325	1.8900000000000003	-2.1925382689921777
0.4445591832814074	1.8900000000000003	-2.1985075523931887
0.4457894907105626	1.8900000000000003	-2.2044925285947214
0.4470232029875455	1.8900000000000003	-2.2104932340406465
0.44826032953519845	1.8900000000000003	-2.216509705216099
0.4495008798024343	1.8900000000000003	-2.2225419786470075
0.450744863264321	1.8900000000000003	-2.2285900908997336
0.45199228942214853	1.8900000000000003	-2.2346540785806472
0.45324316780349583	1.8900000000000003	-2.2407339783356615
0.45449750796231675	1.8900000000000003	-2.246829826849881
0.45575531947899794	1.8900000000000003	-2.2529416608470867
0.4570166119604453	1.8900000000000003	-2.2590695170893627
0.4582813950401514	1.8900000000000003	-2.2652134323766298
0.4595496783782638	1.8900000000000003	-2.271373443546157
0.4608214716616719	1.8900000000000003	-2.277549587472169
0.46209678460406567	1.8900000000000003	-2.283741901065311
0.4633756269460232	1.8900000000000003	-2.2899504212722426
0.46465800845507926	1.8900000000000003	-2.2961751850751293
0.46594393892579467	1.8900000000000003	-2.302416229491136
0.46723342817984387	1.8900000000000003	-2.3086735915719943
0.46852648606607494	1.8900000000000003	-2.314947308403445
0.46982312246059826	1.8900000000000003	-2.3212374171047783
0.47112334726685606	1.8900000000000003	-2.3275439548283154
0.4724271704156923	1.8900000000000003	-2.3338669587588456
0.47373460186544214	1.8900000000000003	-2.340206466113183
0.4750456516019924	1.8900000000000003	-2.346562514139559
0.4763603296388715	1.8900000000000003	-2.3529351401171277
0.4776786460173199	1.8900000000000003	-2.359324381355426
0.47900061080636136	1.8900000000000003	-2.365730275193761
0.48032623410289316	1.8900000000000003	-2.3721528590007415
0.4816555260317476	1.8900000000000003	-2.3785921701736172
0.48298849674578304	1.8900000000000003	-2.3850482461377767
0.48432515642595597	1.8900000000000003	-2.3915211243461396
0.48566551528139223	1.8900000000000003	-2.398010842278528
0.4870095835494792	1.8900000000000003	-2.404517437441158
0.4883573714959281	1.8900000000000003	-2.4110409473659207
0.48970888941486607	1.8900000000000003	-2.417581409609874
0.4910641476289094	1.8900000000000003	-2.4241388617545754
0.49242315648923535	1.8900000000000003	-2.4307133414054154
0.49378592637567653	1.8900000000000003	-2.437304886191064
0.495152467696783	1.8900000000000003	-2.443913533762743
0.4965227908899165	1.8900000000000003	-2.4505393217936344
0.4978969064213239	1.8900000000000003	-2.457182287978193
0.499274824786211	1.8900000000000003	-2.4638424700314525
0.500656556508837	1.8900000000000003	-2.470519905688409
0.5020421121425789	1.8900000000000003	-2.4772146327032507
0.5034315022700254	1.8900000000000003	-2.483926688848745
0.5048247375030529	1.8900000000000003	-2.4906561119154897
0.5062218284828995	1.8900000000000003	-2.4974029397111766
0.507622785880261	1.8900000000000003	-2.504167210059935
0.5090276203953557	1.8900000000000003	-2.510948960801527
0.5104363427580209	1.8900000000000003	-2.517748229790671
0.5118489637277884	1.8900000000000003	-2.524565054896261
0.5132654940939605	1.8900000000000003	-2.5313994740005743
0.5146859446757069	1.8900000000000003	-2.538251524998593
0.5161103263221312	1.8900000000000003	-2.5451212457971124
0.5175386499123673	1.8900000000000003	-2.552008674314055
0.5189709263556571	1.8900000000000003	-2.5589138484776264
0.5204071665914276	1.8900000000000003	-2.5658368062254655
0.5218473815893884	1.8900000000000003	-2.57277758550394
0.5232915823495992	1.8900000000000003	-2.579736224267191
0.5247397799025684	1.8900000000000003	-2.586712760476394
0.5261919853093314	1.8900000000000003	-2.5937072320988745
0.5276482096615281	1.8900000000000003	-2.600719677107219
0.5291084640815028	1.8900000000000003	-2.6077501334784765
0.5305727597223723	1.8900000000000003	-2.6147986391932
0.5320411077681254	1.8900000000000003	-2.6218652322346263
0.5335135194337028	1.8900000000000003	-2.628949950587755
0.5349900059650755	1.8900000000000003	-2.636052832238392
0.5364705786393442	1.8900000000000003	-2.643173915172297
0.5379552487648187	1.8900000000000003	-2.650313237374223
0.5394440276810973	1.8900000000000003	-2.6574708368269344
0.5409369267591698	1.8900000000000003	-2.66464675151032
0.5424339574014858	1.8900000000000003	-2.6718410194003663
0.5439351310420575	1.8900000000000003	-2.679053678468213
0.5454404591465406	1.9100000000000001	-2.6862867280414022
0.5469499532123152	1.9100000000000001	-2.6935465821588425
0.5484636247685887	1.9100000000000001	-2.7008250569100287
0.5499814853764665	1.9100000000000001	-2.708122191298184
0.5515035466290561	1.9100000000000001	-2.7154380243259353
0.5530298201515482	1.9100000000000001	-2.7227725949943062
0.5545603176012999	1.9100000000000001	-2.7301259423017004
0.5560950506679379	1.9100000000000001	-2.737498105243001
0.5576340310734312	1.9100000000000001	-2.7448891228084453
0.5591772705721959	1.9100000000000001	-2.7522990339827187
0.5607247809511778	1.9100000000000001	-2.7597278777438685
0.5622765740299365	1.9100000000000001	-2.7671756930622395
0.5638326616607505	1.9100000000000001	-2.774642518899487
0.5653930557286905	1.9100000000000001	-2.782128394207442
0.5669577681517256	1.9100000000000001	-2.7896333579270745
0.5685268108808076	1.9100000000000001	-2.797157448987402
0.5701001958999555	1.9100000000000001	-2.8047007063043328
0.5716779352263627	1.9100000000000001	-2.8122631687796225
0.5732600409104711	1.9100000000000001	-2.819844875299655
0.5748465250360785	1.9100000000000001	-2.827445864734383
0.5764373997204245	1.9100000000000001	-2.835066175936129
0.5780326771142761	1.9100000000000001	-2.8427058477383826
0.5796323694020362	1.9100000000000001	-2.8503649189546802
0.5812364888018187	1.9100000000000001	-2.858043428377325
0.5828450475655574	1.9100000000000001	-2.865741414776255
0.5844580579790941	1.9100000000000001	-2.8734589168977682
0.5860755323622632	1.9100000000000001	-2.881195973463254
0.587697483069004	1.9100000000000001	-2.8889526231680125
0.5893239224874355	1.9100000000000001	-2.8967289046798808
0.5909548630399675	1.9100000000000001	-2.904524856638054
0.5925903171833885	1.9100000000000001	-2.912340517651703
0.5942302974089542	1.9100000000000001	-2.920175926298663
0.5958748162424985	1.9100000000000001	-2.928031121124164
0.597523886244511	1.9100000000000001	-2.9359061406393905
0.5991775200102495	1.9100000000000001	-2.9438010233201917
0.6008357301698286	1.9100000000000001	-2.951715807605684
0.6024985293883094	1.9100000000000001	-2.959650531896803
0.6041659303658128	1.9100000000000001	-2.967605234554978
0.6058379458375974	1.9100000000000001	-2.975579953900613
0.6075145885741737	1.9100000000000001	-2.9835747282117184
0.6091958713813942	1.9100000000000001	-2.9915895957224334
0.6108818071005437	1.9100000000000001	-2.999624594621468
0.6125724086084555	1.9100000000000001	-3.007679763050737
0.6142676888175886	1.9100000000000001	-3.0157551391037254
0.6159676606761451	1.9100000000000001	-3.0238507608240517
0.6176723371681602	1.9100000000000001	-3.0319666662038736
0.6193817313135951	1.9100000000000001	-3.040102893182311
0.6210958561684532	1.9100000000000001	-3.048259479643906
0.6228147248248606	1.9100000000000001	-3.056436463416974
0.6245383504111824	1.9100000000000001	-3.064633882272017
0.6262667460921167	1.9100000000000001	-3.0728517739200973
0.6279999250687865	1.9100000000000001	-3.0810901760111014
0.6297379005788594	1.9100000000000001	-3.089349126132186
0.6314806858966271	1.9100000000000001	-3.0976286618059605
0.6332282943331257	1.9100000000000001	-3.105928820488861
0.6349807392362292	1.9100000000000001	-3.114249639569395
0.6367380339907437	1.9100000000000001	-3.1225911563663282
0.6385001920185278	1.9100000000000001	-3.130953408127027
0.6402672267785747	1.9100000000000001	-3.1393364320255266
0.6420391517671324	1.9100000000000001	-3.1477402651608477
0.6438159805177999	1.9100000000000001	-3.1561649445550866
0.6455977266016218	1.9100000000000001	-3.1646105071515453
0.6473844036272113	1.9100000000000001	-3.1730769898129356
0.6491760252408321	1.9100000000000001	-3.1815644293193843
0.6509726051265221	1.9100000000000001	-3.1900728623666086
0.6527741570061887	1.9100000000000001	-3.198602325563905
0.6545806946397071	1.9100000000000001	-3.2071528554322044
0.6563922318250429	1.9100000000000001	-3.2157244884021234
0.658208782398337	1.9100000000000001	-3.2243172608118953
0.6600303602340288	1.9100000000000001	-3.2329312089054056
0.6618569792449558	1.9100000000000001	-3.2415663688301093
0.66368865338245	1.9100000000000001	-3.250222776634921
0.6655253966364648	1.9100000000000001	-3.258900468268205
0.6673672230356594	1.9100000000000001	-3.2675994795755536
0.6692141466475253	1.9100000000000001	-3.276319846297713
0.6710661815784855	1.9100000000000001	-3.285061604068412
0.6729233419739934	1.9100000000000001	-3.2938247884120893
0.6747856420186615	1.9100000000000001	-3.302609434741792
0.6766530959363463	1.9100000000000001	-3.3114155783568244
0.6785257179902769	1.9100000000000001	-3.3202432544405602
0.6804035224831557	1.9100000000000001	-3.329092498058126
0.6822865237572588	1.9100000000000001	-3.337963344154029
0.6841747361945661	1.9100000000000001	-3.3468558275499127
0.6860681742168472	1.9100000000000001	-3.3557699829420846
0.6879668522857926	1.9100000000000001	-3.3647058448991944
0.6898707849031153	1.9100000000000001	-3.3736634478597876
0.6917799866106524	1.9100000000000001	-3.3826428261298154
0.6936944719904973	1.9100000000000001	-3.3916440138802284
0.6956142556650868	1.9100000000000001	-3.4006670451443983
0.6975393522973345	1.9100000000000001	-3.4097119538156506
0.6994697765907323	1.9100000000000001	-3.4187787736446715
0.7014055432894559	1.9100000000000001	-3.4278675382368884
0.7033466671784959	1.9100000000000001	-3.436978281049929
0.7052931630837493	1.93	-3.446115026474365
0.7072450458721512	1.93	-3.455291507623326
0.7092023304517816	1.93	-3.464490311607167
0.7111650317719688	1.93	-3.473711473536572
0.7131331648234248	1.93	-3.4829550283808866
0.7151067446383369	1.93	-3.4922210109653493
0.7170857862905016	1.93	-3.501509455968554
0.7190703048954324	1.93	-3.510820397919716
0.7210603156104659	1.93	-3.52015387119591
0.7230558336348973	1.93	-3.529509910019422
0.7250568742100746	1.93	-3.538888548454855
0.727063452619534	1.93	-3.548289820406427
0.7290755841891092	1.93	-3.557713759615082
0.7310932842870383	1.93	-3.5671603996555805
0.7331165683241032	1.93	-3.576629773933679
0.7351454517537221	1.93	-3.5861219156831003
0.7371799500720899	1.93	-3.595636857962651
0.7392200788182863	1.93	-3.605174633653172
0.7412658535743862	1.93	-3.6147352754544695
0.7433172899655999	1.93	-3.62431881588234
0.7453744036603674	1.93	-3.6339252872653467
0.7474372103705005	1.93	-3.643554721741782
0.7495057258512926	1.93	-3.6532071512564612
0.7515799659016307	1.93	-3.6628826075574517
0.7536599463641368	1.93	-3.672581122192937
0.755745683125265	1.93	-3.68230272650783
0.757837192115444	1.93	-3.6920474516405304
0.759934489309189	1.93	-3.701815328519551
0.7620375907252163	1.93	-3.711606387860067
0.7641465124265847	1.93	-3.7214206601606015
0.7662612705207956	1.93	-3.731258175699421
0.7683818811599363	1.93	-3.741118964531149
0.7705083605407951	1.93	-3.7510030564831727
0.7726407249049749	1.93	-3.760910481152001
0.7747789905390396	1.93	-3.7708412678997627
0.776923173774613	1.93	-3.7807954458504103
0.7790732909885256	1.93	-3.7907730438861216
0.7812293586029313	1.93	-3.800774090643521
0.783391393085421	1.93	-3.8107986145098147
0.7855594109491735	1.93	-3.820846643619105
0.7877334287530535	1.93	-3.830918205848379
0.7899134631017622	1.93	-3.8410133288136885
0.7920995306459538	1.93	-3.8511320398661706
0.7942916480823533	1.93	-3.8612743660879905
0.7964898321539061	1.93	-3.8714403342883914
0.7986940996498804	1.93	-3.8816299709995032
0.8009044674060185	1.93	-3.891843302472294
0.8031209523046546	1.93	-3.9020803546723566
0.805343571274835	1.93	-3.9123411532756296
0.8075723412924699	1.93	-3.922625723664235
0.8098072793804364	1.93	-3.9329340909220334
0.8120484026087325	1.93	-3.9432662798303637
0.8142957280945964	1.93	-3.9536223148635745
0.8165492730026285	1.93	-3.964002220184529
0.8188090545449412	1.93	-3.9744060196401683
0.8210750899812816	1.93	-3.9848337367569115
0.8233473966191525	1.93	-3.995285394735992
0.825625991813968	1.93	-4.005761016448907
0.8279108929691601	1.93	-4.0162606244325785
0.8302021175363337	1.93	-4.026784240884679
0.8324996830153911	1.93	-4.037331887658796
0.8348036069546552	1.93	-4.047903586259495
0.8371139069510266	1.93	-4.058499357837504
0.8394306006500916	1.95	-4.069132585222113
0.8417537057462802	1.95	-4.079812194186176
0.844083239982992	1.95	-4.090516343008709
0.8464192211527197	1.95	-4.101245055155383
0.8487616670972112	1.95	-4.1119983537456815
0.8511105957075765	1.95	-4.122776261547766
0.8534660249244496	1.95	-4.133578800973545
0.8558279727381144	1.95	-4.144405994073534
0.8581964571886324	1.95	-4.155257862531647
0.8605714963660045	1.95	-4.166134427660087
0.8629531084102811	1.95	-4.177035710393959
0.8653413115117254	1.95	-4.187961731286032
0.8677361239109418	1.95	-4.198912510501314
0.8701375638990043	1.95	-4.209888067811546
0.8725456498176217	1.95	-4.220888422589809
0.8749604000592484	1.95	-4.231913593804821
0.8773818330672503	1.95	-4.242963600015413
0.8798099673360348	1.95	-4.25403845936478
0.8822448214111818	1.95	-4.265138189574694
0.8846864138896097	1.95	-4.276262807939758
0.8871347634196889	1.95	-4.287412331321415
0.8895898887014102	1.95	-4.298586776142117
0.8920518084865154	1.95	-4.309786158379218
0.894520541578631	1.95	-4.321010493558871
0.8969961068334364	1.95	-4.332259796749998
0.8994785231587794	1.95	-4.343534082557897
0.9019678095148453	1.95	-4.354833365118111
0.9044639849142916	1.95	-4.366157658089997
0.9069670684223818	1.95	-4.377506974650257
0.9094770791571569	1.95	-4.388881327486536
0.911994036289552	1.95	-4.400280728790757
0.9145179590435678	1.95	-4.411705190252544
0.9170488666964078	1.95	-4.423154723052506
0.9195867785786129	1.95	-4.43462933785536
0.9221317140742364	1.95	-4.4461290448031985
0.9246836926209608	1.95	-4.4576538535084245
0.9272427337102739	1.95	-4.4692037730468295
0.9298088568876053	1.95	-4.480778811950471
0.9323820817524652	1.95	-4.492378978200458
0.9349624279586196	1.95	-4.504004279219796
0.9375499152142109	1.95	-4.515654721865934
0.9401445632819353	1.95	-4.5273303124234925
0.9427463919791811	1.95	-4.539031056596705
0.9453554211781694	1.95	-4.550756959501808
0.9479716708061326	1.95	-4.562508025659499
0.9505951608454365	1.95	-4.574284258987065
0.953225911333758	1.95	-4.586085662790707
0.9558639423642291	1.95	-4.597912239757547
0.9585092740855764	1.97	-4.609791147614214
0.9611619267023039	1.97	-4.621719790610034
0.9638219204748153	1.97	-4.633674203663015
0.9664892757195959	1.97	-4.645654392448671
0.969164012809357	1.97	-4.657660362030437
0.9718461521731788	1.97	-4.669692116851584
0.9745357142966942	1.97	-4.681749660727164
0.9772327197222138	1.97	-4.693832996835586
0.9799371890489108	1.97	-4.705942127710424
0.982649142932966	1.97	-4.718077055231912
0.9853686020877134	1.97	-4.730237780618343
0.9880955872838272	1.97	-4.742424304417589
0.9908301193494475	1.97	-4.754636626498217
0.9935722191703682	1.97	-4.76687474604079
0.996321907690184	1.97	-4.779138661528921
0.9990792059104383	1.97	-4.791428370740172
1.0018441348908123	1.97	-4.803743870737081
1.0046167157492527	1.97	-4.816085157857809
1.007396969662162	1.97	-4.828452227706933
1.0101849178645488	1.97	-4.840845075145991
1.0129805816501751	1.97	-4.85326369428389
1.015783982371751	1.97	-4.8657080784674145
1.018595141441062	1.97	-4.878178220271359
1.0214140803291631	1.97	-4.890674111488796
1.0242408205665305	1.97	-4.903195743121099
1.0270753837432123	1.97	-4.9157431053678255
1.0299177915090236	1.97	-4.928316187616683
1.0327680655736777	1.97	-4.940914978433106
1.0356262277069823	1.97	-4.953539465550004
1.038492299738992	1.97	-4.966189635857215
1.0413663035601632	1.97	-4.978865475390839
1.0442482611215504	1.97	-4.991566969322637
1.0471381944349403	1.97	-5.004294101949038
1.0500361255730497	1.97	-5.017046856680329
1.0529420766696804	1.97	-5.029825216029514
1.0558560699198771	1.97	-5.042629161601061
1.0587781275801251	1.97	-5.055458674079727
1.0617082719684876	1.97	-5.068313733218966
1.0646465254648045	1.97	-5.081194317829512
1.0675929105108526	1.99	-5.094144854301606
1.0705474496105019	1.99	-5.107146101973468
1.0735101653299188	1.99	-5.1201736094561054
1.076481080297704	1.99	-5.133227359202934
1.0794602172050953	1.99	-5.1463073327284805
1.082447598806128	1.99	-5.159413510596381
1.0854432479177951	1.99	-5.172545872407328
1.0884471874202535	1.99	-5.185704396787012
1.091459440256962	1.99	-5.1988890613736904
1.0944800294348889	1.99	-5.2120998428058805
1.097508978024673	1.99	-5.22533671670973
1.1005463091607877	1.99	-5.2385996576862635
1.1035920460417483	1.99	-5.2518886392986825
1.1066462119302536	1.99	-5.265203634059217
1.1097088301533944	1.99	-5.2785446134161385
1.1127799241028193	1.99	-5.29191154774046
1.1158595172348993	1.99	-5.305304406312441
1.1189476330709378	1.99	-5.318723157308208
1.1220442951973153	1.99	-5.332167767785874
1.1251495272657004	1.99	-5.34563820367185
1.128263352993217	1.99	-5.359134429746792
1.1313857961626126	1.99	-5.372656409631408
1.1345168806224706	1.99	-5.386204105772289
1.1376566302873565	1.99	-5.3997774794273425
1.1408050691380331	1.99	-5.413376490651302
1.1439622212216287	1.99	-5.427001098280937
1.1471281106518083	1.99	-5.440651259920091
1.1503027616089887	1.99	-5.454326931924757
1.1534861983404878	1.99	-5.4680280693877
1.1566784451607406	1.99	-5.48175462612321
1.159879526451472	1.99	-5.495506554651527
1.163089466661869	1.99	-5.509283806183046
1.1663082903087996	1.99	-5.523086330602641
1.1695360219769626	2.01	-5.536979185176758
1.1727726863191095	2.01	-5.5509214533317675
1.1760183080562165	2.01	-5.56488987299666
1.1792729119776613	2.01	-5.578884398304776
1.1825365229414444	2.01	-5.592904982061277
1.185809165874341	2.01	-5.606951575726523
1.1890908657721249	2.01	-5.621024129399588
1.1923816476997449	2.01	-5.635122591801385
1.195681536791503	2.01	-5.649246910257634
1.198990558251278	2.01	-5.663397030681826
1.2023087373526817	2.01	-5.677572897557703
1.2056360994392832	2.01	-5.6917744539219
1.2089726699247905	2.01	-5.706001641346141
1.2123184742932276	2.01	-5.720254399919301
1.2156735380991663	2.01	-5.734532668229444
1.219037886967879	2.01	-5.748836383345392
1.2224115465955707	2.01	-5.763165480798421
1.22579454274956	2.01	-5.777519894563509
1.2291869012684615	2.01	-5.791899557040465
1.2325886480624169	2.01	-5.806304399035007
1.2359998091132536	2.01	-5.820734349739368
1.2394204104747188	2.01	-5.835189336713026
1.2428504782726624	2.01	-5.849669285862986
1.246290038705222	2.01	-5.8641741214239165
1.249739118043053	2.01	-5.878703765938223
1.2531977426295144	2.01	-5.893258140235785
1.2566659388808545	2.01	-5.907837163413442
1.2601437332864485	2.01	-5.922440752814509
1.2636311524089594	2.0300000000000002	-5.937080000279681
1.2671282228845777	2.0300000000000002	-5.951842166912398
1.2706349714232092	2.0300000000000002	-5.966629924160376
1.2741514248086618	2.0300000000000002	-5.981443194138384
1.27767760989889	2.0300000000000002	-5.996281897195223
1.2812135536261542	2.0300000000000002	-6.01114595189201
1.2847592829972658	2.0300000000000002	-6.0260352749805595
1.2883148250937773	2.0300000000000002	-6.040949781381353
1.2918802070721718	2.0300000000000002	-6.055889384161254
1.2954554561641096	2.0300000000000002	-6.070853994511243
1.2990405996765926	2.0300000000000002	-6.085843521723557
1.3026356649922097	2.0300000000000002	-6.100857873169003
1.3062406795693307	2.0300000000000002	-6.115896954273729
1.3098556709423	2.0300000000000002	-6.130960668495846
1.3134806667216838	2.0300000000000002	-6.146048917302002
1.317115694594439	2.0300000000000002	-6.161161600143381
1.3207607823241603	2.0300000000000002	-6.176298614431842
1.3244159577512793	2.0300000000000002	-6.191459855515545
1.3280812487932583	2.0300000000000002	-6.206645216654407
1.3317566834448415	2.0300000000000002	-6.221854588995478
1.3354422897782277	2.0300000000000002	-6.2370878615478
1.33913809594332	2.0300000000000002	-6.252344921157322
1.3428441301679261	2.0300000000000002	-6.267625652481383
1.3465604207579571	2.0300000000000002	-6.282929937962934
1.3502869960976827	2.0300000000000002	-6.298257657804745
1.354023884649902	2.0300000000000002	-6.3136086899430435
1.3577711149562015	2.05	-6.329072369045977
1.3615287156371565	2.05	-6.344602691943666
1.365296715392532	2.05	-6.360157510516897
1.3690751430015402	2.05	-6.375736707905075
1.3728640273230184	2.05	-6.391340164953587
1.3766633972956859	2.05	-6.406967760186452
1.3804732819383496	2.05	-6.422619369778478
1.3842937103501083	2.05	-6.4382948675271585
1.3881247117106146	2.05	-6.453994124824539
1.3919663152802522	2.05	-6.469717010628434
1.3958185504003995	2.05	-6.485463391433765
1.3996814464936362	2.05	-6.501233131243382
1.4035550330639517	2.05	-6.517026091538605
1.4074393396970097	2.05	-6.532842131249739
1.4113343960603284	2.05	-6.548681106725977
1.4152402319035478	2.05	-6.564542871705356
1.4191568770586385	2.05	-6.580427277284235
1.4230843614401145	2.05	-6.596334171886493
1.4270227150452994	2.05	-6.612263401232664
1.4309719679545114	2.05	-6.62821480830851
1.4349321503313317	2.05	-6.644188233333596
1.4389032924228198	2.05	-6.6601835137294305
1.442885424559725	2.05	-6.676200484087284
1.4468785771567592	2.0700000000000003	-6.6923565330155945
1.450882780712784	2.0700000000000003	-6.7085735480076245
1.4548980658110828	2.0700000000000003	-6.724813596884331
1.4589244631195777	2.0700000000000003	-6.741076519739115
1.4629620033910458	2.0700000000000003	-6.7573621537881055
1.4670107174633957	2.0700000000000003	-6.773670333336398
1.4710706362598553	2.0700000000000003	-6.790000889743682
1.4751417907892497	2.0700000000000003	-6.806353651389879
1.4792242121462202	2.0700000000000003	-6.822728443640322
1.4833179315114438	2.0700000000000003	-6.839125088810524
1.4874229801519137	2.0700000000000003	-6.855543406130965
1.4915393894211293	2.0700000000000003	-6.871983211711238
1.495667190759378	2.0700000000000003	-6.888444318504159
1.4998064156939581	2.0700000000000003	-6.904926536269443
