fre(GHz)	A1(dB)
13.647294589178356	-12.809188233231563
13.65931863727455	-12.785921267482545
13.67134268537074	-12.763398745075456
13.683366733466935	-12.741615482477206
13.695390781563125	-12.720566375739757
13.707414829659319	-12.700246398091739
13.719438877755511	-12.68065059756857
13.731462925851703	-12.661774094677785
13.743486973947896	-12.643612080096645
13.755511022044088	-12.626159812398637
13.76753507014028	-12.609412615806159
13.779559118236474	-12.593365877965947
13.791583166332664	-12.57801504774445
13.803607214428858	-12.563355633040047
13.815631262525049	-12.54938319860912
13.827655310621243	-12.53609336390287
13.839679358717435	-12.523481800912108
13.851703406813627	-12.511544232016767
13.86372745490982	-12.500276427837381
13.875751503006011	-12.489674205085304
13.887775551102205	-12.479733424409005
13.899799599198397	-12.470449988233046
13.91182364729459	-12.461819838587086
13.923847695390782	-12.453838954921682
13.935871743486974	-12.446503351907921
13.947895791583166	-12.439809077217896
13.95991983967936	-12.433752209282874
13.97194388777555	-12.428328855026042
13.983967935871744	-12.423535147566922
13.995991983967935	-12.419367243894081
14.008016032064129	-12.415821322503106
14.02004008016032	-12.412893580996641
14.032064128256513	-12.410580233643282
14.044088176352705	-12.408877508891972
14.0561122244489	-12.40778164683877
14.06813627254509	-12.407288896642573
14.080160320641284	-12.407395513886367
14.092184368737474	-12.408097757880832
14.104208416833668	-12.409391888906578
14.116232464929858	-12.411274165391802
14.128256513026052	-12.413740841021614
14.140280561122244	-12.416788161775703
14.152304609218437	-12.42041236289056
14.164328657314629	-12.42460966574271
14.176352705410823	-12.429376274649284
14.188376753507013	-12.434708373582247
14.200400801603207	-12.440602122792406
14.212424849699397	-12.44705365533962
14.224448897795591	-12.45405907352523
14.236472945891784	-12.461614445223015
14.248496993987976	-12.46971580010472
14.260521042084168	-12.47835912575635
14.27254509018036	-12.487540363681301
14.284569138276552	-12.497255405186538
14.296593186372746	-12.507500087147776
14.308617234468938	-12.518270187649989
14.32064128256513	-12.529561421499231
14.332665330661323	-12.541369435601988
14.344689378757515	-12.55368980420841
14.356713426853709	-12.566518024015501
14.3687374749499	-12.579849509126728
14.380761523046093	-12.593679585864495
14.392785571142284	-12.608003487431908
14.404809619238478	-12.622816348420645
14.41683366733467	-12.638113199161559
14.428857715430862	-12.653888959915118
14.440881763527054	-12.670138434898648
14.452905811623246	-12.686856306148089
14.464929859719438	-12.70403712721139
14.476953907815632	-12.721675316671924
14.488977955911823	-12.739765151499753
14.501002004008017	-12.758300760229556
14.513026052104207	-12.777276115963925
14.525050100200401	-12.79668502920172
14.537074148296593	-12.816521140490947
14.549098196392785	-12.836777912906875
14.561122244488978	-12.857448624356167
14.573146292585172	-12.878526359708628
14.585170340681362	-12.900004002758973
14.597194388777556	-12.921874228021593
14.609218436873746	-12.944129492362054
14.62124248496994	-12.966762026470434
14.633266533066132	-12.989763826181878
14.645290581162325	-13.013126643651498
14.657314629258517	-13.03684197839117
14.669338677354709	-13.060901068177786
14.681362725450901	-13.085294879843127
14.693386773547095	-13.110014099957294
14.705410821643286	-13.135049125419105
14.71743486973948	-13.16039005396843
14.72945891783567	-13.186026674636953
14.741482965931864	-13.211948458156167
14.753507014028056	-13.238144547342651
14.765531062124248	-13.264603747483328
14.777555110220442	-13.291314516744988
14.789579158316633	-13.318264956635247
14.801603206412826	-13.345442802543698
14.813627254509019	-13.372835414395176
14.82565130260521	-13.400429767449143
14.837675350701403	-13.428212443282202
14.849699398797595	-13.456169620993164
14.861723446893787	-13.484287068673268
14.873747494989981	-13.51255013518691
14.885771543086172	-13.54094374231103
14.897795591182366	-13.569452377285039
14.909819639278556	-13.598060085825043
14.92184368737475	-13.626750465660692
14.933867735470942	-13.655506660654641
14.945891783567134	-13.684311355568804
14.957915831663327	-13.713146771543915
14.96993987975952	-13.741994662362094
14.98196392785571	-13.77083631156471
14.993987975951905	-13.79965253050125
15.006012024048095	-13.8284236573859
15.01803607214429	-13.857129557442608
15.03006012024048	-13.885749624219761
15.042084168336673	-13.914262782158396
15.054108216432866	-13.942647490498196
15.066132264529058	-13.97088174860742
15.07815631262525	-13.998943102821995
15.090180360721444	-14.026808654879963
15.102204408817634	-14.054455072035712
15.114228456913828	-14.08185859893784
15.126252505010019	-14.108995071351249
15.138276553106213	-14.13583993180205
15.150300601202405	-14.162368247219309
15.162324649298597	-14.188554728643357
15.17434869739479	-14.214373753064233
15.186372745490981	-14.239799387447679
15.198396793587174	-14.264805414997625
15.210420841683367	-14.2893653636961
15.222444889779558	-14.313452537150894
15.234468937875752	-14.337040047770431
15.246492985971944	-14.360100852273714
15.258517034068136	-14.382607789528944
15.27054108216433	-14.404533620701221
15.28256513026052	-14.42585107167362
15.294589178356714	-14.446532877690185
15.306613226452905	-14.466551830151975
15.318637274549099	-14.485880825479747
15.330661322645291	-14.504492915938108
15.342685370741483	-14.522361362297076
15.354709418837675	-14.539459688187886
15.366733466933868	-14.555761735990213
15.37875751503006	-14.57124172406877
15.390781563126254	-14.585874305158256
15.402805611222444	-14.599634625676734
15.414829659318638	-14.612498385730447
15.426853707414828	-14.624441899555535
15.438877755511022	-14.635442156127208
15.450901803607215	-14.64547687965285
15.462925851703407	-14.654524589653263
15.474949899799599	-14.662564660326385
15.486973947895793	-14.669577378879708
15.498997995991983	-14.675544002512737
15.511022044088177	-14.68044681372737
15.523046092184368	-14.684269173645268
15.535070140280562	-14.68699557301334
15.547094188376754	-14.688611680585366
15.559118236472946	-14.68910438857675
15.571142284569138	-14.688461854901515
15.58316633266533	-14.686673541916683
15.595190380761522	-14.68373025141658
15.607214428857716	-14.679624155641777
15.619238476953907	-14.674348824090638
15.6312625250501	-14.667899245947556
15.643286573146291	-14.660271847970925
15.655310621242485	-14.651464507713603
15.667334669338677	-14.641476561980646
15.67935871743487	-14.630308810461642
15.691382765531062	-14.617963514509132
15.703406813627254	-14.604444391067869
15.715430861723448	-14.58975660179428
15.72745490981964	-14.573906737438138
15.739478957915832	-14.55690279759203
15.751503006012024	-14.538754165944392
15.763527054108216	-14.51947158120255
15.775551102204409	-14.499067103879572
15.787575150300603	-14.477554079164195
15.799599198396793	-14.45494709611655
15.811623246492987	-14.431261943452407
15.823647294589177	-14.40651556219632
15.835671342685371	-14.380725995498656
15.847695390781563	-14.353912335922663
15.859719438877756	-14.326094670516511
15.871743486973948	-14.297294023989682
15.883767535070142	-14.26753230031647
15.895791583166332	-14.23683222308765
15.907815631262526	-14.20521727492816
15.919839679358716	-14.172711636293139
15.93186372745491	-14.139340123945146
15.9438877755511	-14.105128129405585
15.955911823647295	-14.070101557659935
15.967935871743487	-14.03428676638272
15.97995991983968	-13.997710505931328
15.991983967935871	-13.960399860342044
16.004008016032063	-13.922382189542065
16.016032064128257	-13.88368507297396
16.028056112224448	-13.84433625480905
16.04008016032064	-13.804363590906942
16.052104208416832	-13.763794997659426
16.064128256513026	-13.722658402837064
16.07615230460922	-13.680981698538572
16.08817635270541	-13.638792696324629
16.100200400801604	-13.596119084599621
16.112224448897795	-13.552988388288824
16.12424849699399	-13.509427930841811
16.13627254509018	-13.465464798578111
16.148296593186373	-13.421125807377344
16.160320641282567	-13.376437471702864
16.172344689378757	-13.331425975936344
16.18436873747495	-13.286117147989673
16.196392785571142	-13.240536435151423
16.208416833667336	-13.194708882116311
16.220440881763526	-13.148659111138572
16.23246492985972	-13.102411304243766
16.24448897795591	-13.05598918742855
16.256513026052104	-13.009416016772498
16.268537074148295	-12.962714566383733
16.28056112224449	-12.915907118095708
16.292585170340683	-12.869015452832425
16.304609218436873	-12.822060843556226
16.316633266533067	-12.775064049712876
16.328657314629258	-12.728045313088225
16.34068136272545	-12.68102435499085
16.352705410821645	-12.63402037467685
16.364729458917836	-12.587052048933407
16.37675350701403	-12.540137532740214
16.38877755511022	-12.493294460929267
16.400801603206414	-12.446539950766532
16.412825651302605	-12.399890605380701
16.4248496993988	-12.353362517967721
16.43687374749499	-12.306971276702171
16.448897795591183	-12.260731970289363
16.460921843687373	-12.214659194095747
16.472945891783567	-12.16876705679746
16.484969939879758	-12.12306918749038
16.49699398797595	-12.07757874320812
16.509018036072142	-12.032308416797342
16.521042084168336	-11.987270445102585
16.53306613226453	-11.942476617416295
16.54509018036072	-11.89793828415209
16.557114228456914	-11.853666365702244
16.569138276553105	-11.809671361443385
16.5811623246493	-11.765963358856624
16.593186372745492	-11.722552042730847
16.605210420841683	-11.679446704421077
16.617234468937877	-11.636656251134594
16.62925851703407	-11.594189215221565
16.64128256513026	-11.552053763447557
16.653306613226455	-11.510257706227737
16.665330661322646	-11.468808506804958
16.67735470941884	-11.427713290354864
16.68937875751503	-11.386978853003223
16.701402805611224	-11.346611670742368
16.713426853707414	-11.306617908234887
16.725450901803608	-11.267003427493833
16.7374749498998	-11.227773796430737
16.749498997995993	-11.188934297262838
16.761523046092183	-11.150489934773153
16.773547094188377	-11.112445444417002
16.785571142284567	-11.07480530027025
16.79759519038076	-11.037573722815118
16.809619238476955	-11.000754686560105
16.821643286573146	-10.964351927491476
16.83366733466934	-10.928368950354406
16.84569138276553	-10.892809035762262
16.857715430861724	-10.857675247133354
16.869739478957918	-10.822970437454796
16.881763527054108	-10.788697255873558
16.893787575150302	-10.754858154115265
16.905811623246493	-10.721455392731702
16.917835671342687	-10.688491047178053
16.929859719438877	-10.655967013721577
16.94188376753507	-10.623885015183319
16.95390781563126	-10.592246606514905
16.965931863727455	-10.561053180212454
16.977955911823646	-10.530305971570149
16.98997995991984	-10.500006063775631
17.00200400801603	-10.470154392850056
17.014028056112224	-10.44075175243534
17.026052104208414	-10.411798798431422
17.03807615230461	-10.383296053486257
17.050100200400802	-10.355243911341592
17.062124248496993	-10.327642641037201
17.074148296593187	-10.300492390976663
17.08617234468938	-10.273793192857513
17.09819639278557	-10.247544965468808
17.110220440881765	-10.221747518358812
17.122244488977955	-10.196400555375975
17.13426853707415	-10.171503678085811
17.146292585170343	-10.147056389066735
17.158316633266534	-10.123058095087508
17.170340681362728	-10.099508110169104
17.182364729458918	-10.076405658533787
17.194388777555112	-10.05374987744387
17.206412825651302	-10.031539819933021
17.218436873747493	-10.009774457432435
17.23046092184369	-9.988452682294511
17.24248496993988	-9.96757331021649
17.25450901803607	-9.947135082566241
17.266533066132265	-9.927136668612818
17.27855711422846	-9.90757666766371
17.29058116232465	-9.888453611111295
17.30260521042084	-9.869765964390325
17.314629258517034	-9.851512128848789
17.326653306613228	-9.833690443533934
17.338677354709418	-9.81629918689557
17.350701402805612	-9.799336578408415
17.362725450901802	-9.782800780115364
17.374749498997996	-9.766689898093494
17.38677354709419	-9.7510019838444
17.39879759519038	-9.735735035610666
17.41082164328657	-9.720886999619973
17.422845691382765	-9.706455771258392
17.43486973947896	-9.692439196174497
17.44689378757515	-9.678835071315579
17.45891783567134	-9.665641145897421
17.470941883767537	-9.652855122309129
17.482965931863728	-9.640474656954135
17.494989979959918	-9.628497361028764
17.507014028056112	-9.616920801239594
17.519038076152306	-9.605742500460803
17.531062124248496	-9.594959938332622
17.543086172344687	-9.584570551802077
17.555110220440884	-9.57457173560718
17.567134268537075	-9.564960842705428
17.579158316633265	-9.555735184647906
17.59118236472946	-9.546892031899876
17.603206412825653	-9.538428614108835
17.615230460921843	-9.530342120321093
17.627254509018037	-9.522629699147792
17.639278557114228	-9.515288458881304
17.65130260521042	-9.508315467562952
17.663326653306616	-9.501707753002934
17.675350701402806	-9.495462302753486
17.687374749498996	-9.489576064035948
17.69939879759519	-9.48404594362293
17.711422845691384	-9.478868807676227
17.723446893787575	-9.474041481541537
17.735470941883765	-9.469560749500811
17.747494989979963	-9.465423354483189
17.759519038076153	-9.46162599773537
17.771543086172343	-9.458165338452497
17.783567134268537	-9.455037993370306
17.79559118236473	-9.452240536319676
17.80761523046092	-9.449769497744448
17.819639278557112	-9.447621364183588
17.831663326653306	-9.445792577718695
17.8436873747495	-9.444279535387912
17.85571142284569	-9.443078588567367
17.867735470941884	-9.442186042321234
17.879759519038075	-9.441598154721593
17.89178356713427	-9.441311136139314
17.903807615230463	-9.441321148507164
17.915831663326653	-9.441624304556525
17.927855711422843	-9.442216667028976
17.93987975951904	-9.443094247864202
17.95190380761523	-9.444253007365672
17.96392785571142	-9.445688853345583
17.975951903807612	-9.447397640250758
17.98797595190381	-9.449375168270924
18.0	-9.451617182431391
